817.9916,818.0495,817.9254,818.0235,817.9722,817.9974,818.0057,818.0432,818.0163,817.9876,817.9652,818.0170,817.9933,817.9875,818.0500,817.9598,817.9836,818.0385,817.9740,818.0473,818.0244,817.8813,818.0350,818.0515,818.0078,817.9708,817.9764,818.0138,818.0338,817.9703,817.9992
817.9809,818.1123,817.8318,818.0536,817.9375,817.9945,818.0132,818.0977,818.0369,817.9720,817.9214,818.0385,817.9850,817.9717,818.1132,817.9090,817.9630,818.0872,817.9412,818.1071,818.0553,817.7318,818.0793,818.1164,818.0176,817.9341,817.9466,818.0313,818.0764,817.9329,817.9982
818.0167,817.9024,818.1479,817.9539,818.0555,818.0055,817.9891,817.9148,817.9679,818.0246,818.0687,817.9664,818.0132,818.0249,817.9013,818.0795,818.0324,817.9241,818.0514,817.9069,817.9519,818.2345,817.9310,817.8984,817.9847,818.0576,818.0467,817.9728,817.9334,818.0586,818.0015
818.0508,817.7035,818.4516,817.8601,818.1684,818.0162,817.9672,817.7406,817.9024,818.0749,818.2090,817.8978,818.0402,818.0759,817.6997,818.2419,818.0986,817.7691,818.1566,817.7164,817.8536,818.7137,817.7899,817.6910,817.9537,818.1754,818.1421,817.9171,817.7972,818.1784,818.0047
817.9818,818.1083,817.8436,818.0529,817.9410,817.9948,818.0140,818.0934,818.0355,817.9737,817.9250,818.0368,817.9857,817.9737,818.1084,817.9133,817.9647,818.0836,817.9442,818.1022,818.0529,817.7443,818.0756,818.1112,818.0172,817.9373,817.9490,818.0299,818.0731,817.9359,817.9983
817.9936,818.0378,817.9446,818.0183,817.9796,817.9984,818.0048,818.0327,818.0124,817.9907,817.9737,818.0129,817.9950,817.9907,818.0379,817.9696,817.9877,818.0292,817.9804,818.0359,818.0185,817.9105,818.0266,818.0390,818.0060,817.9780,817.9822,818.0105,818.0256,817.9776,817.9994
817.9879,818.0711,817.8930,818.0339,817.9601,817.9963,818.0082,818.0620,818.0234,817.9822,817.9501,818.0244,817.9904,817.9820,818.0718,817.9422,817.9765,818.0553,817.9626,818.0679,818.0350,817.8297,818.0503,818.0739,818.0112,817.9581,817.9661,818.0198,818.0485,817.9574,817.9989
818.0029,817.9836,818.0271,817.9927,818.0100,818.0012,817.9987,817.9853,817.9946,818.0044,818.0119,817.9942,818.0023,818.0046,817.9830,818.0138,818.0057,817.9870,818.0090,817.9840,817.9918,818.0408,817.9881,817.9825,817.9975,818.0101,818.0081,817.9953,817.9885,818.0102,818.0003
817.9905,818.0558,817.9176,818.0269,817.9694,817.9975,818.0069,818.0484,818.0183,817.9862,817.9611,818.0190,817.9926,817.9861,818.0561,817.9550,817.9817,818.0432,817.9710,818.0531,818.0274,817.8673,818.0393,818.0577,818.0088,817.9674,817.9736,818.0155,818.0378,817.9668,817.9991
817.9935,818.0385,817.9432,818.0185,817.9787,817.9981,818.0047,818.0334,818.0126,817.9905,817.9732,818.0131,817.9949,817.9904,818.0387,817.9690,817.9874,818.0298,817.9800,818.0365,818.0189,817.9084,818.0270,818.0398,818.0061,817.9775,817.9817,818.0107,818.0261,817.9771,817.9994
818.0216,817.8739,818.1923,817.9405,818.0717,818.0069,817.9861,817.8897,817.9585,818.0319,818.0889,817.9565,818.0171,818.0323,817.8722,818.1029,818.0420,817.9018,818.0667,817.8793,817.9377,818.3036,817.9106,817.8685,817.9803,818.0747,818.0605,817.9647,817.9137,818.0759,818.0020
818.0297,817.8283,818.2684,817.9205,818.1000,818.0104,817.9827,817.8486,817.9433,818.0443,818.1221,817.9404,818.0236,818.0451,817.8249,818.1415,818.0578,817.8657,818.0919,817.8347,817.9148,818.4175,817.8774,817.8196,817.9734,818.1028,818.0832,817.9517,817.8817,818.1043,818.0028
818.0863,817.5146,818.8168,817.7880,818.3029,818.0366,817.9655,817.5623,817.8388,818.1324,818.3544,817.8274,818.0696,818.1371,817.4954,818.4117,818.1685,817.6154,818.2695,817.5239,817.7556,819.2152,817.6461,817.4785,817.9268,818.3002,818.2419,817.8609,817.6586,818.3027,818.0082
817.8131,819.1401,816.4467,818.5832,817.4798,818.0134,818.1888,818.9645,818.3752,817.7389,817.2316,818.3781,817.8631,817.7405,819.1200,817.1108,817.6443,818.8723,817.4287,819.0819,818.5553,815.3946,818.7971,819.1502,818.1838,817.3640,817.4830,818.3169,818.7538,817.3442,817.9841
818.2422,816.6348,820.2503,817.4025,818.9454,818.1867,817.9214,816.7735,817.5527,818.3729,818.9994,817.5142,818.2083,818.3816,816.5812,819.1549,818.4814,816.9226,818.7501,816.7010,817.3216,821.4356,817.0325,816.5399,817.7920,818.8502,818.6883,817.6214,817.0395,818.8540,818.0244
816.3524,828.2075,804.4998,823.2904,813.7644,818.3529,819.7887,826.5696,821.3530,815.7227,811.2552,821.3455,816.8306,815.7471,827.9544,810.1860,814.8986,825.7640,812.9705,827.7037,822.9596,795.3415,825.1328,828.2297,819.6518,812.4402,813.4738,820.8344,824.6862,812.2372,817.8633
821.1868,815.3728,880.6763,833.1006,869.7787,849.1641,840.3732,804.8355,817.3622,827.5510,831.6150,812.1480,824.9895,829.5980,803.5337,833.5570,827.1120,810.9565,829.3103,814.5948,814.5417,871.4610,813.9431,802.6785,819.3617,832.7482,829.5479,817.3264,807.5107,829.8024,818.8328
814.9510,856.1233,834.6511,856.3567,856.4846,854.9471,850.0135,837.7652,831.1655,820.0599,806.0710,824.8561,821.3692,821.7373,842.1405,803.9144,815.9618,841.6879,810.4483,854.6989,834.5653,784.6551,842.9007,842.1027,826.5784,812.3664,812.8626,828.9077,833.0619,808.0471,818.4220
820.7960,816.5223,873.1502,832.2231,871.7245,852.2786,840.2605,806.7494,818.2032,826.8479,830.2226,812.8163,825.2332,828.3326,805.4436,831.5609,826.7467,812.4660,827.5831,818.2148,815.8907,866.4063,816.6531,805.0429,819.3991,831.6796,828.8879,818.4373,808.7934,828.6201,818.8542
816.5816,841.9410,842.0733,842.9720,838.5506,834.0559,839.4669,827.8573,825.1546,820.2018,812.0690,821.5094,819.3073,822.2769,830.6563,811.6547,816.8754,831.1165,815.7229,834.4648,826.4495,802.2161,829.0712,829.8999,823.4356,815.5227,815.2671,823.0159,825.9624,813.0522,818.1881
825.2263,832.7043,1010.7383,883.9644,1029.6571,960.1438,910.0288,793.1940,826.2408,847.8218,850.9586,805.1622,844.3088,852.9207,791.0503,853.6188,845.6885,813.2744,843.9562,841.5677,820.8800,961.9532,829.4402,790.2839,826.8481,859.6692,851.0572,826.4621,796.7714,846.9402,821.0922
810.6759,946.4861,908.3369,968.6291,1035.7285,1008.9180,954.9799,873.6588,863.9194,833.8475,791.7610,835.2644,840.3288,840.2679,886.2974,784.5925,822.2028,893.2653,800.6218,957.7882,873.9757,759.5929,909.6680,887.4297,847.4889,814.7074,814.2094,858.6311,858.5837,796.6633,820.6604
815.8768,901.3301,936.7247,930.5394,1027.3386,984.8877,935.3028,843.1134,848.9921,837.5516,812.4894,824.1628,840.7628,843.2206,849.4930,808.6498,829.8491,862.1606,815.5250,910.5381,853.1397,825.6153,877.9562,850.2620,838.7539,829.6752,826.7403,845.9951,835.3308,814.2936,820.7003
818.1670,873.2753,933.6660,905.1268,992.7610,953.1612,910.3629,828.6116,839.4802,837.0080,821.2743,819.2340,838.0884,841.7782,832.4493,819.4305,831.4511,844.9047,822.0199,881.7996,841.0215,851.5056,858.3280,832.4573,833.4520,834.2901,830.4613,837.5480,824.5096,821.6174,820.3759
819.2655,812.8289,833.7717,817.7548,828.5886,823.2762,820.7373,812.0000,816.3962,820.5754,823.3136,815.5216,819.7382,820.7981,811.1287,824.0718,820.9434,813.3268,822.0540,813.2931,815.2390,837.1428,814.2837,810.9167,817.4359,822.9649,821.9921,816.6740,813.2445,822.5661,818.2052
815.3745,844.9305,816.8738,841.5505,841.6347,842.1160,837.9993,833.7909,827.3149,817.6988,807.7256,823.6155,819.6736,818.5694,836.6805,805.6867,815.3584,835.5461,810.6211,845.0327,830.1586,787.5178,836.8044,837.1991,823.3731,811.9010,812.9276,826.1061,829.9970,809.3736,818.2067
822.9896,837.4487,968.0939,880.5982,991.7453,939.1607,896.1838,802.7740,827.4755,841.9706,841.0859,809.4114,839.6817,846.4695,802.1453,842.6136,839.4303,819.4244,836.5905,845.9424,824.1035,920.9969,833.0286,801.4095,827.0629,849.4762,842.8251,827.2777,804.5414,838.4188,820.5492
815.0062,841.1975,802.3204,834.3752,823.5620,829.1461,828.6704,834.5824,825.8584,815.3518,805.9809,824.2142,817.4629,815.7288,837.4250,803.8956,813.3998,834.4254,809.1439,840.9299,828.9228,779.6379,834.3402,837.9562,822.2215,809.1454,810.7441,824.7629,830.7695,807.7982,817.9418
819.2024,823.1894,853.1711,833.0079,859.2975,847.0782,837.3704,814.3498,820.3945,823.7905,823.5357,815.9204,823.2756,824.8584,814.1462,823.8735,823.1729,818.5136,822.4414,824.9913,819.5794,841.9664,821.8441,814.0225,820.1970,825.5527,823.9917,820.3386,814.7526,822.9038,818.6251
819.2599,815.2940,838.6499,821.4592,836.1735,829.2082,824.8009,812.5360,817.3734,821.3971,823.4155,815.5988,820.6361,821.8011,811.8189,824.0689,821.5284,814.5614,822.1723,816.1710,816.2979,838.4902,816.1420,811.6310,818.1151,823.6541,822.5274,817.5767,813.5741,822.6896,818.3117
819.7963,823.3786,866.2524,837.7352,871.8020,855.4198,842.6534,812.0810,820.6420,825.9093,826.1256,814.8540,824.9748,827.4695,811.7454,826.7828,825.1421,817.6169,824.6013,825.6512,819.3421,852.5498,821.8448,811.4340,820.7522,828.6051,826.3735,820.5725,812.9119,825.1639,818.8246
812.8072,857.2239,788.3019,843.9795,822.8537,833.4040,834.1968,846.6560,831.0635,812.8577,797.1517,828.7755,816.4557,813.4044,851.5615,793.6442,809.6198,845.9613,802.6051,856.1652,836.3563,751.6839,845.3089,852.5013,824.8815,802.2111,805.0763,829.1808,840.1053,800.2682,817.8275
