977.9998,978.0015,977.9978,978.0007,977.9992,977.9999,978.0002,978.0013,978.0005,977.9996,977.9990,978.0005,977.9998,977.9996,978.0015,977.9988,977.9995,978.0011,977.9992,978.0014,978.0007,977.9965,978.0010,978.0015,978.0002,977.9991,977.9993,978.0004,978.0010,977.9991,978.0000
977.9999,978.0004,977.9994,978.0002,977.9998,978.0000,978.0000,978.0003,978.0001,977.9999,977.9997,978.0001,978.0000,977.9999,978.0004,977.9997,977.9999,978.0003,977.9998,978.0004,978.0002,977.9991,978.0003,978.0004,978.0001,977.9998,977.9998,978.0001,978.0003,977.9998,978.0000
978.0008,977.9955,978.0067,977.9979,978.0025,978.0002,977.9995,977.9961,977.9985,978.0011,978.0031,977.9985,978.0006,978.0011,977.9955,978.0036,978.0015,977.9965,978.0023,977.9957,977.9978,978.0107,977.9968,977.9954,977.9993,978.0026,978.0021,977.9988,977.9970,978.0027,978.0001
977.9805,978.1142,977.8281,978.0543,977.9360,977.9941,978.0131,978.0996,978.0376,977.9714,977.9199,978.0392,977.9846,977.9711,978.1153,977.9073,977.9622,978.0887,977.9400,978.1089,978.0563,977.7266,978.0807,978.1186,978.0179,977.9328,977.9455,978.0318,978.0778,977.9316,977.9982
977.4978,981.0685,973.8456,979.5716,976.5759,978.0098,978.5014,980.5938,979.0072,977.2982,975.9350,979.0169,977.6283,977.3045,981.0135,975.6128,977.0421,980.3452,976.4681,980.8979,979.4909,971.0071,980.1347,981.0925,978.4953,976.2901,976.6086,978.8479,980.0276,976.2375,977.9567
977.7866,980.0696,978.3987,979.7344,977.8613,978.1828,979.0647,979.2186,978.6088,977.9146,977.0859,978.4749,977.8671,978.0510,979.5162,977.0165,977.6130,979.3091,977.5084,979.3778,978.7930,975.0739,978.9684,979.4478,978.4418,977.3420,977.4018,978.4054,978.9923,977.2235,977.9872
980.0763,966.7808,998.2851,973.3877,986.5974,979.6811,977.6367,967.5971,974.2702,981.2676,986.5896,973.8705,979.8071,981.4387,966.0213,987.9343,982.1752,968.9318,984.4924,966.9866,972.3234,1007.7796,969.7770,965.6343,976.3583,985.3652,983.9126,974.7810,969.8776,985.3155,978.2105
970.8546,1052.6535,977.0378,1046.2300,1037.5819,1042.0215,1030.8832,1021.8167,1003.6516,977.6429,950.0563,993.5260,982.3377,980.1824,1030.5205,944.8410,970.7748,1026.5995,958.4510,1053.0083,1011.6420,896.1857,1029.4247,1031.3304,993.4951,961.5543,963.9836,999.9502,1011.2876,954.4795,978.5373
980.4523,1031.3055,1138.1050,1072.7254,1199.5295,1140.4608,1089.4056,978.8998,999.0279,1003.5207,991.2795,974.8811,1003.6336,1009.5053,981.0649,990.4300,998.2659,999.5675,989.5530,1039.5639,998.4771,1051.5589,1016.1565,981.1624,993.6794,1005.0563,999.2422,997.5333,976.6424,990.3108,981.0284
977.0540,1063.3849,1127.0630,1097.5675,1219.6551,1164.2223,1110.3621,998.5047,1009.8024,1001.8183,977.6805,981.9723,1004.4466,1008.3289,1004.1368,974.2865,993.8889,1020.7539,979.6247,1071.5671,1012.8466,1007.0692,1038.4169,1004.9698,999.5726,995.8854,991.7687,1006.8365,991.5742,978.8608,981.1414
