891.9959,891.9871,892.0091,892.0121,891.9903,891.9514,892.0353,891.9829,891.9935,892.0460
891.9928,891.9772,892.0161,892.0214,891.9828,891.9137,892.0626,891.9697,891.9884,892.0817
892.0041,892.0130,891.9909,891.9878,892.0098,892.0490,891.9644,892.0172,892.0066,891.9536
892.0081,892.0257,891.9820,891.9760,892.0194,892.0972,891.9296,892.0341,892.0131,891.9080
892.0083,892.0263,891.9816,891.9754,892.0198,892.0993,891.9280,892.0349,892.0134,891.9060
892.0025,892.0079,891.9944,891.9926,892.0060,892.0299,891.9783,892.0105,892.0040,891.9717
891.9992,891.9976,892.0018,892.0023,891.9982,891.9910,892.0066,891.9968,891.9988,892.0086
891.9919,891.9745,892.0181,892.0240,891.9807,891.9034,892.0701,891.9661,891.9870,892.0915
891.9988,891.9962,892.0029,892.0038,891.9972,891.9857,892.0105,891.9950,891.9982,892.0137
891.9913,891.9726,892.0193,892.0257,891.9794,891.8966,892.0750,891.9637,891.9861,892.0979
892.0065,892.0208,891.9864,891.9814,892.0156,892.0779,891.9440,892.0274,892.0109,891.9268
892.0306,892.0990,891.9347,891.9105,892.0731,892.3654,891.7360,892.1285,892.0497,891.6548
891.9804,891.9492,892.0527,892.0598,891.9536,891.7667,892.1718,891.9193,891.9692,892.2222
891.8936,891.7026,892.3199,892.3681,891.7605,890.7689,892.9365,891.5729,891.8656,893.2114
891.9469,891.8987,892.2782,892.2682,891.9031,891.4490,892.4864,891.8176,891.9927,892.6155
892.0495,898.5209,941.1587,934.8084,904.1801,927.1605,898.1122,906.0833,923.0952,895.4689
892.7219,904.8109,921.9058,915.2212,900.6009,919.7066,890.8913,903.2286,910.7304,886.7267
892.1642,894.9511,896.3269,894.4948,893.1909,896.1209,891.4368,893.7498,894.3077,890.5844
892.3844,899.2178,943.2648,935.9813,905.6206,933.3041,895.3275,908.3954,925.4252,891.8360
891.6868,909.2805,1045.4426,1025.9994,926.2465,988.6190,913.5372,931.8444,986.5841,907.5212
891.9164,923.7674,932.6279,914.2273,897.1091,903.8103,901.9819,899.6226,905.6063,897.2383
891.1348,901.9991,1046.8334,1035.3719,927.7149,989.8244,918.5264,931.2870,990.6379,914.0681
894.9523,903.9993,903.7571,898.7466,903.3717,940.5970,869.1538,909.5696,908.1071,860.7219
890.7240,902.2755,1075.7611,1049.0481,929.6278,994.2211,923.9332,934.7156,1000.5262,920.0661
893.3448,907.2946,1056.6660,1031.1585,934.4416,1024.8761,899.2992,943.7590,999.1997,889.1448
893.5211,904.4873,985.7066,971.3214,918.6958,978.3325,890.2324,925.5364,955.9746,882.2628
893.0157,907.1467,1021.8134,1005.1442,925.6994,995.6180,898.9707,932.8760,977.7605,890.6784
894.7070,908.1598,992.2343,974.3542,923.7516,1000.7682,880.9470,933.2888,963.4163,869.7118
887.1422,884.0207,985.1192,974.6603,898.6884,886.0325,945.1810,893.2993,933.0414,955.2786
896.0777,909.9941,938.9261,927.1415,915.3547,983.1352,864.0331,925.2544,933.8738,851.3043
891.7624,893.3967,915.7344,912.2985,896.9011,904.9011,896.8759,897.4470,906.0004,896.4896
894.4145,904.4015,956.3691,945.5626,914.8020,971.9090,879.4245,922.0703,940.7934,870.3576
891.2304,900.1701,1056.4703,1038.4548,929.4733,996.6668,917.9669,933.8846,994.6544,913.2252
892.2579,896.3588,943.4037,937.1253,905.3781,932.0674,895.9612,907.8611,925.9624,893.1140
893.7856,903.7091,981.0808,968.4686,919.0872,981.1130,887.5019,926.0020,954.9884,879.0526
889.9175,900.7194,1140.2418,1113.9524,943.8190,1030.4770,938.4809,948.7938,1042.0690,934.3846
894.0405,904.0144,946.7108,939.0249,911.7869,960.4904,881.8606,917.7097,934.0089,873.9032
892.4201,896.2077,930.6301,924.9015,902.5385,924.7345,893.0514,904.8917,917.7858,890.2899
891.0455,889.7084,897.1874,897.2169,890.3785,882.5081,900.7428,888.8269,892.1827,903.1251
891.4380,892.5231,927.8146,923.9874,899.0968,909.5328,901.0159,899.4019,913.2501,901.0687
891.5882,891.9677,906.8730,905.5935,894.4650,896.9358,897.3263,894.2593,900.3283,897.7947
893.6403,899.6870,916.4642,911.9808,902.8594,932.0571,881.3539,906.9534,912.8513,875.8543
892.3227,895.9201,932.1513,926.9962,902.7718,924.8165,894.0923,904.9402,918.8365,891.5229
891.1232,895.7628,989.0165,976.4725,912.3227,946.1710,910.7568,914.4843,950.2040,909.2132
893.0324,900.6359,972.0537,961.5189,914.6467,963.5780,892.7708,919.7128,946.8424,886.6734
892.2516,894.6351,919.3412,915.8718,899.4956,914.9532,893.1595,901.0189,910.4545,891.3256
892.3933,893.7338,898.2744,897.1433,894.7137,901.8383,889.4618,895.7010,897.2658,888.1231
