1035.1874,1034.7860,1035.4473,1035.1731,1034.4220,1035.4677,1039.0859,1028.6157,1040.9159,1034.3093,1036.4638,1035.4770,1033.5114,1036.4208,1035.1136,1034.7891,1034.4345
1035.6937,1035.0328,1037.0367,1036.1129,1049.4550,1050.4243,1128.1189,1037.5358,1070.4103,1042.6416,1064.1108,1048.8971,1032.5873,1042.2774,1047.3513,1038.1483,1033.8525
1034.7257,1036.3328,1035.2411,1035.9206,1056.2067,1080.6843,1103.6233,1088.9731,1110.4462,1125.6439,1230.7617,1199.6863,1048.7239,1053.7801,1162.1296,1043.4007,1044.6026
1034.5154,1036.0337,1034.4946,1035.4133,1045.0783,1065.3480,1047.5372,1075.2039,1095.0814,1114.9984,1180.5543,1179.4435,1047.8965,1048.6701,1141.3698,1040.8297,1043.9160
1035.4654,1034.5841,1036.2825,1035.6598,1035.6955,1044.9923,1049.7884,1024.9300,1071.3498,1055.1262,1080.9480,1075.5541,1033.7484,1043.4694,1065.3276,1035.8597,1035.6849
1037.2842,1032.6872,1040.9478,1037.7507,1033.1025,1065.9388,1094.5405,974.5461,1174.1388,1089.0574,1179.6998,1155.5998,1023.7565,1066.9023,1124.0259,1036.1675,1034.1017
1033.4078,1037.0425,1031.3447,1033.7224,1044.5563,1037.8652,1018.9465,1099.1758,997.4625,1052.4989,1045.5809,1050.2839,1049.4859,1025.4978,1049.4931,1038.2404,1040.9246
1035.8129,1034.2710,1037.1973,1036.0603,1035.9472,1048.4642,1062.8851,1016.4460,1085.5406,1057.0822,1092.4557,1082.8614,1031.5010,1047.0099,1070.3792,1035.9260,1034.9898
1035.3474,1034.9089,1036.2894,1035.9242,1039.3033,1058.8622,1055.2916,1038.7369,1100.8858,1090.0972,1148.8948,1141.4842,1038.6423,1050.5024,1113.2430,1038.2580,1039.3995
1032.8974,1037.5123,1030.0780,1033.1708,1043.6149,1033.6333,997.6290,1113.8296,977.5905,1050.0246,1032.7429,1042.1968,1052.8622,1020.7640,1043.4153,1038.1157,1042.0687
