922.5625,915.3139,924.2000,922.2451,923.8826,922.7397,924.9707,917.0660,921.0282,923.2388,926.1681,920.8652,921.0195
922.0251,945.8103,928.6641,929.1798,926.5161,924.6229,924.5002,924.4559,924.5059,923.8559,921.2018,922.8816,922.7851
923.5674,995.0379,958.8658,970.5194,959.7125,946.5911,939.5316,920.2161,932.9381,942.9184,933.1253,922.6571,923.1474
920.0524,1073.9991,1016.5212,1186.9847,1077.3826,1052.5265,921.6187,970.2980,977.9199,1026.6855,933.4188,932.8355,936.4400
924.7654,982.6350,1007.7763,1114.0986,1054.3980,1024.0332,945.3859,920.8271,955.9980,1009.1159,961.6458,921.8671,925.5336
925.1128,925.2980,964.8852,1002.1387,984.5317,966.2301,942.0915,904.5679,933.0497,962.3382,953.2466,918.0411,920.0668
923.6279,980.1698,993.0950,1097.6879,1038.2046,1009.9608,935.9904,926.6951,953.7869,997.4483,952.3229,922.9631,926.0828
921.4796,963.0850,948.7204,999.3512,970.0468,960.3362,921.8087,935.4711,938.6831,953.4585,926.3320,925.0287,926.1136
921.8162,936.0250,931.2293,947.9144,937.8811,934.9176,921.9024,926.6009,927.6264,932.5711,923.4154,923.0363,923.4064
920.2496,949.3414,919.0434,930.3798,921.8561,924.2116,913.2935,938.7743,927.0031,921.8742,909.9423,925.8458,925.4919
923.9401,920.9342,948.5488,973.0320,960.7195,949.7546,933.8794,910.6513,928.7996,947.4139,941.8836,919.3437,920.6724
923.9570,961.0576,985.0198,1071.5019,1022.9454,999.1119,937.0497,921.1030,948.0443,988.4935,952.4111,921.6685,924.5530
920.8860,989.0634,962.5145,1042.5276,995.0582,981.6122,920.1388,945.7207,948.3234,970.3159,926.4005,927.3123,928.9348
921.9124,970.1762,962.1273,1030.2470,990.1142,976.3472,924.9882,934.9029,943.8558,967.1592,932.7901,924.8572,926.5659
922.6256,928.5896,935.7603,951.4204,942.8659,937.6998,926.4425,919.9842,926.9555,935.7637,929.6778,921.5376,922.1701
922.4242,924.4631,930.1525,939.2458,934.3228,931.2292,924.7991,920.2143,924.7486,930.1790,926.9916,921.5758,921.9701
922.0357,926.7899,926.6042,933.7568,929.6155,928.0078,922.5726,923.0269,924.3394,927.0589,923.5326,922.2262,922.4271
921.9781,923.5273,922.9798,924.7916,923.7214,923.3925,921.9781,922.5164,922.6138,923.1400,922.1387,922.1167,922.1559
922.0473,924.2086,924.5636,928.2830,926.1589,925.2397,922.4521,922.2985,923.1996,924.7607,923.0278,922.0633,922.1783
922.1853,923.0203,925.5167,929.4465,927.3409,925.9909,923.2168,921.2098,923.1867,925.5413,924.1729,921.8122,921.9834
