907.8030,908.1855,908.7287,906.5848,908.4325,905.3066,909.5536,910.9449,905.1667,902.5381,916.5670,905.7113,904.5712,913.0973,905.1304,914.3004,905.2896,905.6410,911.1828,909.8089,904.7440,907.8444,909.1312,908.3507,906.6962,908.7297,908.2580,907.9740,908.5682,907.4540,907.4658,908.0672,906.6971,908.6013,909.4193,908.2020
906.1940,909.7238,914.8774,895.7343,914.1356,899.0645,994.9622,1146.8152,984.5690,997.4286,1133.7956,894.0721,948.6063,1023.9835,903.0103,974.3245,902.3551,887.6454,950.4468,930.8728,886.7305,927.5683,920.3873,911.2673,901.0820,948.5172,919.8556,928.3770,926.0023,906.6350,903.1940,912.2842,905.4865,931.4319,928.2527,912.9153
908.9955,907.0875,904.5337,915.9748,908.4342,941.9136,990.4407,1154.1710,1058.9914,1129.1548,1027.1729,928.5960,1021.7959,962.8058,950.4519,884.6696,946.8385,921.3958,907.4377,906.3821,935.4373,935.4663,904.7127,906.2815,920.9907,946.7211,918.6566,934.2942,921.1917,915.3986,910.7990,912.3000,926.7075,927.4157,909.7180,910.8445
907.6356,908.3662,909.5420,906.1399,911.3788,921.0853,990.0352,1142.5221,1018.5102,1058.3206,1073.0079,911.5318,982.9956,989.6384,926.4924,926.9037,924.3928,904.8494,927.8189,918.1382,911.3473,930.9195,912.2609,908.7028,911.2134,946.4706,918.9371,930.6972,923.0724,911.0183,907.1183,912.1677,916.0662,928.8072,918.4181,911.7412
909.1738,906.9046,903.7466,916.7590,906.4018,931.5150,931.4063,979.0973,971.9723,1006.8774,912.4441,924.9314,961.8706,905.7520,934.8838,874.0827,933.2394,922.6610,894.5558,899.9320,931.3632,918.1664,902.1336,905.9332,918.0078,918.4720,910.6073,917.2496,910.2365,912.8777,911.2231,909.2227,919.9919,912.1724,902.6721,908.1465
908.0169,907.9877,907.9670,908.2470,908.4253,910.9208,918.0145,934.3959,922.0217,927.4726,924.4092,909.2061,918.0419,916.1072,911.1406,908.3399,910.9538,908.3590,909.4793,908.7577,909.4680,910.8173,908.1826,907.9803,908.8369,912.4865,909.2472,910.7470,909.6532,908.5395,908.0684,908.4866,909.3945,910.3292,908.8188,908.3908
907.9363,908.0616,908.2482,907.5923,908.3211,908.2916,913.2479,921.4049,913.5688,915.0735,918.8201,907.7216,911.4652,913.6801,908.4195,910.4440,908.3862,907.3074,909.8318,908.9947,907.4856,909.2660,908.4932,908.1183,907.9061,910.3720,908.6775,909.2827,908.9837,908.0543,907.8353,908.2531,908.1764,909.3071,908.9013,908.2573
907.6519,908.3313,909.3172,905.6100,909.1258,906.0569,923.9190,949.4337,921.6267,923.7472,946.7981,905.2255,915.1059,928.7590,906.7879,920.3320,906.7426,904.0296,915.8597,912.2821,903.7450,911.5130,910.3449,908.6269,906.5902,915.3716,910.1611,911.6801,911.3109,907.6963,907.0695,908.7836,907.4041,912.2605,911.7881,908.9111
907.7716,908.2245,908.9256,906.6629,909.4977,912.7064,946.5778,1014.9944,957.7950,974.5529,985.0200,908.9007,941.4766,947.0494,915.6081,918.5926,914.7799,905.8130,917.9582,913.1219,908.4491,918.5334,910.2814,908.4253,909.0092,925.9839,913.1186,918.5023,915.1658,909.2320,907.4160,909.9532,911.3121,917.7442,913.2526,909.7979
908.4459,907.5854,906.3973,911.3769,907.5758,918.4573,924.4991,956.4922,943.3376,960.4024,923.7088,915.1478,936.2481,914.1129,920.4831,895.6396,919.6213,913.6594,904.1753,905.5485,917.7111,914.1394,905.9684,907.2173,912.3221,915.6036,910.0162,913.7529,910.2320,910.2481,909.2290,908.8635,913.5704,911.5090,906.7368,908.3887
908.2201,907.7954,907.2096,909.6699,907.8016,913.2665,916.7673,933.8109,926.3320,935.0391,917.0532,911.5864,922.5861,911.6515,914.3564,901.9386,913.9069,910.7998,906.2237,906.8403,912.8618,911.2332,907.0143,907.6137,910.1779,912.0666,909.0881,911.0400,909.2271,909.1448,908.6067,908.4623,910.8385,909.9067,907.4456,908.2220
