1199.9997,1199.9962,1200.0109,1199.9566,1199.9984,1200.0525,1199.9275,1200.0274,1200.0878,1199.8896,1200.0588,1199.9326,1199.9513,1200.0674,1199.9816,1200.0461,1200.0313,1200.0132,1200.0023,1199.9374
1199.9989,1199.9868,1200.0381,1199.8491,1199.9985,1200.1937,1199.7567,1200.1002,1200.3095,1199.6150,1200.2115,1199.7667,1199.8374,1200.2435,1199.9385,1200.1648,1200.1113,1200.0465,1200.0088,1199.7819
1200.0075,1200.0889,1199.7562,1201.0460,1200.2431,1199.0397,1201.8749,1199.4868,1198.0128,1202.5913,1198.7489,1201.6210,1201.2697,1198.5716,1200.4957,1198.9951,1199.3134,1199.6984,1199.9563,1201.4725
1200.0173,1200.2069,1199.4217,1202.4133,1200.3644,1197.5642,1204.2924,1198.7038,1195.3280,1206.0552,1197.0074,1203.7556,1202.9067,1196.5971,1201.1140,1197.6192,1198.3693,1199.2906,1199.8926,1203.4344
1200.0037,1199.5425,1202.4576,1197.5499,1220.3191,1259.4244,1236.6502,1224.7414,1225.4453,1188.3069,1236.7332,1200.3248,1228.8480,1247.0572,1211.3525,1224.0550,1213.8869,1203.1285,1203.2068,1193.7749
1200.0405,1200.1260,1201.0304,1204.2967,1224.2088,1233.9716,1225.4910,1216.0538,1207.1919,1202.4986,1215.4484,1206.6093,1218.4060,1218.4253,1208.9067,1208.8242,1205.4893,1200.8104,1201.4664,1201.9234
1199.9670,1199.1544,1203.3994,1192.6366,1217.5235,1252.7626,1225.7420,1225.1200,1233.0208,1176.8549,1238.3815,1192.0686,1220.9830,1250.5622,1207.1874,1227.2025,1215.6070,1204.2867,1203.1194,1187.2058
1200.1601,1200.4017,1200.7101,1210.5998,1239.3238,1363.2229,1380.6029,1255.5040,1236.4422,1223.4899,1298.7832,1239.8176,1340.7611,1339.2764,1247.3313,1262.5188,1229.5810,1202.8698,1210.4646,1214.3468
1200.3861,1202.3306,1194.8882,1234.7060,1239.8622,1420.9798,1562.5449,1273.9960,1217.4849,1295.0214,1329.4366,1297.6517,1473.8727,1399.5671,1286.0570,1281.7044,1232.5081,1198.0402,1216.4898,1254.0096
1200.1108,1200.2596,1200.2904,1207.1393,1223.1119,1304.2503,1342.3974,1244.3163,1228.1657,1217.3105,1267.7374,1227.3361,1308.3587,1301.7137,1234.5000,1246.1778,1221.3175,1202.0155,1207.8347,1210.1685
1199.8336,1197.8527,1206.3735,1176.0264,1202.5141,1241.5467,1170.4517,1220.2233,1254.4398,1139.3376,1241.0740,1164.2784,1181.2508,1248.9315,1192.5897,1231.1644,1220.2418,1207.8792,1202.0546,1165.3172
1200.1151,1201.1336,1197.0343,1214.1642,1206.6607,1212.8477,1254.3905,1202.6622,1182.1420,1236.0124,1200.6266,1226.3155,1239.8479,1205.5525,1213.9238,1198.2414,1196.5472,1196.7784,1201.2697,1220.4126
1199.9993,1199.8125,1200.7274,1198.5401,1203.9122,1220.9158,1217.4004,1208.6864,1209.8973,1196.0377,1214.7159,1200.3568,1213.8358,1220.2391,1204.5037,1210.1762,1205.4127,1201.1433,1201.4017,1197.8250
1200.1575,1201.2245,1196.8882,1216.4328,1211.1219,1254.8761,1316.1674,1219.0124,1193.4309,1243.9534,1229.2195,1238.0770,1287.1966,1248.9213,1228.3219,1217.8873,1205.3632,1197.5307,1204.6561,1224.9097
1199.9778,1199.4544,1201.8327,1194.7447,1205.4059,1236.1489,1221.1914,1214.8298,1221.1554,1186.4907,1226.8833,1196.0171,1217.6713,1235.8796,1205.6104,1218.7978,1210.4424,1202.6482,1202.3068,1192.4426
1199.9686,1198.9826,1203.4906,1190.5951,1211.1981,1277.2062,1255.5172,1233.1541,1243.7044,1175.8878,1257.6983,1194.6505,1245.0262,1279.4619,1213.8912,1240.7788,1221.9790,1205.2518,1205.1929,1186.5111
1200.0477,1199.5126,1202.6458,1198.3264,1224.8840,1318.1166,1307.2139,1243.6578,1243.2237,1193.4617,1278.7689,1212.8305,1285.4528,1309.4163,1227.9576,1252.3885,1226.3913,1204.6350,1207.6277,1196.9989
1200.0770,1200.7532,1198.1949,1209.5513,1206.1940,1207.3146,1231.3842,1201.6846,1187.7705,1222.8080,1198.9063,1216.5773,1222.8102,1200.9872,1208.3743,1197.6743,1197.3087,1197.9049,1200.6134,1213.0425
1199.9865,1199.5931,1201.3199,1196.1157,1203.5938,1230.8381,1222.3072,1212.5070,1217.0792,1190.6079,1223.1605,1198.1095,1218.2873,1231.7138,1205.5873,1216.2821,1208.7349,1202.0587,1202.0989,1194.7412
1200.0027,1199.7835,1200.7936,1198.3148,1204.0156,1228.2454,1226.2701,1211.2595,1212.7210,1196.0832,1220.3674,1201.5472,1221.0004,1228.6394,1206.5310,1214.1269,1207.2017,1201.4096,1201.9987,1197.8724
1200.1916,1201.8524,1194.9672,1223.0724,1208.2004,1224.5043,1301.3555,1206.0180,1172.6557,1260.8441,1205.0590,1244.9060,1274.4203,1216.4546,1224.7926,1200.4771,1195.5768,1194.7986,1202.6612,1234.2527
1200.0490,1199.9907,1200.4714,1201.9741,1210.3067,1261.7612,1275.9466,1224.7127,1219.1697,1205.6013,1241.1514,1212.8836,1258.7418,1260.2606,1218.7730,1227.9555,1213.3263,1201.6259,1204.5575,1203.3546
