842.0577,841.7393,841.8110,842.0427,842.6085,841.8605,841.8500,841.3455,842.4170,842.6978,841.6330,841.3133,842.0363,842.2785,842.1061
841.4661,844.9772,846.0701,844.1808,842.4403,845.6758,843.9221,850.3033,840.9698,836.1418,848.9450,851.5749,846.2121,840.5130,842.1248
843.6052,835.2166,840.7010,846.4419,870.2896,847.8636,838.7196,831.9105,862.8976,862.5585,847.1800,835.5342,862.6846,854.6918,849.8895
839.4681,856.5896,888.1911,869.7176,903.2419,936.4252,856.7032,949.0806,907.3697,819.3274,1006.9885,997.7694,1029.3190,873.4766,882.1006
843.0922,839.8114,874.2462,874.6052,958.7393,932.3398,846.9443,904.5874,936.6691,863.3788,983.5725,947.5661,1032.5292,893.5932,890.5201
843.5382,837.5674,877.2383,876.2106,963.8902,943.0077,846.6326,910.1568,953.9853,869.3060,1003.4503,961.7888,1065.1576,902.4769,898.3933
841.2662,846.2355,857.0814,851.6940,865.2685,875.0548,846.6264,876.8173,866.2426,835.7475,897.8255,893.0139,906.3199,854.1725,856.6431
842.2768,840.9147,842.0110,843.0645,847.5686,842.9529,841.4979,840.2719,845.6493,845.5970,842.7651,840.8327,845.4142,844.1343,843.3100
842.1891,841.7967,848.4551,848.1254,862.6067,858.1172,843.0806,853.9956,859.1848,845.8765,867.6567,861.8214,876.4147,851.3348,850.8358
841.0650,846.7332,851.4192,846.6273,847.5310,859.3613,845.7882,865.3087,849.6918,832.0400,872.3940,873.4705,872.1346,845.0126,847.9714
841.8299,843.8328,857.4102,854.0331,875.7837,878.0614,845.6199,873.8144,875.3622,842.9590,901.2963,892.1919,916.1261,859.1277,860.0113
842.6066,839.8885,848.5439,849.4856,869.8798,861.0652,842.2872,852.4571,866.3288,851.1964,871.5731,862.2842,885.2768,855.4258,853.7403
842.3333,840.6849,843.3603,844.3311,851.7448,847.0331,841.6698,843.0790,850.1040,846.5682,849.2735,845.7800,854.1572,846.5641,845.6161
841.5402,844.4661,848.6905,845.9870,849.8790,855.6785,844.3044,857.6949,850.6960,837.5133,865.2226,864.2484,867.3292,846.0781,847.5780
842.4609,840.4353,848.2472,848.7502,867.0911,860.6385,842.4948,853.2813,864.0615,849.2596,871.0680,862.6278,883.0994,854.2862,853.0096
842.9303,838.1242,843.3296,846.4025,863.1113,850.4601,840.5415,840.2891,859.2123,854.2683,853.2615,845.0545,864.4989,851.9329,849.2277
842.1371,842.2142,854.9214,853.0998,877.3954,875.9686,844.5133,868.8248,875.5254,846.4266,896.7457,885.8160,912.8109,859.9638,859.8196
841.0770,846.5674,850.4230,845.7959,845.9980,857.7587,845.5625,863.9202,847.9177,832.0136,869.7971,871.0707,868.9307,844.3258,847.1826
841.8467,842.7709,843.6795,842.8572,843.3389,845.3437,842.6504,846.2139,843.6946,840.3888,847.7704,847.7592,847.9587,842.7613,843.2427
