922.1607,921.2422,923.1668,923.1776,923.2273,922.7315,922.9506,920.7772,921.9833,922.7764,923.2468,921.7292,921.7837
921.2422,1032.3568,959.1783,997.6139,964.6084,953.9313,925.8899,941.9009,941.3874,947.0213,919.4440,927.3544,927.7016
923.1668,959.1783,959.9886,998.9046,972.0567,960.2124,932.1464,921.4740,935.9791,954.8297,937.3214,922.0546,923.4303
923.1776,997.6139,998.9046,1116.6803,1044.7097,1016.1302,934.1136,932.6631,957.8060,1001.9469,949.9691,924.3628,927.5618
923.2273,964.6084,972.0567,1044.7097,1004.8690,983.7874,932.6607,925.0240,944.5690,975.1996,943.6858,922.6730,924.8498
922.7315,953.9313,960.2124,1016.1302,983.7874,970.2112,928.8749,926.0343,939.5414,962.9898,937.4156,922.8476,924.5517
922.9506,925.8899,932.1464,934.1136,932.6607,928.8749,928.5113,915.9360,923.2980,928.5837,929.4822,920.7539,921.1039
920.7772,941.9009,921.4740,932.6631,925.0240,926.0343,915.9360,934.1345,926.4206,924.0210,914.1764,924.7644,924.6074
921.9833,941.3874,935.9791,957.8060,944.5690,939.5414,923.2980,926.4206,929.4539,936.6502,925.4218,923.0308,923.5613
922.7764,947.0213,954.8297,1001.9469,975.1996,962.9898,928.5837,924.0210,936.6502,957.1162,936.2885,922.3934,923.8796
923.2468,919.4440,937.3214,949.9691,943.6858,937.4156,929.4822,914.1764,925.4218,936.2885,934.2152,920.1785,920.9582
921.7292,927.3544,922.0546,924.3628,922.6730,922.8476,920.7539,924.7644,923.0308,922.3934,920.1785,922.6479,922.6026
921.7837,927.7016,923.4303,927.5618,924.8498,924.5517,921.1039,924.6074,923.5613,923.8796,920.9582,922.6026,922.6291
