1071.0000,1070.9999,1071.0000,1071.0027,1071.0004,1070.9856,1071.0232,1071.0001,1071.0339,1070.9786,1070.9866,1070.9893,1070.9856,1071.0374,1071.0003,1071.0061,1070.9765,1070.9855,1071.0157,1071.0037,1070.9838,1071.0154,1070.9962,1071.0096,1070.9813,1071.0022,1070.9993,1071.0064
1070.9999,1071.0004,1070.9999,1070.9923,1070.9987,1071.0408,1070.9343,1070.9996,1070.9042,1071.0607,1071.0380,1071.0303,1071.0409,1070.8941,1070.9993,1070.9828,1071.0667,1071.0412,1070.9556,1070.9895,1071.0460,1070.9563,1071.0109,1070.9728,1071.0529,1070.9939,1071.0020,1070.9818
1071.0000,1070.9999,1071.0004,1071.0097,1071.0028,1071.0013,1071.0320,1071.0007,1071.0396,1070.9827,1070.9902,1070.9899,1070.9873,1071.0390,1071.0021,1071.0077,1070.9784,1070.9874,1071.0177,1071.0076,1070.9846,1071.0157,1070.9968,1071.0102,1070.9823,1071.0024,1070.9995,1071.0065
1071.0027,1070.9923,1071.0097,1071.3093,1071.0891,1070.7095,1072.5959,1071.0290,1073.0471,1069.9557,1070.3928,1070.4350,1070.2687,1073.1030,1071.0716,1071.3853,1069.7736,1070.2666,1071.9306,1071.3477,1070.1343,1071.8555,1070.8127,1071.5491,1070.0087,1071.1278,1070.9690,1071.3544
1071.0004,1070.9987,1071.0028,1071.0891,1071.0931,1072.1156,1072.2871,1071.0715,1071.6573,1070.9150,1071.2929,1070.9461,1071.0526,1071.3997,1071.0474,1071.1070,1070.9091,1071.0382,1071.3312,1071.5865,1070.8858,1071.1850,1071.0412,1071.1721,1070.9064,1071.0652,1071.0169,1071.0654
1070.9856,1071.0408,1071.0013,1070.7095,1072.1156,1106.5123,1088.3433,1072.4951,1075.3007,1085.5195,1083.6815,1075.4641,1079.0334,1064.1262,1074.8760,1072.8475,1081.7709,1079.0032,1071.9571,1080.5381,1077.0329,1067.4682,1073.7628,1070.0791,1078.4108,1071.1388,1071.7550,1069.3800
1071.0232,1070.9343,1071.0320,1072.5959,1072.2871,1088.3433,1261.7014,1078.4897,1253.0988,1193.9319,1106.4950,1082.9594,1081.8153,1159.4008,1152.8478,1141.6640,1096.9967,1075.8943,1142.7160,1119.5061,1076.6091,1083.4792,1078.7094,1087.4626,1075.5023,1073.0077,1073.5351,1076.8832
1071.0001,1070.9996,1071.0007,1071.0290,1071.0715,1072.4951,1078.4897,1071.3539,1078.3888,1076.9879,1073.0344,1071.7629,1071.7868,1074.2090,1074.6181,1074.0922,1072.6917,1071.5348,1073.8698,1073.2301,1071.5734,1071.2917,1071.4482,1071.6007,1071.5856,1071.0646,1071.1339,1071.1496
1071.0339,1070.9042,1071.0396,1073.0471,1071.6573,1075.3007,1253.0988,1078.3888,1278.8425,1204.9345,1105.6073,1082.1873,1077.6510,1174.1269,1159.6646,1150.5375,1095.6476,1071.7189,1148.3898,1118.6113,1074.3470,1086.8017,1078.2053,1090.1014,1072.3589,1073.0452,1073.3587,1078.4432
1070.9786,1071.0607,1070.9827,1069.9557,1070.9150,1085.5195,1193.9319,1076.9879,1204.9345,1211.0988,1113.6239,1091.7769,1091.1500,1118.6710,1147.1067,1133.1816,1116.9225,1086.2505,1119.5270,1105.4239,1090.6652,1068.6523,1080.9675,1077.3699,1091.3814,1070.4340,1073.7225,1070.8309
