1888.0098,1887.9916,1887.9962,1888.0148,1888.4953,1887.5898,1887.3361,1893.3796,1887.9267,1883.4825,1888.6750,1888.0019,1889.0512,1886.7860,1887.4472,1888.8327,1887.7639,1888.1814
1888.0072,1887.9938,1887.9972,1888.0113,1888.3749,1887.9444,1887.6436,1892.4684,1887.5314,1884.6863,1888.5020,1888.0157,1888.8398,1887.1222,1887.6177,1888.6269,1887.8370,1888.1473
1888.0022,1887.9982,1887.9992,1888.0048,1888.1462,1888.4977,1888.4357,1892.2664,1888.8917,1887.3482,1888.2858,1888.1028,1888.6073,1887.9318,1888.0085,1888.2695,1888.0042,1888.1188
1887.9972,1888.0024,1888.0012,1888.0025,1888.0406,1888.8701,1888.7036,1905.8334,1897.9266,1892.2163,1888.7805,1888.6407,1890.8778,1889.9881,1889.2763,1888.4928,1888.4840,1888.6239
1888.0270,1887.9770,1887.9897,1888.0517,1889.6520,1889.8655,1889.3447,1929.0765,1955.0257,1884.1241,1892.9054,1889.1665,1893.6444,1888.4685,1887.4519,1890.9400,1887.7346,1889.0888
1888.0839,1887.9282,1887.9675,1888.1366,1892.4949,1888.6882,1887.4370,1954.4588,1956.0070,1857.3003,1896.6195,1889.0025,1898.1004,1880.8445,1883.6416,1895.4108,1886.1700,1889.7835
1887.8075,1888.1651,1888.0755,1887.7128,1878.3970,1897.0316,1903.2205,1797.6473,1922.4587,1983.4883,1876.2375,1888.5426,1868.6587,1913.8712,1899.3407,1871.9817,1892.8341,1884.6984
1888.1201,1887.8972,1887.9534,1888.1927,1894.3462,1887.3402,1883.7354,1974.7181,1899.5068,1836.1078,1897.3689,1888.7086,1903.2756,1874.6486,1882.0456,1898.7717,1885.4565,1890.7152
1887.9575,1888.0366,1888.0171,1887.9504,1886.2070,1893.4884,1897.3464,1906.4251,1895.9324,1912.1926,1886.7338,1889.3443,1888.8391,1895.9191,1892.2925,1885.6145,1889.8244,1888.3501
1888.1454,1887.8755,1887.9434,1888.2359,1895.8615,1884.8056,1884.4502,2018.7880,2140.3824,1848.9852,1907.2611,1890.8173,1907.5589,1880.8134,1881.2003,1901.3556,1885.0310,1891.5433
1887.8722,1888.1096,1888.0502,1887.8147,1881.8281,1894.1390,1901.4740,1852.3251,2123.0560,1972.9666,1887.4440,1890.1833,1875.4952,1913.3634,1895.6789,1877.4885,1891.2575,1885.9105
1888.1095,1887.9063,1887.9574,1888.1799,1894.0243,1886.1756,1888.5777,1997.6332,2265.1003,1875.3506,1908.3945,1891.3554,1900.9921,1888.7287,1882.2946,1897.7107,1885.5469,1890.3268
1887.8429,1888.1348,1888.0617,1887.7722,1880.3590,1896.6823,1901.7124,1830.7210,2016.1888,1976.9206,1881.9708,1889.4643,1873.5316,1913.4665,1897.7448,1875.2481,1892.1130,1885.6028
1887.9598,1888.0345,1888.0159,1887.9501,1886.3469,1891.2129,1897.3285,1910.7872,2196.7614,1938.4137,1896.1278,1890.8842,1884.9546,1905.2519,1890.7492,1884.9582,1889.1605,1887.5596
1887.9671,1888.0282,1888.0130,1887.9564,1886.5462,1889.9884,1893.6180,1894.1242,2046.9358,1920.1757,1891.3745,1889.5379,1885.5587,1898.5261,1890.2636,1885.4952,1888.9495,1887.6407
1888.1018,1887.9128,1887.9602,1888.1594,1893.3460,1884.5729,1885.1038,1968.2234,2058.8819,1858.6196,1901.1407,1889.5846,1899.1379,1882.1046,1882.3376,1896.7658,1885.5877,1889.9436
1888.0858,1887.9264,1887.9664,1888.1314,1892.4003,1884.7592,1883.2676,1941.6224,1932.6430,1853.3271,1895.5487,1888.4269,1897.2433,1879.1584,1883.1657,1895.3280,1885.9365,1889.5973
1888.0580,1887.9504,1887.9775,1888.1017,1891.4333,1887.3436,1893.2969,1976.9807,2351.0168,1906.9007,1907.4449,1891.9658,1895.1489,1898.0968,1885.1050,1893.2659,1886.7543,1889.3199
1887.8964,1888.0888,1888.0407,1887.8502,1883.0049,1893.1561,1899.1042,1858.8834,2077.7274,1956.6547,1887.5249,1889.7712,1877.8930,1908.4925,1894.2302,1879.4861,1890.6455,1886.3132
