978.0001,977.9996,977.9997,978.0001,978.0010,977.9997,977.9997,977.9989,978.0007,978.0012,977.9993,977.9988,978.0000,978.0004,978.0002
978.0000,977.9999,977.9999,978.0000,978.0002,977.9999,977.9999,977.9997,978.0002,978.0003,977.9998,977.9997,978.0000,978.0001,978.0000
977.9997,978.0013,978.0010,977.9998,977.9970,978.0008,978.0008,978.0034,977.9980,977.9965,978.0020,978.0036,978.0000,977.9986,977.9995
978.0075,977.9659,977.9738,978.0042,978.0763,977.9795,977.9802,977.9129,978.0519,978.0904,977.9486,977.9076,978.0000,978.0350,978.0126
978.1941,977.1417,977.4255,978.2200,980.2818,977.5747,977.5141,975.8498,979.4745,980.3735,976.8261,975.7524,978.2052,978.9570,978.3759
978.0901,977.9136,978.7319,979.3272,982.1164,977.9639,978.0329,977.3581,979.2862,979.4134,977.5525,977.2272,978.3051,978.4745,978.1948
977.2107,981.9364,981.4873,978.1501,972.1167,981.0077,980.2615,987.8821,973.3206,968.7039,984.4707,988.7354,979.2992,974.6083,976.9807
980.8589,967.6212,987.3524,998.3323,1067.9907,1012.6125,974.9326,980.0967,1038.8521,1018.0507,1024.4771,996.0106,1062.6966,1012.8266,1004.0029
977.1987,984.2513,1019.9038,1009.0305,1066.3927,1079.3200,988.4274,1070.7403,1065.7124,976.2583,1147.2094,1122.2115,1186.6361,1023.7159,1026.9979
978.5246,978.4319,1021.1716,1014.8582,1095.5633,1090.7629,986.1344,1066.1844,1091.2772,993.4761,1162.0919,1124.4518,1219.6156,1037.7861,1037.1614
977.6961,980.8794,1002.2696,997.2057,1035.2580,1038.8901,983.7803,1031.1009,1032.2025,979.1597,1077.4272,1061.1084,1101.2765,1006.5834,1007.9598
977.1728,982.4554,990.4918,985.3652,993.2043,1003.8494,982.2587,1007.6722,994.6426,970.0451,1022.2284,1020.1077,1026.8046,986.0247,988.7034
979.6030,972.0676,991.7080,994.9917,1042.5517,1020.7693,977.9016,997.9098,1035.5822,1001.5306,1043.0300,1020.4829,1075.7749,1009.4230,1005.0032
978.3986,979.1844,1024.3554,1017.7338,1107.4457,1101.8846,987.1596,1076.0814,1098.7039,992.7660,1179.8905,1138.7017,1240.4985,1042.2913,1041.9388
977.2308,983.4269,1010.8860,1002.6031,1048.3713,1058.6976,986.5097,1052.2781,1045.9211,974.9847,1111.5302,1092.2145,1140.2956,1013.5165,1016.4576
978.6979,976.0399,994.7927,994.3046,1034.0271,1025.1446,980.2753,1010.1615,1029.8197,990.4387,1052.5798,1034.1189,1079.3407,1006.0333,1004.3193
976.2589,987.3067,1003.1526,992.3611,1006.4014,1029.5925,986.7123,1038.6624,1010.0100,961.0521,1067.3275,1063.9121,1075.6464,993.3047,998.9646
979.3806,973.2452,996.8365,998.6601,1055.2678,1035.6929,979.4618,1012.1112,1046.1708,999.8482,1067.5855,1041.0764,1104.9145,1015.5920,1011.7562
977.1774,982.5116,992.4034,987.0518,999.3108,1009.8709,982.6661,1012.4688,999.8871,970.5269,1031.7899,1027.6473,1038.7002,989.0309,991.7069
975.1306,991.3849,990.6717,978.5166,955.3796,991.9988,986.1613,1017.2316,963.9875,944.4575,1007.9025,1022.4363,990.4258,967.6777,976.2701
981.0296,964.7066,972.0587,983.6595,1021.1690,980.3427,971.0549,952.0662,1009.8617,1016.2077,974.2796,955.1070,999.8178,997.6910,988.6047
