1383.9603,1383.9962,1384.0404,1384.0373,1383.9937,1383.9469,1383.9003,1384.0098,1382.8369,1386.5505,1380.4240,1391.3772,1363.7661,1394.5375,1408.3414,1362.9125,1400.2315,1366.1698,1392.2725,1382.2942,1384.6077,1383.7872,1382.2394,1385.2830,1382.5187,1384.1643
1384.0166,1384.0016,1383.9832,1383.9847,1384.0030,1384.0223,1384.0557,1384.0467,1384.8087,1385.0996,1396.9958,1411.3614,1399.7806,1384.0963,1381.0179,1398.1281,1381.5737,1393.6503,1381.3273,1385.9746,1384.8849,1384.6990,1385.8073,1383.7433,1384.8019,1384.0985
1383.9636,1383.9966,1384.0371,1384.0347,1383.9954,1383.9517,1383.9527,1384.1391,1383.4766,1391.7695,1421.2569,1500.5927,1417.0742,1410.3185,1434.2607,1406.0387,1431.9541,1383.8253,1396.9442,1392.4601,1391.5950,1387.2234,1387.7220,1386.4334,1383.8066,1384.7532
1384.2514,1384.0241,1383.7448,1383.7646,1384.0403,1384.3361,1384.6534,1384.0188,1391.8450,1373.7107,1439.7531,1400.6623,1833.2248,1335.8327,1268.5618,1793.2759,1447.1221,1595.3971,1358.1203,1451.0815,1411.6252,1398.7051,1411.7091,1378.9512,1398.6007,1383.5138
1383.8955,1383.9901,1384.1064,1384.0982,1383.9839,1383.8606,1383.7585,1384.0911,1381.2341,1395.2036,1402.3643,1466.6348,1531.6555,1426.5469,1477.9964,1500.7129,1560.1667,1399.6473,1425.8155,1420.8491,1409.1650,1393.4514,1391.9861,1389.7641,1383.9839,1384.9054
1383.8194,1383.9828,1384.1837,1384.1696,1383.9716,1383.7588,1383.5567,1384.0817,1378.9540,1398.0162,1379.3758,1444.4930,1372.5773,1438.8766,1511.0160,1359.3811,1514.7299,1330.0791,1430.3676,1393.5017,1396.7302,1387.2552,1381.2872,1390.8510,1378.8999,1384.9500
1383.9572,1383.9960,1384.0436,1384.0402,1383.9934,1383.9430,1383.9029,1384.0469,1382.9457,1389.8150,1396.1973,1421.2254,1539.0067,1405.6121,1430.1300,1517.6994,1513.3175,1420.5811,1409.9977,1418.8856,1405.6106,1392.5632,1392.5647,1387.3345,1385.7762,1384.4866
1384.0706,1384.0068,1383.9283,1383.9339,1384.0113,1384.0943,1384.1819,1383.9994,1386.1575,1380.8993,1397.9134,1385.0350,1504.2185,1370.0628,1350.6984,1496.2775,1405.2987,1442.8277,1377.1902,1403.9599,1392.5068,1388.4133,1392.0088,1382.6261,1388.1965,1383.8521
1384.0248,1384.0024,1383.9748,1383.9768,1384.0040,1384.0331,1384.0637,1383.9991,1384.7493,1382.8639,1388.8475,1384.2156,1424.5932,1379.0622,1372.0523,1421.6983,1390.9517,1404.0200,1381.5129,1390.7598,1386.8552,1385.4963,1386.7367,1383.5051,1385.4506,1383.9466
1384.1289,1384.0123,1383.8690,1383.8792,1384.0205,1384.1722,1384.3253,1383.9748,1387.8192,1376.1191,1397.5629,1364.4985,1461.8140,1351.2732,1309.4377,1463.3835,1338.3646,1446.5781,1358.4246,1391.5158,1383.1833,1385.1885,1390.3523,1379.9706,1389.0021,1383.4982
1383.8835,1383.9889,1384.1185,1384.1093,1383.9816,1383.8444,1383.7104,1384.0389,1380.6473,1392.3861,1378.1568,1414.2676,1375.6934,1418.1433,1462.6150,1367.3855,1465.8225,1348.4460,1413.5404,1389.8554,1391.9848,1385.9783,1381.9432,1388.3450,1380.6612,1384.5717
1383.9225,1383.9927,1384.0789,1384.0727,1383.9878,1383.8966,1383.8130,1384.0445,1381.8551,1391.3796,1390.2401,1422.5779,1496.5082,1413.1244,1448.8299,1475.9840,1514.3530,1397.0599,1415.1111,1412.3763,1403.1642,1391.1262,1389.6013,1388.1773,1384.0266,1384.5755
1384.1298,1384.0124,1383.8682,1383.8784,1384.0207,1384.1735,1384.3330,1383.9939,1387.9475,1377.8970,1407.5764,1382.0056,1586.9392,1357.1078,1320.7280,1573.4668,1408.9395,1485.9816,1369.3179,1415.9365,1396.8388,1390.9412,1397.3574,1381.2119,1391.2773,1383.6851
1384.0500,1384.0048,1383.9493,1383.9532,1384.0080,1384.0668,1384.1313,1384.0082,1385.5706,1382.6354,1398.5519,1392.7840,1526.2799,1377.0528,1365.8870,1512.9759,1433.4591,1443.1686,1384.4515,1409.5288,1396.4392,1389.8219,1392.8978,1383.6202,1388.0163,1383.9843
1383.9687,1383.9970,1384.0319,1384.0294,1383.9951,1383.9582,1383.9241,1384.0178,1383.1446,1386.7187,1384.7965,1397.2038,1398.8071,1394.3277,1407.0737,1394.2656,1416.3773,1379.7153,1393.5448,1389.0812,1388.1481,1385.3848,1384.5152,1385.3684,1383.4315,1384.1941
1383.9769,1383.9978,1384.0235,1384.0216,1383.9964,1383.9692,1383.9430,1384.0086,1383.3367,1385.7592,1383.5391,1391.2244,1390.1395,1391.1291,1400.0674,1387.4562,1404.7224,1379.3165,1390.5508,1386.7541,1386.4799,1384.7715,1384.0501,1384.9441,1383.4855,1384.1263
