892.2351,892.8284,892.0975,891.8265,892.7066,895.2292,890.0465,893.1584,892.7588,889.3961
891.7188,891.5955,893.6436,893.4900,891.5028,889.1196,894.6167,891.0541,892.0027,895.2791
892.1451,895.4760,897.3839,895.0348,893.2783,896.2515,891.8014,893.8381,894.6145,890.8859
892.3935,899.8780,896.2705,891.6960,893.0386,896.5959,890.0776,894.1807,892.8816,888.1509
890.8559,893.4205,909.2960,906.7696,892.3408,886.8103,904.4056,890.8990,898.0641,906.3786
892.4417,902.8712,986.5520,976.2434,916.2276,964.0751,900.0563,920.6521,954.3311,894.5870
892.4268,906.5485,952.2705,936.3101,905.2893,932.4322,896.3587,909.1957,925.8697,891.9500
894.2357,907.1380,984.3543,967.0486,920.4858,988.1906,884.2139,928.7564,956.1632,874.3171
889.8269,895.0371,938.0626,932.7355,896.2593,892.2561,917.4232,893.9790,912.5092,920.6319
895.5759,918.1465,1015.7345,1000.4762,932.9036,1031.9158,877.8205,944.5837,984.0278,862.7202
886.7890,894.5901,995.5512,986.4377,900.9605,888.9710,952.6575,894.7697,937.9583,961.4821
897.8559,925.0513,1074.4809,1040.6985,953.3363,1112.7113,864.6038,972.3136,1025.6824,842.0757
893.3589,906.2074,988.6011,977.1408,920.0869,980.9870,892.7046,926.4399,958.7759,884.6692
892.1577,901.4823,1024.8427,1008.7165,924.2724,986.8396,906.1601,929.7066,977.3257,900.3182
890.3162,892.5713,928.8760,924.7714,895.4230,892.7971,911.2436,893.7499,909.0609,914.0212
893.8870,907.3073,1024.4481,1008.3359,930.1989,1014.7218,891.8097,938.8448,983.9957,881.2531
892.8976,909.0366,1119.4110,1087.9805,948.0172,1062.9844,910.0813,958.6066,1037.8357,898.6432
892.4759,904.1939,993.5067,984.6599,918.8402,971.7846,901.0057,923.1819,960.0367,894.9317
892.5386,899.2877,958.3246,950.0126,909.9913,947.0118,895.6115,913.4724,936.2985,891.2166
891.0830,904.5453,1133.4470,1101.3221,945.6826,1044.3012,927.5534,952.8893,1039.3134,920.2450
893.1039,906.2889,1040.3250,1019.5259,931.0843,1013.1016,900.1908,938.7214,989.3343,890.9080
891.9909,897.4798,964.2296,955.0195,909.6319,943.0557,900.8265,912.2722,937.9494,897.6986
892.9939,898.0629,930.8752,924.8998,904.5023,933.5476,888.3472,907.8942,919.9868,883.9942
