896.9999,896.9999,896.9999,897.0001,897.0000,897.0001,896.9999,897.0001,897.0001,897.0001,897.0000,897.0001,896.9999,897.0000,897.0000,896.9987,897.0060,896.9967,896.9981,897.0042,896.9827,896.9926,897.0316,896.9537,896.9955,896.9375,897.0621,896.9586,897.1456,896.9976,896.9725,896.8795,897.0335,897.0911,897.0610,896.8298,897.0669,896.9884,897.0799,896.8821,897.1066,896.9029,897.0683,897.0037,896.9622,897.0234,896.9965,897.0097,896.9688,897.0111,897.0297,896.9758,897.0023,897.0094,896.9878,897.0018
897.0003,897.0002,897.0004,896.9996,897.0001,896.9997,897.0002,896.9996,896.9996,896.9996,897.0001,896.9996,897.0002,896.9999,897.0000,897.0038,896.9824,897.0097,897.0055,896.9876,897.0506,897.0219,896.9074,897.1358,897.0133,897.1836,896.8178,897.1215,896.5730,897.0071,897.0807,897.3539,896.9018,896.7328,896.8210,897.4995,896.8038,897.0340,896.7655,897.3460,896.6873,897.2852,896.7997,896.9893,897.1109,896.9314,897.0101,896.9716,897.0917,896.9675,896.9129,897.0709,896.9931,896.9725,897.0357,896.9949
896.9995,896.9997,896.9992,897.0007,896.9999,897.0005,896.9997,897.0008,897.0008,897.0008,896.9998,897.0007,896.9997,897.0002,897.0000,896.9930,897.0327,896.9821,896.9899,897.0239,896.9072,896.9616,897.1725,896.7487,896.9762,896.6601,897.3386,896.7758,897.7939,896.9874,896.8513,896.3450,897.1860,897.4964,897.3336,896.0737,897.3664,896.9378,897.4357,896.3583,897.5807,896.4711,897.3720,897.0200,896.7943,897.1274,896.9812,897.0527,896.8299,897.0605,897.1618,896.8684,897.0128,897.0510,896.9337,897.0096
897.0050,897.0034,897.0080,896.9930,897.0015,896.9946,897.0031,896.9923,896.9923,896.9917,897.0019,896.9928,897.0029,896.9976,897.0000,897.0719,896.6673,897.1886,897.1054,896.8029,898.0342,897.5376,895.3606,899.7142,897.4183,900.6537,893.5577,899.3895,888.9965,897.2459,898.6971,903.9377,895.4038,891.9665,893.7017,906.5513,893.4139,897.7156,892.5728,903.6223,891.0878,902.4523,893.2112,896.8022,899.1160,895.6998,897.1944,896.4630,898.7479,896.3963,895.3558,898.3518,896.8719,896.4796,897.6794,896.9037
897.0055,897.0037,897.0087,896.9924,897.0016,896.9941,897.0034,896.9916,896.9916,896.9910,897.0021,896.9922,897.0032,896.9977,897.0001,897.0789,896.6439,897.2428,897.1295,897.3253,898.7753,898.5754,895.3523,900.0972,897.5914,901.0236,893.3437,900.3136,888.6406,897.3086,899.1365,905.0264,896.9124,891.5886,893.8746,907.4713,894.0053,898.0994,892.2721,904.2641,890.5870,902.9656,892.9054,896.7978,899.3079,895.5880,897.2149,896.4244,898.9271,896.3871,895.2621,898.4735,896.8702,896.4369,897.7401,896.8998
896.9991,896.9994,896.9986,897.0013,896.9998,897.0010,896.9995,897.0014,897.0014,897.0015,896.9997,897.0013,896.9997,897.0012,897.0002,896.9892,897.0738,897.0682,897.0213,898.4737,898.5611,899.5965,897.6659,896.9359,897.3221,896.5222,897.8371,898.4819,899.3379,897.0859,897.4931,897.1142,901.7182,898.0519,898.8442,895.5535,900.0958,897.7577,898.0155,896.0100,898.0802,896.1438,897.7341,897.0708,896.6487,897.2334,896.9759,897.1171,896.7646,897.2268,897.4251,896.7729,897.0487,897.0991,896.8844,897.0292
896.8990,896.9308,896.8394,897.1406,896.9702,897.1091,896.9380,897.1557,897.1550,897.1680,896.9622,897.1449,896.9434,897.0511,897.0109,895.6003,904.7722,894.9115,895.2174,905.5976,901.6187,927.8850,1028.6530,942.0002,1026.9772,956.3228,974.5265,879.4347,1122.8615,987.3178,985.9571,893.4379,1065.0397,1025.7453,1026.6637,734.1190,1033.2832,924.0755,997.6806,793.2693,1029.1037,809.8558,981.0532,905.2105,862.4829,924.6057,894.5185,908.8044,865.5970,918.3517,934.1922,873.9627,900.9986,908.5547,884.2315,899.7947
897.0409,897.0281,897.0656,896.9432,897.0125,896.9558,897.0255,896.9369,896.9372,896.9325,897.0160,896.9424,897.0256,896.9828,897.0144,897.6488,895.8060,900.7532,898.2390,897.8230,939.8760,959.5812,1022.9153,1082.0415,1110.2250,1147.5632,875.6910,960.1290,889.2960,1045.2636,1107.5122,1177.0702,1081.8658,883.9248,945.5974,995.8017,947.0947,961.6915,869.7636,987.8133,855.4417,970.1244,872.1531,901.6401,925.5886,887.9442,900.7008,893.9274,915.9159,905.0334,888.2295,913.9089,897.9809,894.2590,903.7600,897.4531
897.0198,897.0136,897.0318,896.9725,897.0061,896.9786,897.0124,896.9694,896.9696,896.9673,897.0078,896.9722,897.0126,896.9920,897.0083,897.3200,896.5591,899.0368,897.6372,897.7460,920.8657,931.7576,970.8387,998.6163,1017.8440,1033.7150,887.2564,930.2186,897.9346,979.9958,1014.1174,1048.5120,996.2779,893.1825,929.0060,945.1091,926.7594,933.7736,884.4188,943.2439,877.1210,934.2964,885.3792,899.7893,911.7483,892.7382,898.9832,895.6316,906.5446,902.0848,893.1407,905.6766,897.6640,895.8037,900.3762,897.3328
897.0252,897.0173,897.0402,896.9649,897.0075,896.9728,897.0156,896.9611,896.9613,896.9582,897.0096,896.9641,897.0147,896.9881,897.0009,897.3657,895.4399,898.0995,897.5524,896.0243,904.5427,903.6235,898.8066,922.1479,913.8519,930.7113,880.2992,911.8792,861.4560,908.5094,919.3429,947.5348,901.9067,874.0096,886.0180,947.2336,884.4514,904.7489,875.5686,933.2614,868.1089,926.6966,878.5396,896.4599,908.4880,890.5990,898.1307,894.3995,906.1378,894.9066,889.0914,904.2338,896.5030,894.4984,900.5050,896.6061
896.9607,896.9731,896.9375,897.0547,896.9884,897.0424,896.9759,897.0606,897.0603,897.0653,896.9853,897.0563,896.9779,897.0196,897.0040,896.4539,899.9930,896.1250,896.2894,899.8598,898.0544,908.1175,944.7148,913.3019,943.6812,918.1412,926.2107,889.4563,978.1793,930.0817,929.4919,892.6342,958.8451,944.7380,943.6693,829.4960,946.9887,906.2825,934.7448,854.6740,946.1728,861.7050,928.7202,900.1138,883.2827,907.6202,896.0069,901.5504,884.5723,905.0453,911.2010,887.9011,898.5204,901.4592,891.9970,898.0677
897.0077,897.0053,897.0125,896.9893,897.0024,896.9917,897.0049,896.9881,896.9882,896.9874,897.0032,896.9894,897.0055,896.9975,897.0073,897.1418,897.2445,898.3986,897.3521,897.9543,915.5564,926.2973,963.6590,978.9493,999.5617,1006.7487,894.9759,921.5167,913.5317,968.5069,994.0285,1011.1136,989.0869,903.2264,930.4418,920.0333,930.6830,927.2415,894.4095,923.9783,890.7821,918.6429,894.0283,899.8023,905.7382,895.7493,898.3509,896.8234,901.9421,902.5463,896.7575,901.9523,897.8143,896.9445,898.6428,897.4693
896.9928,896.9951,896.9886,897.0101,896.9980,897.0078,896.9957,897.0111,897.0111,897.0121,896.9975,897.0107,896.9966,897.0043,897.0056,896.9202,898.0537,897.5734,896.9929,898.2448,908.5389,917.9593,952.4152,951.8199,973.7721,969.5882,904.4913,909.0418,930.7943,950.2014,966.2903,963.6124,970.1578,915.1121,931.5792,889.5040,931.9337,917.9271,906.6447,900.0279,907.7909,899.1072,904.6649,899.6429,898.0976,899.4456,897.5202,898.2678,896.1953,902.7844,901.1108,897.2322,897.9540,898.3161,896.4763,897.6079
897.0211,897.0145,897.0337,896.9707,897.0063,896.9772,897.0131,896.9675,896.9676,896.9651,897.0081,896.9701,897.0126,896.9905,897.0033,897.3166,895.9545,898.3034,897.5283,896.6349,909.1714,912.2614,922.0844,944.7748,945.9152,961.0107,884.1141,916.6371,876.7958,930.9311,948.0453,975.1803,932.9232,882.4498,900.9318,941.7849,899.6813,913.5176,880.4513,933.1375,873.7246,926.4217,882.4940,897.6157,908.5038,891.8968,898.3087,895.0463,905.4218,897.4714,891.1575,904.0432,896.9322,895.1619,900.1386,896.8829
897.0230,897.0158,897.0367,896.9680,897.0069,896.9751,897.0142,896.9645,896.9647,896.9618,897.0087,896.9671,897.0133,896.9890,897.0001,897.3307,895.4939,897.8873,897.4852,896.0005,902.0688,899.9757,891.3651,911.6370,901.6728,916.7490,881.3812,908.4221,861.5494,900.0686,907.3504,932.0258,891.7969,874.5041,882.8991,941.8844,881.4659,901.0030,876.9517,928.2537,870.2650,922.6606,879.8178,896.1753,906.9033,891.0697,897.9206,894.5542,905.1047,894.3999,889.5289,903.2996,896.4378,894.6344,900.1383,896.5741
896.9969,896.9979,896.9951,897.0043,896.9991,897.0034,896.9981,897.0048,897.0048,897.0052,896.9988,897.0045,896.9982,897.0015,897.0002,896.9564,897.2258,896.9161,896.9416,897.2264,896.8765,897.5295,899.7479,897.2525,899.2448,897.2663,899.2329,896.1372,902.7676,898.5987,898.3060,895.2597,900.5700,900.4933,900.0735,891.3500,900.3480,897.3205,899.8725,893.3429,900.7552,893.9710,899.4295,897.2024,895.8294,897.8251,896.9065,897.3502,895.9792,897.5421,898.0844,896.2361,897.1061,897.3415,896.5947,897.0758
897.0023,897.0016,897.0037,896.9968,897.0007,896.9975,897.0014,896.9964,896.9965,896.9962,897.0009,896.9967,897.0014,896.9989,897.0002,897.0340,896.8695,897.1194,897.0539,896.9363,897.9758,898.0805,898.3017,900.5446,900.1872,901.7196,895.5110,898.7027,894.1637,899.2088,900.5659,903.1772,899.0002,895.1018,896.6266,901.6260,896.4938,898.1865,895.0845,900.5388,894.3608,899.8993,895.3398,897.0021,898.1373,896.4240,897.1210,896.7722,897.8710,896.9152,896.3105,897.7081,896.9713,896.7828,897.3305,896.9742
897.0064,897.0044,897.0103,896.9910,897.0019,896.9930,897.0040,896.9901,896.9901,896.9893,897.0024,896.9908,897.0037,896.9969,897.0001,897.0927,896.5818,897.2535,897.1367,896.7318,898.4992,897.9754,895.7246,901.4152,898.7475,902.9321,892.6185,900.2817,887.0692,898.1682,900.3012,907.1117,895.9835,890.7118,893.2070,909.3748,892.8153,898.2495,891.3658,905.7106,889.4518,904.1649,892.1726,896.7833,899.7840,895.3403,897.2622,896.3181,899.2704,896.3011,894.9145,898.7708,896.8473,896.3409,897.8795,896.8836
896.9873,896.9913,896.9798,897.0177,896.9962,897.0137,896.9922,897.0196,897.0195,897.0211,896.9952,897.0181,896.9927,897.0061,897.0003,896.8191,897.8604,896.5584,896.7419,897.6639,894.9466,896.5729,902.7592,891.9442,898.2436,890.1160,905.8599,891.6352,918.3204,897.9785,894.8985,882.0405,903.6351,910.1931,906.4012,873.5038,907.2929,895.9366,908.4149,880.8594,912.1924,883.6654,906.7227,897.5751,891.7982,900.3130,896.5339,898.3762,892.6544,898.6882,901.2368,893.6576,897.3497,898.3348,895.2986,897.2589
896.9971,896.9980,896.9954,897.0040,896.9991,897.0031,896.9982,897.0045,897.0045,897.0048,896.9989,897.0042,896.9983,897.0014,897.0001,896.9587,897.2013,896.9047,896.9418,897.1543,896.6199,897.0548,898.7027,896.2690,897.8465,895.9865,899.0400,895.8774,902.0004,897.6172,897.0393,894.1058,899.0234,900.0848,899.3592,891.6069,899.5603,896.9157,899.6256,893.3688,900.4742,894.0009,899.2341,897.1492,895.8364,897.7621,896.8991,897.3187,896.0150,897.4226,897.9813,896.2493,897.0857,897.3098,896.6133,897.0627
