921.9951,922.0599,921.9817,921.9999,921.9849,921.9945,921.9743,922.0434,922.0089,921.9900,921.9639,922.0100,922.0086
921.9829,922.2142,921.9396,922.0073,921.9522,921.9848,921.9108,922.1523,922.0328,921.9684,921.8749,922.0350,922.0305
922.1159,920.7622,922.5068,922.1406,922.4450,922.1935,922.6253,921.0002,921.8235,922.2877,922.8589,921.7720,921.8042
922.2695,918.9733,923.1318,922.2625,922.9927,922.4222,923.4393,919.6595,921.5701,922.6478,924.0006,921.4640,921.5391
921.5710,952.7538,936.0188,957.5699,943.1540,939.5445,922.0178,930.8162,930.5526,935.8649,921.8818,924.1384,924.5179
922.2242,941.3612,932.7129,940.4484,934.0418,931.0941,925.2242,923.3210,926.0321,929.5232,924.5139,922.4965,922.7247
921.0439,957.4606,932.5546,955.4716,939.8234,936.9131,918.7651,934.9381,930.9078,933.3174,917.8399,925.0481,925.2359
923.2062,974.0741,977.6004,1058.2039,1015.1747,992.1246,933.9968,927.7278,947.8413,981.7477,944.5166,923.3936,925.7507
926.2182,968.5870,1024.7577,1160.5002,1088.4908,1045.1001,952.0591,910.7317,960.8805,1029.6276,978.5832,919.2600,924.0016
922.8494,963.2555,965.9025,1026.8941,989.7782,974.4350,930.0740,926.2871,941.5237,966.6706,938.9659,922.9556,924.7939
919.2565,961.6506,915.3653,930.9415,919.3266,923.4281,908.0992,947.8304,928.9400,920.1518,902.8434,927.8829,927.2707
923.6004,914.5882,937.6165,946.6652,942.8685,936.3670,931.4214,910.8657,924.1962,935.7462,936.4279,919.4331,920.2498
921.8394,932.1167,927.7792,938.1636,931.7335,929.9907,921.7835,925.3502,925.6375,928.4675,922.4840,922.7688,922.9807
923.9527,928.1717,955.6646,991.6259,972.3989,959.2479,934.5166,912.5421,932.4349,955.3095,944.0120,919.7577,921.3968
921.4191,941.1332,929.3551,946.5848,935.9144,933.8847,919.8913,930.1052,928.1500,931.2365,920.2856,923.8530,924.0878
920.9650,963.0900,940.6126,980.5437,955.2497,950.0053,918.5564,938.0009,935.7784,944.1534,920.4121,925.6274,926.2710
921.8228,970.2134,956.2505,1015.2098,982.0398,968.4977,924.7102,934.8035,941.6043,960.6101,930.0127,924.9631,926.3198
923.0327,917.5616,931.3371,935.3657,933.7610,929.8395,928.1269,914.6672,922.9922,929.6504,930.8556,920.3401,920.8073
921.5944,937.3331,929.3036,945.2873,935.6270,933.3858,920.6383,928.2749,927.5031,931.0551,921.5220,923.4189,923.6885
921.8411,934.5840,930.3103,945.6521,936.6695,933.7557,921.9407,926.1233,927.1335,931.6610,923.3563,922.9295,923.2657
924.6621,910.6134,950.4839,970.7559,961.4840,949.6119,937.6280,904.1015,926.9879,948.0683,947.1195,917.8141,919.3102
922.2845,945.2742,945.4163,980.3640,959.5919,951.5887,925.4271,926.0910,933.2889,946.9843,930.2523,922.9003,923.9082
