975.0001,974.9995,974.9843,975.0843,974.9634,975.2325,974.0325,976.0716,974.5817,974.6850,974.9272,975.3290,975.1560,975.2197,974.8615,974.7459,975.2086,975.0293,975.0146,975.0219,975.0564,975.0967,975.0415,974.9337,974.9442,974.9518,974.9715,975.0370,975.0080,974.9817,975.0135,975.0508
975.0012,974.9923,974.7801,976.1833,974.4888,978.2550,961.3660,989.7240,968.7723,970.1874,973.6598,979.4217,977.0992,978.0735,973.0494,971.3543,977.8619,975.3914,975.1806,975.2801,975.7733,976.3508,975.5723,974.0628,974.2129,974.3165,974.5852,975.5059,975.1041,974.7334,975.1783,975.7060
974.9965,975.0222,975.6371,972.1043,982.6628,967.8379,1045.5193,948.3770,1008.8611,997.9860,987.5695,967.1527,970.9589,966.5472,980.8372,987.7252,968.2825,974.2976,975.0164,974.7687,973.1709,971.3183,973.5705,977.8699,977.4084,977.1586,976.5446,973.8276,974.8775,975.9748,974.7509,973.1093
975.0037,974.9769,974.3489,979.1778,977.5060,989.9224,997.7856,1144.9952,1065.1896,1075.6656,1065.8504,1048.9467,1007.5732,987.9857,971.8454,989.0373,1002.9902,981.7474,982.4206,983.6162,982.4163,981.0891,979.5592,974.4815,974.1703,975.1009,978.0565,980.1001,977.5741,976.8860,978.6809,978.8768
975.0028,974.9824,974.5031,978.2388,978.4572,985.9727,990.8511,1086.5337,1029.9614,1029.0788,1022.9791,1018.5097,994.4078,984.1661,972.0531,980.9606,992.4375,979.0282,979.2885,980.0176,979.6426,979.2537,977.9111,974.1447,974.0664,974.6659,976.4955,978.1795,976.5155,975.9057,977.1939,977.6061
974.9970,975.0190,975.5444,972.3592,978.7215,968.7326,1033.2940,968.8816,1019.6321,1015.5158,1001.8104,978.4826,976.1984,968.3939,980.4804,990.2282,972.6303,975.3954,976.2347,976.2033,974.3392,972.1859,974.2855,977.8714,977.3227,977.2182,977.0793,974.6307,975.2975,976.3141,975.3343,973.6939
975.0038,974.9762,974.3316,979.3924,976.3126,992.6068,1037.7403,1248.3156,1153.3401,1163.5207,1129.5164,1090.8222,1026.3868,990.9109,973.5470,1006.1677,1016.8791,985.7046,987.2587,989.1680,986.0780,982.6176,981.6238,976.0098,975.1548,976.5495,981.0540,982.6643,979.1766,978.7525,980.8988,980.1788
974.9999,975.0008,975.0307,975.3816,977.8825,979.2667,1045.2034,1099.2934,1093.4312,1092.9007,1065.0492,1031.8625,1000.3721,978.3316,977.8593,1000.1592,993.5210,980.4304,981.7306,982.6398,979.9215,976.8399,977.7381,977.3608,976.5848,977.2008,979.2956,978.4651,977.2164,977.6755,978.0740,976.6513
974.9965,975.0219,975.6309,972.0454,978.1740,969.7306,1072.3809,1036.6467,1093.9248,1094.1319,1061.3869,1013.7644,991.9447,969.5645,982.9541,1007.7344,983.6654,978.7924,980.5358,981.0675,977.2795,972.9399,975.8793,979.6993,978.5873,978.8445,979.9801,976.7124,976.6985,978.1302,977.2584,974.5424
974.9966,975.0213,975.6086,971.8801,977.4763,967.0504,1027.7061,956.2561,1013.0047,1008.4418,994.3379,972.7406,973.6267,967.2046,980.8649,989.4833,970.3874,974.8697,975.6750,975.5534,973.7365,971.6307,973.9075,977.9827,977.4385,977.2602,976.8852,974.2166,975.0998,976.1957,975.0473,973.3545
975.0087,974.9455,973.4487,983.6199,972.8729,1000.2006,907.4952,1135.4383,973.3254,983.9809,1000.0762,1029.2290,999.9022,998.3830,962.2876,958.6167,1002.7368,979.8674,978.8574,979.9145,982.4032,985.3602,980.1281,969.2495,970.0211,970.9849,973.6861,979.9323,976.5879,974.1249,977.4442,980.6675
974.9905,975.0599,976.7133,966.0526,980.2043,951.7037,1114.4296,904.2826,1065.1302,1053.2451,1015.9026,959.7970,967.2618,952.6435,991.1955,1012.2898,959.1927,973.7911,975.8558,975.3844,970.6759,965.2264,971.4971,983.0759,981.6472,981.0447,979.6562,972.2517,974.9370,977.9622,974.6502,970.1069
975.0029,974.9818,974.4812,977.8178,973.9680,982.8819,945.5352,1014.6287,964.3659,967.7027,975.0649,987.5548,980.8858,982.4042,970.4962,967.2996,982.4523,976.1215,975.6698,975.9373,977.0074,978.2641,976.4525,972.8702,973.1969,973.4638,974.1741,976.3218,975.3261,974.4661,975.5328,976.7298
975.0011,974.9933,974.8098,976.0480,974.8099,977.9519,965.0099,989.8827,971.6150,972.6471,975.3317,979.7587,977.2283,977.7219,973.3528,972.2429,977.7809,975.4267,975.2651,975.3648,975.7502,976.2030,975.5405,974.2243,974.3432,974.4429,974.7096,975.4949,975.1260,974.8116,975.2049,975.6392
974.9993,975.0044,975.1276,974.3708,975.5241,973.6430,990.2185,980.2141,991.4408,991.0974,986.2772,979.1218,976.7745,973.6577,976.4373,979.9827,975.5446,975.4140,975.6843,975.7334,975.1384,974.4530,974.9970,975.8054,975.6297,975.6421,975.7347,975.1193,975.2002,975.4631,975.2580,974.7949
974.9997,975.0017,975.0485,974.8188,975.4274,975.0333,988.2743,991.3952,994.6375,995.0720,990.3411,983.5983,978.8205,974.9482,975.8648,979.8899,977.5211,975.8305,976.0886,976.2196,975.6689,975.0396,975.3443,975.5804,975.4207,975.5015,975.7976,975.4787,975.3496,975.4997,975.4774,975.1365
