991.7195,992.1367,992.5474,993.9699,990.9370,992.1153,992.6396,991.8969,993.1958
991.1732,998.3330,1030.9426,1014.9595,1003.3886,997.5769,1002.8851,999.4994,1015.5239
992.9486,998.6940,1064.0826,1220.8828,1114.6896,1037.7540,1086.7012,1072.9250,1260.6436
993.0990,995.0684,1041.3750,1188.6256,1091.1920,1032.2185,1070.0691,1064.5711,1225.1265
991.4051,993.1499,1007.1459,1052.7836,1016.5101,1003.3920,1016.1294,1011.4030,1059.9254
988.8693,995.7109,1036.1428,1183.5895,1057.4811,1025.2599,1065.8581,1047.0512,1200.0814
994.4760,992.3505,1001.0816,1002.1078,1016.3254,996.7502,998.0362,1002.9840,1013.4409
990.9157,994.0646,1011.1376,1065.2144,1019.5425,1005.6227,1021.1513,1014.2807,1071.7653
991.7438,994.4115,1027.1877,1142.8628,1060.4773,1021.4764,1051.8719,1043.9027,1165.3489
995.2039,991.2268,992.7990,987.1902,1013.3386,994.4209,992.0694,999.6163,998.7124
