2000.0019,1999.9975,2000.0282,1999.9553,2000.0159,1999.9991
1999.9945,2000.0070,1999.9203,2000.1271,1999.9551,2000.0026
2000.0019,1999.9975,2000.0604,1999.9722,2000.0236,2000.0014
2000.1064,1999.8646,2002.4018,1998.0414,2001.1796,2000.0390
2000.0177,1999.9784,2000.7720,1999.9050,2001.4531,2000.3127
1999.4491,2000.7311,2030.5297,2042.1507,2018.9211,2006.7705
2000.9574,1998.8492,2119.3747,2411.1173,2041.1829,2024.2897
2000.0082,1999.9932,2005.2384,2018.7786,2002.0202,2001.2062
2001.3760,1998.3130,2138.4701,2443.3305,2034.7886,2022.4102
1999.2088,2001.0747,2086.1826,2432.8380,2010.3391,2019.8415
1999.4921,2000.6731,2022.2016,2125.6646,2007.5514,2007.3148
1999.5881,2000.5354,2005.9696,2059.6471,1999.2717,2002.7979
1999.4430,2000.7229,2003.9682,2056.9334,2000.2185,2003.1475
2001.4840,1998.1331,2070.8362,2166.4969,2020.6872,2009.1967
2000.0363,1999.9895,2056.8925,2239.8452,2009.7369,2011.5810
2000.2604,1999.6974,2051.8919,2196.7821,2010.6158,2009.7844
1999.0935,2001.1797,2014.4075,2132.2137,1998.9000,2006.2010
1999.4370,2000.7288,2001.4373,2041.4773,1999.3809,2002.3475
2000.6326,1999.2184,2051.4438,2160.7195,2014.8085,2008.8381
2000.1610,1999.8177,2031.7076,2109.6954,2015.2177,2007.4868
1999.3703,2000.8133,2001.1119,2053.9701,1996.8820,2002.3233
2000.6045,1999.2289,2012.1705,1999.4315,2006.2830,2000.5609
1999.8531,2000.1929,2004.4246,2029.1430,2001.1255,2001.6280
2000.3787,1999.5212,2013.6721,2023.7306,2005.8840,2001.7577
1999.2750,2000.9354,1999.4086,2054.9355,1996.8501,2002.4984
2000.0847,1999.8922,2001.6521,1999.1433,2001.5564,2000.2078
1999.9729,2000.0363,2001.7140,2008.1877,2000.4689,2000.4787
2000.2520,1999.6788,2005.6429,2002.2942,2002.5036,2000.3105
