841.0029,841.0020,841.0046,840.9960,841.0009,840.9969,841.0018,840.9956,840.9956,840.9952,841.0011,840.9959,841.0017,840.9986,841.0000,841.0413,840.8081,841.1062,841.0600,840.8663,841.5589,841.2484,840.0079,842.5027,841.1719,843.0307,839.0139,842.3327,836.3610,841.0957,841.9047,844.8943,839.9562,838.0935,839.0612,846.4684,838.8742,841.3790,838.4470,844.7869,837.5962,844.1194,838.8185,840.8837,842.2115,840.2524,841.1108,840.6907,842.0014,840.6470,840.0513,841.7745,840.9254,840.7002,841.3899,840.9441
840.9851,840.9898,840.9763,841.0207,840.9956,841.0161,840.9908,841.0230,841.0229,841.0247,840.9944,841.0213,840.9915,841.0071,841.0002,840.7870,841.9943,840.4601,840.6931,841.7757,838.2574,839.9467,846.3106,833.4713,840.3487,830.8146,851.3516,834.3039,865.4829,840.6620,836.5855,821.4670,846.8773,856.2082,851.2433,813.3529,852.3013,839.1621,854.3312,821.7601,858.8043,825.1090,852.3645,841.6096,834.7851,844.8728,840.4312,842.6018,835.8574,842.8467,845.9290,837.0189,841.3889,842.5515,838.9912,841.2906
841.0172,841.0118,841.0275,840.9760,841.0052,840.9814,841.0106,840.9734,840.9736,840.9715,841.0065,840.9755,841.0100,840.9921,841.0008,841.2511,839.9525,841.7868,841.3865,840.4916,846.7456,846.5143,843.9165,860.0689,854.9148,866.3740,829.6443,851.8255,817.3081,850.5238,858.6144,877.7422,847.1786,825.5850,834.4827,875.3018,833.6184,847.0261,826.4313,866.0663,821.2379,861.5327,828.4209,840.7092,848.9702,836.6402,841.7984,839.2398,847.2971,839.7314,835.6556,846.0083,840.6875,839.3076,843.4090,840.7469
840.9851,840.9898,840.9765,841.0208,840.9958,841.0161,840.9910,841.0230,841.0230,841.0249,840.9946,841.0215,840.9929,841.0106,841.0057,840.8132,842.4893,841.4693,840.9369,847.3068,854.2157,865.6668,889.2074,879.5818,902.2670,891.1276,854.1786,851.5728,885.2395,881.7687,894.0402,886.9558,912.6503,865.0799,880.0241,818.7215,883.2058,859.5917,857.7150,831.9530,860.6283,833.0552,854.2784,843.5336,838.0252,845.3284,841.0825,843.0659,837.4250,847.0923,847.7495,838.7222,842.0778,843.0126,839.3525,841.6963
841.0519,841.0356,841.0830,840.9278,841.0157,840.9440,841.0322,840.9199,840.9203,840.9142,841.0198,840.9264,841.0310,840.9771,841.0088,841.7832,838.4798,844.3077,842.3235,840.4399,873.4451,882.8095,908.7458,969.5353,972.4794,1012.7238,809.9402,891.4736,793.2988,930.2238,979.6567,1051.9842,937.2772,806.7131,853.6184,956.2834,850.2317,883.7443,801.2119,934.0117,785.1106,916.2862,805.9492,842.7278,869.9684,828.5528,844.2987,836.2497,862.0517,842.5642,826.8668,858.6427,840.9097,836.5342,848.7874,840.7561
840.9619,840.9739,840.9395,841.0531,840.9888,841.0411,840.9767,841.0588,841.0585,841.0633,840.9859,841.0548,840.9792,841.0196,841.0075,840.4834,844.1798,840.5704,840.3888,844.6211,848.8179,863.8581,912.9091,885.0410,922.6307,897.5589,870.6004,842.0409,931.7524,898.9095,907.2904,869.8535,941.6203,892.8140,900.2603,778.3847,906.1924,860.2068,879.3213,805.5579,889.8351,811.2782,872.8575,845.1693,829.6337,851.5682,840.4196,845.6520,829.7618,851.1535,855.6602,833.2048,842.8427,845.5988,836.3656,842.2599
840.9731,840.9816,840.9572,841.0376,840.9921,841.0291,840.9835,841.0416,841.0414,841.0448,840.9900,841.0387,840.9852,841.0141,841.0042,840.6299,843.1327,840.5702,840.5592,844.1300,844.4283,853.1777,879.8537,859.2421,881.7458,864.5097,861.4344,839.3507,899.8304,870.2317,871.8223,847.1651,897.0372,874.9502,876.8408,795.0730,881.0936,850.5298,867.3251,813.2883,874.7838,817.8435,862.9699,843.4476,832.0698,848.3410,840.4206,844.1929,832.7079,847.1821,851.0331,835.0131,842.1500,844.1305,837.6223,841.7959
841.0094,841.0065,841.0151,840.9869,841.0029,840.9899,841.0058,840.9855,840.9856,840.9844,841.0036,840.9866,841.0057,840.9966,841.0023,841.1427,840.4903,841.5812,841.2543,841.8730,846.6299,848.0258,847.7652,857.1565,855.8041,861.8836,835.1603,849.6494,830.4535,850.9823,857.8128,868.7595,853.8843,833.6130,840.9797,860.3169,841.3303,846.8330,833.4475,855.8877,830.3472,853.1496,834.3305,841.0779,845.7379,838.6654,841.5161,840.0969,844.6458,840.8252,838.3215,843.9401,840.9170,840.1296,842.3608,840.9123
840.9642,840.9755,840.9432,841.0499,840.9895,841.0386,840.9782,841.0552,841.0549,841.0596,840.9869,841.0516,840.9809,841.0190,841.0101,840.5276,844.3113,841.0766,840.5088,845.0051,854.9755,873.0593,938.5076,914.0035,962.0947,938.3620,870.2959,850.5508,939.6032,926.3186,941.6811,913.1921,974.4153,895.6702,914.2486,785.3270,918.7671,872.2078,878.7950,814.4900,888.0709,818.4397,872.1568,846.2259,832.6103,851.2457,840.8994,845.6483,831.3908,853.3625,855.7489,834.8759,843.1629,845.6350,836.8972,842.4471
841.0631,841.0432,841.1007,840.9121,841.0189,840.9319,841.0389,840.9026,840.9031,840.8954,841.0237,840.9099,841.0364,840.9705,841.0009,841.9116,836.9732,843.5893,842.3648,838.7272,857.4367,853.3092,833.7213,891.4355,865.9792,909.1920,799.3078,875.8033,750.8489,858.0574,881.2559,954.0433,839.4355,782.4469,807.5234,971.2242,804.3514,855.7199,787.7706,931.7904,770.1467,915.0073,795.1223,839.1276,869.1151,824.9461,843.6539,834.3987,863.6972,834.6985,820.9920,858.7370,839.5904,834.6237,849.7034,839.9121
841.0334,841.0229,841.0535,840.9536,841.0102,840.9641,841.0208,840.9486,840.9488,840.9450,841.0129,840.9531,841.0208,840.9862,841.0124,841.5323,840.1001,844.1638,842.0291,841.7555,877.8286,895.2739,950.7662,999.5586,1024.4121,1054.2302,823.8905,894.3916,837.4241,968.3834,1022.3015,1076.8057,1001.2079,831.8350,884.3506,921.8102,885.7652,896.2285,819.1572,916.2762,807.3059,901.6728,820.9826,845.0931,864.8039,833.6896,844.1202,838.5586,856.6185,848.1639,834.0649,855.0557,841.8994,838.8389,846.5668,841.4304
840.9957,840.9971,840.9936,841.0061,840.9990,841.0047,840.9977,841.0066,841.0066,841.0075,840.9989,841.0070,840.9996,841.0043,841.0150,841.0020,842.8283,843.1011,841.2940,843.5831,875.0291,898.9430,988.6749,1001.2583,1056.8900,1055.9970,850.7024,880.6996,907.7882,988.7669,1038.9579,1050.7360,1038.0613,874.4658,925.0281,849.4114,924.4887,900.2711,853.4443,869.2881,852.0086,863.2138,850.1054,847.5104,850.3545,843.6444,842.9850,842.7856,844.0988,854.7661,847.0634,845.7055,843.1762,842.9668,841.6398,842.3431
