921.9268,922.9557,921.7489,922.0338,921.7963,921.9343,921.6215,922.6564,922.1427,921.8635,921.4615,922.1514,922.1318
922.3142,918.3723,923.2534,922.1584,923.0573,922.4145,923.6677,919.2541,921.4666,922.6909,924.3167,921.3708,921.4560
922.0877,924.7422,924.5293,927.2493,925.4462,924.5378,922.7511,922.0052,922.9893,924.1917,923.0053,922.0263,922.1104
924.5077,924.3992,946.8680,951.1517,947.5370,938.7282,938.2913,905.0327,924.3010,938.2866,942.0995,918.3540,919.3021
923.0866,1018.6333,1020.7207,1182.1817,1090.9423,1053.5202,936.3782,941.1225,971.0944,1032.3550,956.7085,926.2162,930.5193
918.4109,973.7383,912.8029,932.2066,917.4818,923.0529,903.7984,955.7659,930.7779,918.9047,896.8413,929.6674,928.8384
925.9862,898.0938,955.8862,968.5155,963.7426,949.9240,945.1043,892.8455,924.2937,949.6451,956.5226,915.2417,917.0184
921.7085,945.4059,933.9322,953.9495,941.7007,937.9032,922.1757,928.8607,929.3918,934.8010,922.7986,923.6419,924.0241
918.9095,966.2117,915.0409,933.9694,920.1171,924.6572,906.2775,951.2517,930.1316,920.7991,900.7562,928.6291,927.9864
924.3978,899.9787,936.6658,936.5145,938.6464,931.9765,935.1905,902.6907,920.6167,932.9918,941.3363,917.5249,918.3955
924.1602,930.6951,957.4328,990.0623,971.8929,959.1495,936.3834,911.2439,932.0741,955.1440,944.9073,919.5558,921.1876
918.9137,976.6267,922.6441,954.1684,933.1734,934.8478,907.0859,953.7204,934.3606,929.2892,902.8096,929.1876,928.8583
924.2190,900.9112,933.0297,927.4779,932.2670,927.0744,934.2359,903.4894,919.2536,928.6323,938.7611,917.7629,918.4105
920.3288,944.0491,916.4908,923.5467,917.8415,920.9073,913.3739,937.1808,925.4072,919.2295,909.8781,925.4743,925.0407
923.3639,915.9924,935.9643,944.8455,940.7926,935.1271,930.0076,912.6330,924.1949,934.4593,934.5260,919.8302,920.5624
921.6931,938.5566,931.0554,948.0777,937.6158,934.9183,921.3902,927.8302,927.9471,932.3931,922.4467,923.3335,923.6660
922.3230,935.2933,938.0849,961.5765,948.3312,942.4116,924.9735,923.6255,929.4603,939.4160,928.6480,922.3400,923.0666
