878.0000,877.9999,878.0000,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0005,878.0002,877.9951,877.9721,878.0566,877.9373,878.0433,877.9814,878.0186,878.0044,878.0109,878.0356,877.9464,878.0040,878.0003,877.9923,877.9910,877.9975,878.0057,877.9998,877.9991,878.0105,878.0076,878.0004,877.9922,877.9880,878.0069,877.9946,878.0097,878.0007,877.9976,877.9982
878.0001,878.0003,878.0001,877.9998,877.9998,877.9998,877.9999,878.0000,877.9998,877.9987,877.9994,878.0135,878.0776,877.8428,878.1742,877.8797,878.0518,877.9484,877.9877,877.9698,877.9013,878.1490,877.9889,877.9992,878.0215,878.0252,878.0069,877.9842,878.0005,878.0025,877.9708,877.9790,877.9990,878.0216,878.0334,877.9809,878.0150,877.9730,877.9982,878.0067,878.0049
877.9999,877.9998,877.9999,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0009,878.0004,877.9914,877.9529,878.1010,877.8904,878.0780,877.9676,878.0333,878.0087,878.0198,878.0633,877.9052,878.0072,878.0006,877.9864,877.9841,877.9957,878.0102,877.9998,877.9984,878.0186,878.0134,878.0007,877.9862,877.9787,878.0122,877.9905,878.0172,878.0012,877.9957,877.9969
878.0007,878.0020,878.0007,877.9987,877.9986,877.9983,877.9994,877.9997,877.9985,877.9894,877.9957,878.1082,878.6703,876.7967,879.4286,877.1146,878.4285,877.6441,877.9244,877.8384,877.3013,879.2257,877.9202,878.0119,878.1845,878.2230,878.0782,877.9158,878.0099,878.0239,877.7716,877.8366,878.0015,878.1756,878.2667,877.8534,878.1200,877.7878,877.9863,878.0533,878.0388
878.0045,878.0134,878.0046,877.9917,877.9907,877.9890,877.9961,877.9983,877.9901,877.9305,877.9783,878.7287,884.3693,870.9285,888.8263,873.7150,881.3567,876.5529,878.1306,878.1986,874.6876,886.9270,877.6145,878.3634,879.4668,879.8745,878.8705,878.0828,878.1880,878.2227,876.5345,876.9639,878.1577,879.2386,879.8153,877.1035,878.8339,876.6147,877.9231,878.3617,878.2620
877.9882,877.9649,877.9879,878.0217,878.0243,878.0287,878.0101,878.0045,878.0259,878.1832,878.0996,876.3273,873.6506,903.4324,859.9568,901.4952,873.1423,890.9527,881.8332,890.6109,900.7175,863.9387,880.2201,880.2242,876.8517,877.5117,879.8140,884.9076,878.5682,878.1352,882.1057,881.1146,879.2727,875.6654,873.8900,880.9975,876.2393,881.6987,878.3456,877.1881,877.3961
877.9990,877.9970,877.9990,878.0018,878.0021,878.0025,878.0009,878.0004,878.0024,878.0235,878.0843,881.1518,893.0194,927.6406,924.5146,964.4882,898.7383,1003.4766,885.6986,1079.3558,1084.6338,1016.1668,887.2828,926.4945,916.9273,942.8169,942.6206,989.8123,888.9326,888.5928,880.3948,884.2487,904.5560,890.4454,885.4733,886.7564,882.6546,879.1551,880.2212,879.9685,879.2021
877.9789,877.9371,877.9783,878.0389,878.0437,878.0514,878.0182,878.0081,878.0466,878.3318,878.1864,876.8965,867.9082,952.0433,864.5357,970.6981,878.3052,975.1551,885.6299,1010.1668,1043.4230,928.7021,886.7275,910.2016,898.3373,915.0241,918.6234,955.9311,884.9138,884.4168,886.4405,887.1054,895.7918,881.0280,875.0704,888.2899,877.5230,885.1366,879.9052,877.7371,877.6534
878.0442,878.1316,878.0454,877.9188,877.9087,877.8925,877.9620,877.9831,877.9029,877.3171,877.7149,884.9939,919.8865,803.5358,973.2232,822.2676,905.5950,856.1099,872.3647,868.9537,835.4489,961.6175,872.7659,879.1522,890.2562,892.9828,883.5913,873.5109,878.6563,879.6285,863.4082,867.5890,878.3324,889.4666,895.3749,868.6673,885.7819,864.4475,877.1373,881.4548,880.5141
877.9815,877.9448,877.9809,878.0341,878.0383,878.0451,878.0159,878.0071,878.0407,878.2870,878.1264,875.2254,862.6999,913.7392,843.4036,906.9143,867.7951,892.7221,881.0347,890.0450,905.1969,850.7218,880.6541,879.5842,874.5830,874.5608,878.3958,884.5882,878.2279,877.7790,884.2936,882.6645,878.9967,873.7845,871.1589,882.3215,874.9734,883.7850,878.4574,876.6433,877.0020
878.0170,878.0507,878.0175,877.9687,877.9648,877.9585,877.9853,877.9935,877.9626,877.7367,877.8924,880.6957,894.6508,848.7893,914.0676,856.6225,888.7271,869.7748,876.0605,874.8096,861.7363,909.5743,876.0275,878.5227,882.7767,883.8668,880.2440,876.4432,878.2907,878.6450,872.3559,873.9808,878.1663,882.4268,884.6782,874.4088,881.0061,872.7516,877.6707,879.3336,878.9703
877.9847,877.9543,877.9842,878.0282,878.0317,878.0373,878.0132,878.0059,878.0337,878.2378,878.1120,875.8065,867.3049,909.4791,851.6039,905.4543,870.5401,894.1780,881.2259,894.0496,906.8504,859.5255,880.5527,880.8204,876.4071,877.1893,880.3055,886.8782,878.5790,878.1521,883.2868,882.0483,879.6469,874.9140,872.5940,881.8563,875.6597,882.8130,878.4477,876.9412,877.2132
877.9950,877.9851,877.9948,878.0092,878.0104,878.0122,878.0043,878.0019,878.0110,878.0780,878.0388,877.4063,874.8359,890.0134,870.8439,890.1584,876.2645,887.9040,879.2641,890.1913,894.9152,876.9183,879.1690,880.7375,878.9377,880.1763,881.1569,885.0360,878.5891,878.4510,879.8003,879.5492,879.5383,877.4638,876.5222,879.5802,877.4131,879.6034,878.2298,877.7310,877.7903
878.0052,878.0154,878.0053,877.9905,877.9893,877.9874,877.9955,877.9980,877.9886,877.9207,877.9729,879.1453,883.9225,873.6328,893.0191,879.6280,883.1422,887.4415,877.9390,895.5224,892.4086,900.8955,878.2745,882.9100,883.2817,886.1642,885.0027,888.3246,879.1444,879.2502,876.4759,877.3708,880.6743,880.5950,880.7971,877.7452,879.3842,876.4853,878.1186,878.6085,878.4201
878.0040,878.0119,878.0041,877.9927,877.9917,877.9903,877.9966,877.9985,877.9912,877.9385,877.9786,878.7344,882.8041,872.6747,888.0321,875.8187,881.2474,879.8320,877.9161,883.1306,880.2160,889.5078,877.8442,879.6096,880.3254,881.3736,880.5029,881.0021,878.4211,878.4835,876.7412,877.2423,878.8591,879.4336,879.8098,877.4240,878.8581,876.7929,877.9914,878.3764,878.2667
877.9921,877.9765,877.9919,878.0145,878.0163,878.0192,878.0068,878.0030,878.0173,878.1221,878.0524,876.7848,871.1124,892.5007,862.5338,889.2300,873.3931,883.0097,879.1575,881.2234,887.5001,864.9609,879.0294,878.1973,876.1565,875.8934,877.5384,879.7171,877.9829,877.7998,880.6518,879.9231,878.1622,876.0759,875.0011,879.7510,876.6604,880.4499,878.1728,877.4017,877.5624
877.9927,877.9782,877.9925,878.0135,878.0151,878.0178,878.0063,878.0028,878.0161,878.1141,878.0542,877.1959,872.4294,896.1918,867.6359,896.7694,875.5704,894.6368,879.5931,899.4062,906.4377,878.8703,879.8289,882.9083,880.0815,882.3700,883.8515,890.3635,879.0317,878.8629,880.6571,880.3791,880.7613,877.4529,875.9781,880.4618,877.2229,880.3589,878.3780,877.6464,877.7181
878.0008,878.0025,878.0008,877.9985,877.9983,877.9980,877.9993,877.9997,877.9982,877.9885,878.0060,878.6715,880.8762,884.4413,887.0134,890.9156,881.7889,897.5686,878.9764,908.6623,909.6507,901.6261,879.3827,885.9029,884.5854,888.8653,888.5724,895.8559,879.7811,879.7761,878.0565,878.7906,882.3502,880.2872,879.6054,879.2209,878.9311,877.8848,878.3460,878.4009,878.2541
878.0023,878.0067,878.0023,877.9958,877.9953,877.9945,877.9981,877.9991,877.9951,877.9659,877.9918,878.7520,881.0323,879.6682,887.5739,885.0653,881.6346,891.3822,878.3168,899.8106,899.4088,898.1937,878.7877,883.8087,883.2506,886.4891,885.9310,890.8586,879.3037,879.3587,877.4821,878.1837,881.1922,880.0940,879.8132,878.5335,878.9648,877.4029,878.2204,878.4225,878.2800
878.0012,878.0035,878.0012,877.9978,877.9976,877.9971,877.9990,877.9996,877.9974,877.9826,877.9992,878.5360,880.2539,881.0156,884.9437,885.4670,880.7853,890.2270,878.4935,897.5825,897.7109,894.3408,878.8167,883.1167,882.4192,885.2240,884.9215,889.4476,879.1562,879.1753,877.8204,878.3591,880.8209,879.6452,879.2856,878.6501,878.7127,877.7269,878.2115,878.3097,878.2011
878.0042,878.0124,878.0043,877.9923,877.9914,877.9898,877.9964,877.9984,877.9908,877.9357,877.9750,878.7951,882.1097,872.5982,888.2308,875.9929,881.3210,880.8928,877.6479,884.7299,881.9966,891.1206,877.8635,880.0876,880.7431,882.0685,881.1570,882.0751,878.4955,878.5929,876.6895,877.2578,879.1247,879.5973,879.9489,877.4613,878.9277,876.7444,878.0095,878.4108,878.2896
878.0013,878.0038,878.0013,877.9977,877.9974,877.9969,877.9989,877.9995,877.9972,877.9804,877.9925,878.2447,879.2877,876.3955,881.1580,877.4686,879.0328,878.9810,877.9063,880.1996,879.3766,882.0867,877.9666,878.6736,878.8660,879.2892,879.0107,879.3267,878.1603,878.1889,877.6025,877.7786,878.3632,878.4964,878.5997,877.8428,878.2865,877.6180,878.0046,878.1267,878.0892
877.9997,877.9990,877.9996,878.0006,878.0007,878.0008,878.0003,878.0001,878.0008,878.0055,878.0032,878.0006,877.8480,879.4097,877.9981,879.8696,878.1080,880.1959,878.1409,881.1661,881.6300,879.5996,878.1904,878.7915,878.5492,878.9588,879.0200,879.8548,878.1732,878.1652,878.1483,878.1823,878.4397,878.1216,877.9956,878.2151,878.0189,878.1211,878.0436,878.0073,878.0015
