841.9675,842.0306,842.1202,841.7667,842.0748,841.5583,842.2429,842.4474,841.5125,841.0703,843.3831,841.6209,841.4197,842.8264,841.5220,843.0350,841.5488,841.6104,842.5219,842.2970,841.4606,841.9703,842.1861,842.0578,841.7840,842.1140,842.0408,841.9918,842.0913,841.9092,841.9119,842.0104,841.7832,842.0958,842.2326,842.0327
842.3059,841.7146,840.9067,844.3639,842.4267,848.1413,842.8071,842.5893,848.9864,854.0391,831.9013,845.8930,849.1012,835.7119,847.0248,832.5046,846.9430,845.7244,837.5834,839.5717,847.4121,842.7591,840.3384,841.4671,844.2607,841.8824,841.8408,842.5311,841.4339,842.9456,842.8551,841.9887,844.2872,841.5170,839.9691,841.7593
841.1028,842.8481,845.3463,835.6412,844.2314,831.6493,855.9913,874.5322,838.6405,830.2355,894.0654,832.2985,833.0834,871.5136,830.9695,871.7627,831.5649,831.4143,857.7734,850.8688,828.0440,843.2118,847.3730,843.6070,836.5620,848.4440,844.0527,843.7826,845.7761,839.8576,839.5812,842.6541,836.9458,846.3916,849.1410,843.2027
843.4811,840.6272,836.7097,853.3514,841.0065,878.5388,894.4880,998.0191,959.7820,1020.6028,889.6049,865.8934,936.1820,859.7397,883.6450,801.6060,880.5207,860.9424,829.3924,833.9918,874.7007,861.9255,835.3150,839.4217,856.5133,866.4104,848.4770,860.5400,848.9811,849.3877,846.1166,844.7603,860.4305,853.2764,837.5977,843.1927
841.4353,842.5514,844.2508,838.5729,845.3764,849.3473,915.6222,1047.1507,928.1343,957.7006,988.4516,841.8937,898.4952,916.3254,852.9933,866.1759,852.4430,836.2361,862.3228,852.7523,840.1568,860.4678,847.0190,843.0501,842.7703,874.6323,851.2768,860.6125,855.2781,843.7395,840.5549,845.5365,846.7519,859.7500,852.4875,845.3547
841.1880,842.7839,845.1699,836.7701,845.7052,846.3806,924.0860,1074.1618,938.5922,968.1472,1020.7318,839.7172,903.7655,932.2639,852.2026,875.1070,850.8571,833.4111,867.9688,855.5850,837.0700,863.1004,848.6422,843.4833,841.6849,879.9215,852.8461,863.3031,857.5962,843.5221,839.8649,846.0832,846.3560,862.8860,855.2221,846.0060
842.4310,841.6007,840.4616,845.3051,841.7305,853.0507,861.3357,898.9592,881.5141,900.2331,863.7329,849.2752,873.0882,851.1054,855.2019,830.3959,854.2234,847.5297,838.9511,839.9503,851.8464,849.0069,840.1475,841.2474,846.4548,851.0315,844.4360,848.6086,844.7997,844.3609,843.1943,843.0228,847.8753,846.3108,841.1365,842.5307
841.8456,842.1462,842.5777,840.9186,842.4525,840.4264,844.6501,847.4197,841.3604,839.8744,850.6441,840.3501,840.3987,846.9603,840.0839,847.0516,840.2297,840.1739,844.7280,843.5622,839.6041,842.1945,842.9313,842.2786,841.0820,843.1205,842.3483,842.2892,842.6400,841.6303,841.5885,842.1106,841.1281,842.7462,843.2181,842.2041
841.9037,842.0948,842.3904,841.4464,842.7059,843.7640,855.1419,877.1921,857.8214,863.1868,867.7463,842.1116,852.5046,855.1983,844.2083,846.1822,844.0377,841.0376,845.6913,843.9727,841.8617,845.4267,842.8999,842.1830,842.2454,847.9874,843.7137,845.4270,844.4122,842.3486,841.7620,842.6511,842.9563,845.2736,843.8732,842.6103
842.5360,841.4989,840.0487,845.9707,841.2114,852.0503,849.3167,864.6762,865.9963,879.3901,838.4830,849.3818,862.8757,838.1010,853.2081,826.0715,852.5275,848.6210,835.3141,838.0578,852.2377,845.6754,839.2339,841.0549,846.3443,845.2576,842.7591,845.2646,842.4291,844.0566,843.4696,842.3875,847.0301,843.1004,839.2389,841.9251
