944.9975,945.0172,944.9891,945.0095,944.9975,945.0183,944.9731,945.0087,945.0385,945.0178,944.9297,945.0111,945.0003,944.9763,945.0280,944.9989
944.9955,945.0305,944.9807,945.0168,944.9956,945.0324,944.9523,945.0154,945.0683,945.0315,944.8753,945.0197,945.0005,944.9580,945.0497,944.9980
945.0026,944.9826,945.0110,944.9905,945.0025,944.9816,945.0271,944.9912,944.9612,944.9821,945.0709,944.9888,944.9997,945.0239,944.9717,945.0011
945.0051,944.9656,945.0218,944.9812,945.0050,944.9635,945.0537,944.9827,944.9231,944.9646,945.1404,944.9779,944.9994,945.0473,944.9440,945.0022
945.0052,944.9649,945.0222,944.9807,945.0051,944.9627,945.0549,944.9823,944.9215,944.9638,945.1435,944.9774,944.9994,945.0483,944.9428,945.0023
945.0016,944.9894,945.0067,944.9942,945.0015,944.9888,945.0166,944.9947,944.9763,944.9891,945.0433,944.9932,944.9998,945.0146,944.9828,945.0007
944.9995,945.0032,944.9980,945.0018,944.9995,945.0034,944.9950,945.0016,945.0072,945.0034,944.9869,945.0021,945.0001,944.9956,945.0052,944.9998
944.9949,945.0342,944.9783,945.0189,944.9950,945.0363,944.9466,945.0173,945.0765,945.0353,944.8603,945.0220,945.0006,944.9530,945.0557,944.9978
944.9992,945.0051,944.9968,945.0030,944.9993,945.0055,944.9920,945.0027,945.0115,945.0055,944.9791,945.0033,945.0001,944.9930,945.0083,944.9997
944.9946,945.0366,944.9768,945.0202,944.9947,945.0389,944.9428,945.0185,945.0819,945.0378,944.8505,945.0236,945.0007,944.9497,945.0596,944.9976
945.0040,944.9726,945.0174,944.9856,945.0040,944.9711,945.0429,944.9864,944.9389,944.9724,945.1119,944.9824,944.9995,945.0377,944.9555,945.0018
945.0191,944.8711,945.0820,944.9310,945.0191,944.8634,945.2020,944.9354,944.7118,944.8677,945.5272,944.9170,944.9977,945.1776,944.7901,945.0084
944.9877,945.0830,944.9491,945.0528,944.9894,945.0888,944.8718,945.0432,945.1862,945.0866,944.6622,945.0538,945.0016,944.8868,945.1354,944.9947
944.9333,945.4517,944.7200,945.3080,944.9412,945.4902,944.3046,945.2505,946.0198,945.5220,943.1679,945.2951,945.0096,944.3880,945.7400,944.9726
944.9663,945.2291,944.8622,945.2426,944.9784,945.2648,944.6613,945.1615,945.5309,945.3553,944.0868,945.1556,945.0074,944.7023,945.3815,944.9891
944.8767,945.9817,945.1661,981.2963,946.9180,953.9125,948.6297,962.1196,953.9471,994.2600,947.8986,948.3287,946.2256,949.2133,949.6902,946.3891
945.3483,942.8347,947.6015,969.2128,947.4976,947.4569,952.3380,954.1074,944.0995,970.0338,958.5237,945.3155,945.6839,951.6471,943.2911,946.0066
945.0877,944.4465,945.6111,948.1970,945.4957,945.0198,946.4822,945.9890,944.2662,947.5531,947.9329,944.8739,945.0805,946.2787,944.3307,945.1440
945.0783,944.6070,945.9552,981.6210,947.0938,952.8258,950.9071,962.2208,951.1966,995.3642,953.8096,947.5599,946.2606,951.3284,947.5959,946.5477
944.3517,949.8325,944.2906,1057.7611,950.4762,972.7456,951.9844,998.8069,975.7226,1096.0692,945.0569,956.2652,948.6199,954.2211,961.8405,948.9315
944.8153,946.7669,947.2363,979.6692,949.8094,951.5722,948.5866,956.0332,952.7015,967.8740,943.8117,948.1186,945.7168,947.2368,949.6378,945.7064
943.9916,952.2100,942.2019,1063.2238,949.4304,976.9578,948.6003,1002.0008,982.3836,1110.0316,936.2737,958.0638,948.8816,951.7842,966.3749,949.0479
946.7865,933.0665,952.9734,951.3817,947.5572,935.0887,965.8677,945.0477,920.8737,949.6398,998.0098,938.2809,945.2215,963.6875,926.7189,946.3021
943.6939,954.2982,941.1998,1069.9992,949.9994,981.1815,946.6185,1008.3450,989.5505,1125.3015,930.0549,960.3315,949.2378,950.2468,970.7325,949.2979
945.3591,942.9204,947.9706,1054.4317,950.8929,967.6492,963.5402,998.5909,962.2116,1103.2270,975.4636,952.3545,948.8358,965.1230,951.4794,949.7961
945.6627,940.7533,948.7929,1008.8008,949.0843,955.0932,960.8448,975.2405,948.3308,1033.8144,975.6570,947.4324,947.2179,961.1349,943.8864,948.0364
945.2422,943.6951,947.4775,1037.7914,950.1128,963.4779,959.5793,989.0677,959.5227,1072.0968,967.9650,951.2615,948.0983,960.7511,950.7559,948.8416
946.3783,935.9574,951.8791,1010.1918,949.9767,951.2940,969.3387,975.2475,938.7281,1036.6518,997.4399,944.7322,947.3340,968.8290,936.5982,948.5934
941.7302,967.6137,931.9558,1010.6565,944.7368,981.2243,917.9509,982.7010,1007.4606,1044.8445,867.5690,963.7856,947.2510,922.8143,987.0442,945.7774
