922.0021,922.0062,922.0022,921.9961,921.9957,921.9949,921.9982,921.9992,921.9954,921.9677,921.9895,922.3481,924.8347,918.8006,927.0247,920.1624,923.5808,921.6448,922.0383,922.5803,920.9915,926.4982,921.8425,922.2998,922.7845,923.0447,922.5808,922.3356,922.1118,922.1325,921.3222,921.5343,922.1461,922.6095,922.8639,921.6049,922.3992,921.3576,921.9702,922.1738,922.1253
921.9747,921.9248,921.9742,922.0465,922.0525,922.0617,922.0219,922.0098,922.0562,922.3983,922.4366,919.4594,978.9098,1009.9031,935.3108,1031.5291,932.9569,992.4239,951.7314,1027.0017,1035.7395,936.9861,932.4878,942.2751,932.9072,941.7890,946.4513,971.5860,929.0105,925.9124,932.2143,930.7184,933.1508,921.5752,916.2639,931.7432,920.3902,930.3031,923.4675,920.9198,921.1041
922.0081,922.0241,922.0084,921.9851,921.9833,921.9804,921.9931,921.9969,921.9824,921.8793,922.0422,924.7366,954.9714,934.0686,969.3526,958.0317,940.1428,970.9530,930.0478,1007.2692,999.5069,997.0907,926.1023,943.1607,941.3300,952.9446,951.1935,968.6368,927.5644,927.0684,920.4110,922.7307,933.6576,929.8468,928.7494,924.1354,925.7097,919.8941,922.8136,923.5337,923.0136
922.0008,922.0023,922.0008,921.9986,921.9984,921.9981,921.9993,921.9997,921.9985,921.9970,922.0793,925.8018,939.4533,973.4637,974.8370,1014.2272,945.6114,1057.7704,930.0959,1144.7497,1146.6314,1078.3581,932.2091,975.6114,965.3925,994.0549,994.1673,1045.2867,934.1714,933.8743,924.0157,928.4796,951.5105,936.3513,930.9744,931.2584,927.4777,922.6982,924.4280,924.3327,923.4428
922.0069,922.0207,922.0071,921.9872,921.9857,921.9831,921.9940,921.9974,921.9849,921.8981,922.0145,925.4873,941.2097,945.0537,972.4990,976.2352,941.8152,1009.4721,926.8117,1061.1046,1063.0074,1036.8138,927.7641,957.4080,952.4672,971.9472,969.5291,1002.1072,930.0266,929.9523,921.1854,924.7113,941.2920,933.0012,930.4553,926.7460,926.7392,920.4715,923.4638,924.0295,923.3093
922.0027,922.0081,922.0028,921.9950,921.9944,921.9934,921.9977,921.9990,921.9941,921.9621,922.0149,924.2986,929.4480,944.5097,950.8573,967.2137,934.3032,990.0390,924.7557,1028.3371,1033.6663,1003.7173,926.7486,949.3392,944.6362,959.6751,958.7280,984.2737,928.0573,928.1433,922.2102,924.7551,937.0607,929.8490,927.4627,926.2112,925.1614,921.6418,923.1968,923.3743,922.8707
922.0110,922.0329,922.0114,921.9797,921.9773,921.9732,921.9905,921.9958,921.9759,921.8307,921.9755,923.9533,946.1859,909.6363,955.6063,920.6195,932.9931,925.4657,925.1673,932.1413,924.6672,951.0214,921.9135,925.3515,927.6636,930.0564,927.2980,927.7696,923.2522,923.1034,918.6049,919.7748,923.7017,925.7216,926.9223,920.3020,924.3573,918.6646,921.9246,922.9896,922.7045
921.9815,921.9450,921.9810,922.0340,922.0382,922.0450,922.0159,922.0071,922.0406,922.2863,922.1257,919.3644,906.2886,959.3238,888.5638,953.7942,912.3773,941.4195,924.9936,941.2657,957.0078,899.8264,924.9649,925.4654,920.0906,921.0799,924.9097,932.8796,922.6200,922.1979,928.3418,926.8862,924.0400,918.2871,915.4759,926.6355,919.1614,927.7985,922.5429,920.7285,921.0551
921.9963,921.9891,921.9962,922.0067,922.0076,922.0089,922.0032,922.0014,922.0081,922.0585,922.0492,922.1468,924.6348,939.7938,926.1791,946.6933,924.8886,950.5435,924.9394,964.7300,968.8586,944.8688,924.5825,932.3838,929.4833,934.8107,935.4603,946.1789,924.4180,924.1941,923.6983,924.1830,927.7381,923.8447,922.3096,924.6620,922.4355,923.3206,922.5532,922.1616,922.0670
922.0046,922.0136,922.0047,921.9916,921.9905,921.9889,921.9961,921.9983,921.9900,921.9326,921.9960,924.3061,929.9699,936.5510,951.2397,956.2558,933.8046,978.2555,923.8439,1011.5847,1013.4924,995.7220,925.6935,945.2052,941.8309,954.6366,953.3521,974.3693,927.1528,927.2757,921.4129,923.7902,934.7603,929.2369,927.5184,925.0799,925.0772,920.9896,922.9683,923.3418,922.8668
922.0155,922.0462,922.0159,921.9715,921.9680,921.9623,921.9867,921.9941,921.9660,921.7614,921.9087,924.9662,937.8573,902.2431,961.0218,914.7101,934.5864,932.9950,920.8501,947.9909,937.1144,972.0775,921.5452,929.9077,932.3471,937.3419,933.9630,937.4561,923.8980,924.2371,917.1573,919.2675,926.2601,927.9909,929.2826,920.0329,925.4686,917.3506,922.0422,923.5323,923.0794
921.9958,921.9874,921.9956,922.0078,922.0088,922.0103,922.0037,922.0016,922.0093,922.0658,922.0330,921.3921,919.6389,930.7759,914.9583,929.8523,920.0623,926.4683,923.0981,926.3701,929.8835,916.8038,922.7387,922.7626,921.5509,921.7627,922.6077,924.4062,922.1752,922.0391,923.4661,923.1162,922.4421,921.1434,920.5035,923.0670,921.3553,923.3295,922.1230,921.7060,921.7816
921.9963,921.9891,921.9962,922.0067,922.0076,922.0089,922.0032,922.0014,922.0081,922.0570,922.0287,921.5463,919.7994,930.5314,916.5539,930.4478,920.6450,928.4261,922.9556,929.7524,933.0518,920.3403,922.8179,923.6939,922.4367,923.1769,923.9120,926.4354,922.3711,922.2653,923.3055,923.0947,922.9586,921.5316,920.8711,923.1021,921.5424,923.1668,922.1542,921.7905,921.8388
