921.9963,922.0443,921.9858,921.9986,921.9879,921.9953,921.9807,922.0323,922.0064,921.9920,921.9729,922.0074,922.0064
921.9917,922.1009,921.9684,921.9975,921.9729,921.9895,921.9565,922.0731,922.0146,921.9821,921.9387,922.0168,922.0145
922.0072,921.9133,922.0283,922.0033,922.0244,922.0096,922.0382,921.9362,921.9875,922.0160,922.0536,921.9854,921.9874
922.0221,921.7414,922.0874,922.0094,922.0739,922.0288,922.1172,921.8059,921.9620,922.0484,922.1632,921.9555,921.9615
921.9922,922.1069,921.9728,921.9984,921.9750,921.9900,921.9604,922.0697,922.0145,921.9828,921.9416,922.0162,922.0140
921.9973,922.0353,921.9900,921.9996,921.9913,921.9967,921.9858,922.0245,922.0050,921.9942,921.9796,922.0056,922.0049
921.9947,922.0637,921.9797,921.9981,921.9826,921.9932,921.9723,922.0464,922.0092,921.9885,921.9611,922.0107,922.0092
922.0013,921.9886,922.0060,922.0011,922.0046,922.0018,922.0072,921.9890,921.9981,922.0029,922.0093,921.9975,921.9979
921.9959,922.0519,921.9849,921.9991,921.9869,921.9949,921.9788,922.0362,922.0074,921.9912,921.9697,922.0084,922.0072
921.9972,922.0362,921.9896,921.9992,921.9908,921.9964,921.9855,922.0250,922.0051,921.9938,921.9791,922.0058,922.0050
922.0094,921.8903,922.0373,922.0041,922.0315,922.0123,922.0499,921.9174,921.9839,922.0206,922.0694,921.9811,921.9836
922.0131,921.8590,922.0543,922.0074,922.0447,922.0174,922.0704,921.8865,921.9785,922.0287,922.0956,921.9742,921.9776
922.0389,921.6800,922.1849,922.0365,922.1411,922.0545,922.2197,921.6717,921.9436,922.0860,922.2787,921.9267,921.9363
921.9205,923.1149,921.7523,922.0728,921.8014,921.9441,921.5963,922.7224,922.1655,921.8635,921.4140,922.1675,922.1461
922.1064,920.8180,922.4763,922.1942,922.4505,922.2140,922.5680,921.0835,921.8475,922.2958,922.8012,921.7898,921.8212
921.3014,931.6491,919.8804,923.1037,920.4247,921.6667,918.4033,928.4188,923.5260,920.9389,916.8914,923.4819,923.3000
923.8930,947.6258,951.3206,967.0470,954.8319,944.0235,935.9801,912.5886,928.8212,942.1326,938.3044,920.2187,921.1221
921.3089,987.2417,945.6774,973.6496,952.9900,947.2606,923.8320,937.3168,935.6430,941.4059,919.7930,925.9758,926.3249
923.5194,928.8202,946.0717,969.1651,956.0945,946.5626,931.7256,914.2761,928.9269,944.2259,937.7963,920.2537,921.3442
922.1888,1002.9011,945.8238,949.2114,939.1642,931.8217,930.6930,929.2218,930.7305,929.3996,920.6448,924.6740,924.4344
926.1476,951.6719,1009.5227,1114.8176,1057.1570,1022.3026,949.9414,906.2808,952.1117,1010.4769,973.5673,918.2041,922.2956
920.4006,1072.0386,1017.2122,1183.3333,1077.2924,1052.2879,924.1731,967.3830,976.8783,1026.6046,935.3459,932.2831,935.8984
922.3045,1016.1989,1007.5233,1150.9141,1065.6338,1036.1592,930.8066,944.3449,966.2219,1017.0065,947.7500,926.9094,930.5658
923.1513,992.9917,997.5955,1105.7733,1040.0271,1016.1651,934.9691,932.8322,956.4688,1000.9457,949.1467,924.4399,927.6309
922.5968,918.8102,927.0357,928.9633,928.2510,926.0936,925.4523,917.6022,922.3809,926.0731,927.0655,920.9976,921.2589
921.0711,950.8424,931.4454,955.8402,940.8012,937.7588,918.3938,934.3180,930.7180,934.1575,918.5989,924.8219,925.0865
925.1035,958.4150,997.5974,1085.7149,1033.9265,1007.9700,944.4204,913.1020,948.7833,996.6567,962.0866,919.8935,923.2882
920.8044,944.9069,923.7611,937.9640,928.4693,928.7547,916.3693,934.6260,927.5137,926.2835,914.8411,924.8898,924.8161
922.7422,930.4638,939.7846,961.3341,949.2312,942.6369,927.1834,919.8903,928.6318,940.0586,931.6866,921.4855,922.3171
922.6332,921.0807,930.0666,936.8926,933.4612,930.2619,925.8473,918.1378,923.9029,929.5950,928.2540,921.1045,921.5134
923.1117,936.1284,946.8186,972.7384,957.0420,948.7018,930.0508,918.3459,930.4429,945.3352,935.2212,921.1957,922.2677
919.9008,961.2948,923.0311,944.6153,930.0417,930.8444,912.0165,943.6849,930.6365,927.0571,908.8126,926.9635,926.7261
923.4107,933.3655,949.5851,979.0481,962.0780,951.6079,931.4850,916.1042,931.0136,948.3049,938.2475,920.6410,921.8896
921.7967,931.0803,926.4619,935.6355,930.1608,928.6860,921.4387,925.4237,925.1997,927.3574,921.9296,922.7837,922.9440
923.0540,919.1514,934.4629,944.5105,939.5725,934.4753,928.2650,915.2629,924.6605,933.6075,932.1942,920.4324,921.0746
921.8020,963.5975,954.3406,1011.3804,978.3477,966.5282,923.7688,933.8028,940.3856,958.9963,929.9940,924.6276,925.9921
923.9217,936.3327,962.3211,1010.5718,984.8554,968.8647,935.0054,914.9486,936.3117,963.3182,945.7960,920.3057,922.2308
919.3203,1011.2520,957.4168,1045.5248,991.8902,981.2881,912.0557,960.4469,951.8874,968.2416,915.1732,930.6097,931.8553
924.4459,928.1555,962.3004,1005.0410,983.2801,966.6988,937.7145,909.8838,934.3298,962.1143,949.0783,919.1540,921.1190
922.1266,921.9671,923.5603,924.7247,924.0958,923.4864,922.7795,921.2210,922.3408,923.3766,923.1921,921.8240,921.8983
922.3617,918.6872,924.2680,924.4010,924.6514,923.6187,923.9839,919.0799,921.8349,923.7524,924.9228,921.3271,921.4631
922.5718,919.3721,927.8667,931.8338,930.0734,927.6327,925.3322,918.0722,922.9716,927.3421,927.2833,921.0888,921.4020
921.8723,927.3691,924.7663,930.5418,927.0556,926.1847,921.6052,924.1075,923.9803,925.3574,921.9820,922.4765,922.5810
921.7833,926.1270,922.4417,925.2818,923.4304,923.4263,920.9702,924.2987,923.0684,922.9527,920.7603,922.5249,922.5199
