826.0000,826.0015,825.9888,825.9781,825.7210,825.0469,823.2220,830.9572,827.9156,828.1310,812.6398,835.4003,824.5448,824.0796,830.7326,820.2642,828.5573,832.4301,825.2708,823.4414,825.4870,826.3918,824.2430,826.0627,827.4390,825.6601,825.5663,825.5088,826.3937,826.3732,827.3395,825.0687,826.7644,826.0160,825.8894,825.0765,825.3204,826.6056,825.6360,826.6800,825.6367,826.0882,826.3039,825.6647,825.9565
826.0001,825.9910,826.0662,826.1374,827.7236,847.9313,894.8548,842.7848,825.3896,833.9195,925.9353,795.2759,838.9095,856.1879,827.4971,883.0400,856.1880,851.0906,898.5329,877.6292,844.3957,830.0911,842.7740,841.7669,830.9525,857.3359,859.4664,836.2718,827.7440,824.7848,819.5411,833.2289,822.2275,828.6862,828.5682,832.2561,830.0848,822.7260,828.4849,823.3402,829.3006,825.6409,824.3511,828.0714,826.2753
825.9999,826.0136,825.9016,825.8201,823.7537,853.7099,896.9534,967.0145,867.0495,888.1291,741.9994,966.3181,821.5310,844.4936,931.3470,817.7902,943.5621,1021.0765,953.0843,873.5244,852.6173,842.1685,822.8318,858.6335,865.8849,880.7626,883.8426,836.5002,837.5590,831.2368,840.6476,821.1961,834.1718,831.6324,828.8055,819.4703,820.1921,831.9004,823.4752,834.6560,825.0938,827.0971,828.9476,823.2451,825.6558
826.0000,825.9957,826.0316,826.0691,826.8968,850.3686,918.2010,881.9950,838.1963,849.3469,888.0261,834.9778,836.4866,859.8022,855.4092,875.3646,885.7602,904.3732,929.1531,886.4701,849.6065,834.4812,840.3504,849.9368,841.7523,871.0420,872.9812,838.1184,830.9161,826.3903,824.2962,831.1749,824.9051,830.0602,829.1599,829.7864,828.0283,824.7111,827.5292,826.0564,828.7357,825.9864,825.3467,827.0867,826.1512
826.0000,826.0051,825.9636,825.9355,825.1307,857.4324,960.7452,989.2549,855.9589,893.1280,825.4679,931.6912,833.7021,873.5976,932.8857,871.1273,976.1901,1054.7849,1034.0823,925.6661,869.4923,846.5177,839.0979,875.0422,871.5719,914.1860,918.1516,846.0496,839.4916,830.1330,834.5065,828.1107,830.6108,834.3908,831.3657,825.3868,824.0213,828.8013,825.8148,832.2173,828.2792,826.7525,827.3913,825.2008,825.9173
826.0000,826.0005,825.9968,825.9980,825.9369,849.6106,934.5286,937.5673,844.0562,871.9842,855.9927,884.6781,835.2131,866.7048,896.1176,874.8510,934.4123,982.9020,986.0503,909.1068,860.7107,841.0031,840.1590,863.8331,857.7484,894.9681,898.2247,842.6217,835.5579,828.3581,829.5605,829.7302,827.8493,832.4581,830.4066,827.5987,825.9908,826.8078,826.6714,829.2787,828.5845,826.3831,826.3947,826.1332,826.0336
826.0000,825.9990,826.0079,826.0223,826.2786,849.9176,908.0431,899.3371,840.0339,858.0654,860.6510,858.4808,833.9399,857.1381,871.5780,865.6148,899.9755,928.2993,939.2201,887.0086,851.4639,836.2119,837.5737,852.4838,847.1712,874.4443,877.1495,838.3592,832.3932,827.3413,827.3265,829.4765,826.6284,830.5539,829.2145,827.9599,826.6023,826.0325,826.8078,827.7117,828.1546,826.1973,826.0091,826.3940,826.0625
826.0001,825.9922,826.0573,826.1136,827.4453,833.7036,850.2574,810.1307,818.4405,819.2369,901.1673,784.1494,834.3449,839.5776,807.9348,860.5190,822.0160,806.2125,843.1050,846.4773,831.7074,825.2899,836.3282,828.9390,821.3560,833.6432,834.4381,830.0011,824.8080,824.2903,819.4583,831.1292,822.2434,826.4782,826.9527,830.9027,829.5011,822.9649,827.9332,822.7973,828.0953,825.5807,824.4745,827.7370,826.2265
826.0000,825.9970,826.0217,826.0439,826.5568,832.9316,849.5241,833.9307,825.8759,829.5991,858.3161,817.1870,830.4357,836.6033,828.1081,845.6838,838.4654,837.9245,853.0041,844.7609,832.8673,827.7101,831.8433,832.1096,828.3805,837.9258,838.7208,829.7771,826.8069,825.6544,823.9457,828.4684,824.7964,827.0406,826.9523,828.0984,827.3461,824.9366,826.8346,825.1990,827.1507,825.8900,825.4645,826.6866,826.0917
826.0000,826.0023,825.9836,825.9698,825.6150,829.2030,837.5377,848.3829,832.2291,835.7536,811.2589,847.8890,825.2414,829.0271,842.5898,824.6920,844.6266,856.4614,846.4412,833.8235,830.2461,828.6765,825.4785,831.3907,832.5001,835.0578,835.4446,827.6877,827.9106,826.8661,828.4158,825.1977,827.3520,826.9318,826.4651,824.9095,825.0310,826.9776,825.5779,827.4318,825.8476,826.1811,826.4890,825.5411,825.9427
825.9999,826.0063,825.9539,825.9096,824.8490,822.2840,816.3012,848.7602,834.0695,835.6868,772.9873,866.5298,820.2120,818.8777,847.0362,803.6189,838.7089,855.8529,826.0603,817.1549,824.5777,827.9109,819.0850,827.0123,832.5683,825.9635,825.6463,824.3121,827.8119,827.5823,831.5907,822.2539,829.1832,826.1959,825.6339,822.2431,823.2104,828.5080,824.5180,828.8649,824.5599,826.3703,827.2575,824.6255,825.8219
826.0000,825.9969,826.0226,826.0446,826.5689,828.4956,833.2311,817.3603,822.6357,822.3068,854.0321,808.0364,829.0591,830.4156,817.3236,838.2745,822.0720,814.8802,829.2377,832.1291,827.4491,825.3852,829.7193,826.3081,823.4663,827.4702,827.6975,827.1912,825.3167,825.2752,823.3461,827.9252,824.4817,826.0420,826.2746,827.8848,827.3727,824.7891,826.7432,824.6675,826.7633,825.8267,825.3920,826.6784,826.0881
826.0000,826.0012,825.9912,825.9835,825.7825,828.8008,839.6583,846.1475,830.1174,834.4916,820.4787,841.8586,826.3069,830.6373,840.0063,829.0611,843.9606,853.7756,848.7418,836.4472,830.8581,828.5639,826.8341,831.7474,831.8556,836.0489,836.4711,828.1550,827.7428,826.6355,827.5366,825.8732,826.8492,826.9915,826.5867,825.5560,825.4934,826.5729,825.8313,827.0034,826.1225,826.1238,826.2858,825.7710,825.9728
826.0000,826.0023,825.9835,825.9701,825.6209,831.0210,844.1312,852.6998,833.7314,837.4493,812.3222,849.9617,825.5982,830.8671,845.0690,826.3283,848.3590,862.3310,852.2572,836.6382,831.4028,829.2253,825.9731,832.7224,833.6366,837.5156,837.8891,828.2551,828.2506,826.9515,828.5526,825.3265,827.4225,827.1605,826.6239,824.9617,825.0272,827.0098,825.6017,827.5519,825.9369,826.1958,826.5050,825.5440,825.9437
826.0001,825.9909,826.0664,826.1317,827.6789,835.8667,856.5633,808.9632,817.7943,818.7561,914.1584,778.4882,835.8145,842.4037,805.9726,866.9076,822.7644,805.0511,847.8641,850.9081,833.1174,825.3895,838.1798,829.9337,821.0340,835.8145,836.7802,830.8827,824.7495,824.0500,818.4704,832.0000,821.6719,826.6413,827.1661,831.7084,830.0603,822.4933,828.2518,822.3321,828.4653,825.5195,824.2371,828.0160,826.2630
825.9999,826.0073,825.9467,825.8955,824.6745,821.7639,813.5976,850.3786,835.3915,836.4247,764.4190,872.0264,819.1382,817.1115,849.0997,799.2567,838.7229,857.7727,823.2112,814.2411,823.7206,827.9368,817.7283,826.4680,833.0167,824.6862,824.2531,823.7410,827.9198,827.7894,832.4154,821.5908,829.6551,826.1048,825.4936,821.6182,822.7687,828.8917,824.2711,829.2584,824.2829,826.4222,827.4499,824.4050,825.7930
826.0000,826.0030,825.9783,825.9579,825.4608,826.5307,830.7544,846.2912,831.4799,834.6434,803.5053,849.9789,824.1281,826.2732,841.9813,819.8620,841.4514,853.4535,839.7558,829.1863,828.4706,828.2396,824.0459,829.8599,831.8918,832.0946,832.2548,826.7211,827.7042,826.9482,828.9165,824.5919,827.6455,826.6727,826.2273,824.3954,824.7014,827.2378,825.3715,827.6264,825.5636,826.2069,826.6199,825.3729,825.9203
826.0001,825.9930,826.0511,826.1023,827.3030,837.4945,863.0076,825.7017,822.1796,826.1829,897.6991,795.6082,834.7550,843.7693,818.8148,863.6624,836.4191,827.5658,862.1668,855.4835,835.8527,827.3509,837.1814,833.6336,826.0046,841.9018,843.1116,831.8542,826.1969,824.7767,820.5865,831.1120,822.8666,827.2902,827.4451,830.6231,829.1474,823.3772,827.8301,823.5541,828.2302,825.6750,824.6805,827.5801,826.2082
826.0000,826.0047,825.9655,825.9332,825.1555,824.7345,821.4309,844.1490,833.1288,833.8942,786.4436,856.8265,821.7921,821.3108,842.4388,809.7479,836.5905,849.8044,827.6392,820.2108,825.3544,827.5941,820.9681,827.1513,831.2353,826.6748,826.4769,824.9383,827.4549,827.2081,830.2171,823.2362,828.3994,826.2127,825.7741,823.2061,823.9136,827.8833,824.9006,828.1751,824.9503,826.2819,826.9444,824.9735,825.8672
826.0001,825.9914,826.0628,826.1254,827.5774,843.1030,894.9164,849.1205,823.9040,835.5282,922.7778,800.5361,838.8907,856.9053,831.6806,884.3055,862.0499,860.7915,905.7996,881.2487,845.7425,830.9858,843.0784,843.8604,832.8804,861.0932,863.2181,836.8939,828.3488,824.9964,820.0553,833.1815,822.5135,829.0256,828.7679,832.1010,829.9092,822.9197,828.4196,823.6814,829.3425,825.6787,824.4475,827.9928,826.2661
826.0000,825.9956,826.0324,826.0649,826.8230,833.9817,853.3392,830.3892,824.1318,828.0335,872.2645,809.0294,831.9538,838.9255,824.3603,852.0015,837.2346,833.4520,855.5269,848.2885,833.7810,827.5122,833.7233,832.5076,827.3652,839.0885,840.0205,830.4549,826.5427,825.3233,822.7024,829.4143,824.0836,827.1026,827.1119,829.0108,828.0025,824.3638,827.1938,824.5840,827.5327,825.8095,825.1766,827.0117,826.1340
825.9998,826.0216,825.8428,825.6923,822.0906,818.3335,812.1767,926.1299,857.4531,867.4479,663.2708,983.5961,808.0238,808.8791,912.4243,759.7600,888.7030,960.6948,852.1931,809.5118,826.9666,835.0715,805.0390,835.7992,854.0202,837.3062,836.7089,823.0609,833.8022,831.7944,845.7848,813.9516,837.1926,827.7575,825.5008,813.5604,816.5506,834.6980,821.0855,836.3436,821.5476,827.3254,830.3513,821.3578,825.4003
826.0001,825.9936,826.0465,826.0925,827.1636,837.4053,870.4692,838.1860,823.3629,831.1053,894.9982,804.5768,835.0677,846.7457,827.2538,866.3462,847.8765,844.9114,877.3944,862.7688,839.0049,828.9882,837.9253,837.4319,829.6750,848.6496,850.1155,833.2820,827.3000,825.1531,821.4463,831.1253,823.3414,827.9411,827.8406,830.4262,828.8839,823.6888,827.7541,824.1405,828.3484,825.7454,824.8359,827.4643,826.1949
826.0001,825.9906,826.0683,826.1350,827.7164,835.4698,856.3056,808.4448,816.9810,818.4908,916.7618,777.0656,836.0785,842.7326,805.4202,868.0251,822.6817,804.4211,848.5535,851.6270,833.2894,825.3580,838.5285,830.0229,820.8947,836.0576,837.0591,831.0028,824.7099,823.9936,818.2530,832.1719,821.5473,826.6594,827.1969,831.8721,830.1765,822.3928,828.3150,822.2271,828.5351,825.5051,824.1865,828.0737,826.2706
826.0000,825.9986,826.0103,826.0219,826.2809,831.0599,842.2005,833.6960,827.4238,829.5190,842.5780,823.9310,828.4845,832.6809,829.4656,837.2718,835.7670,837.0982,844.3493,837.9347,830.5961,827.3721,829.3177,830.3057,828.2667,834.1918,834.7000,828.4426,826.7335,825.9185,825.1394,827.3224,825.4868,826.7316,826.6190,827.0681,826.6487,825.5165,826.4279,825.7308,826.6477,825.9616,825.7562,826.3357,826.0454
826.0000,826.0053,825.9614,825.9250,825.0444,825.8354,828.7240,856.0354,834.9264,838.8416,784.5870,865.7823,822.1229,824.1663,850.6287,812.2340,847.4479,866.4019,841.5596,826.8852,828.3898,829.1207,821.6768,830.6791,834.6855,832.8759,832.9766,826.3130,828.4830,827.5566,831.0110,823.2638,828.8351,826.8209,826.1459,823.0386,823.6799,828.1670,824.8372,828.7159,825.0669,826.3475,827.0856,824.8710,825.8554
826.0000,826.0043,825.9687,825.9388,825.2184,825.3433,827.3131,849.8239,832.8014,836.1248,792.0899,857.8051,822.8061,824.2822,845.6187,814.5753,842.8998,858.0044,838.0063,826.3692,827.7597,828.4610,822.4318,829.6245,832.9043,831.2770,831.3338,826.1672,827.9709,827.2517,830.0454,823.7640,828.2902,826.6383,826.0984,823.5903,824.1175,827.7535,825.0531,828.1881,825.2316,826.2797,826.8786,825.0836,825.8826
826.0000,825.9975,826.0184,826.0368,826.4612,831.3037,846.5126,833.9231,825.5114,829.3412,853.6041,819.0500,829.8484,835.3361,828.4679,843.1711,837.6623,837.8025,850.5619,842.7594,832.1254,827.6062,831.1113,831.5810,828.3500,836.8531,837.5240,829.3540,826.7845,825.7304,824.2904,828.1351,824.9962,826.9516,826.8540,827.7985,827.1428,825.1050,826.7146,825.3540,827.0039,825.9099,825.5491,826.5845,826.0782
826.0001,825.9939,826.0448,826.0889,827.1305,832.0349,844.0164,812.1637,819.9676,820.1096,883.7293,792.3580,832.3917,836.1132,810.9492,852.1667,821.4716,808.5619,837.2982,840.8293,829.9880,825.2447,833.8641,827.7841,821.9470,831.0444,831.6084,828.9000,824.9390,824.6320,820.8377,829.9535,823.0389,826.2858,826.6848,829.8058,828.7340,823.6171,827.5012,823.4525,827.6012,825.6674,824.8027,827.3549,826.1765
826.0000,826.0054,825.9606,825.9227,825.0164,822.9675,818.3770,846.0774,832.9646,834.5368,780.7051,860.8501,821.1146,820.1676,844.3679,807.1574,837.5094,852.3929,827.0232,818.9549,825.0037,827.7259,820.1832,827.1018,831.8043,826.3973,826.1465,824.6635,827.6069,827.3653,830.7922,822.8251,828.7280,826.2082,825.7154,822.8024,823.6183,828.1453,824.7391,828.4655,824.7871,826.3184,827.0757,824.8276,825.8482
826.0000,826.0001,825.9990,825.9981,825.9748,826.3548,827.6208,828.3710,826.4926,827.0114,825.3668,827.8614,826.0393,826.5553,827.6557,826.3768,828.1272,829.2616,828.6970,827.2497,826.5825,826.3046,826.1026,826.6838,826.6945,827.1941,827.2470,826.2588,826.2070,826.0751,826.1807,825.9866,826.0999,826.1182,826.0701,825.9487,825.9408,826.0672,825.9806,826.1184,826.0153,826.0146,826.0335,825.9733,825.9968
