907.2009,912.8262,901.2122,910.4148,905.7311,908.0327,908.7425,912.1224,909.5908,906.8669,904.7209,909.6150,907.4106,906.8645,912.7811,904.2008,906.4772,911.7116,905.5481,912.6193,910.3634,896.9026,911.4054,912.9176,908.7682,905.2773,905.7907,909.3505,911.2181,905.2006,907.9311
900.7977,1009.8263,947.0377,1014.1859,1051.0447,1035.4326,1005.1480,957.0798,943.1934,914.7736,881.1105,924.1811,921.2130,919.8498,966.8494,874.7561,906.2304,969.2933,889.1973,1013.4530,951.8902,838.8452,978.9278,968.5641,929.2332,897.7018,899.1600,939.1668,944.5070,885.7593,909.5844
912.1757,950.3985,1084.2584,997.6701,1136.9026,1070.0080,1017.6953,899.9717,925.3331,935.8057,928.4244,901.4219,934.7739,942.1766,900.6764,928.7818,931.4513,921.3136,924.9410,958.5614,922.9934,1007.9804,938.2028,900.4910,921.8018,940.8913,933.9830,924.4111,899.7620,926.4072,911.1552
906.6431,977.5950,1012.0405,1004.5654,1089.9478,1049.3019,1009.1461,926.8976,933.2822,925.0080,905.0703,912.3675,927.5695,930.9429,931.8127,902.1975,918.7153,943.5098,907.4422,982.8932,936.1705,921.2826,956.4092,932.4178,925.0059,919.2040,916.5263,930.9216,921.0463,906.3560,910.3194
912.8189,902.3711,1000.2675,927.4312,993.2102,962.0641,942.1153,888.2172,907.4676,922.6295,929.0622,898.9802,919.7471,924.4561,885.8513,931.4351,922.6416,897.2741,924.3346,906.0514,903.4868,991.3804,904.2429,885.1825,909.7326,931.1155,926.4298,908.0271,891.7965,926.2920,909.3897
908.0872,915.0135,923.6303,918.9812,929.9108,924.5311,920.0127,909.0281,910.6213,910.5183,908.6636,908.0387,910.5525,911.2444,909.4647,908.5065,909.7899,911.2129,908.7745,915.4646,910.7153,913.1539,912.7266,909.4448,909.9186,910.2548,909.7284,910.3468,908.6136,908.6716,908.3047
907.7492,913.0023,912.8310,913.8362,917.3338,915.7104,913.8759,909.9837,909.8071,908.7625,907.1173,908.6047,908.9791,909.0598,910.4129,906.8456,908.2848,910.8480,907.4537,913.1649,910.1356,906.3249,911.4621,910.4658,909.1679,908.0638,908.0080,909.5932,909.4508,907.2951,908.1178
906.6065,926.1964,915.1879,926.3919,932.7442,930.2487,925.2003,917.1502,914.4853,909.1500,902.7265,911.0779,910.3195,909.9331,918.9165,901.4824,907.5348,919.2387,904.2997,926.8416,916.1005,893.8745,920.8818,919.2283,911.9179,905.8695,906.1738,913.7219,914.8408,903.6374,908.2800
907.1241,940.8232,954.0604,951.1384,988.1384,971.5624,953.9281,917.9772,920.1681,915.5358,905.6523,910.4946,916.8321,917.8586,920.4057,904.1153,912.5147,925.4228,906.9088,943.5636,921.7566,910.5685,931.3187,920.7742,916.0667,912.3865,911.3016,918.9834,914.9510,906.3927,909.0534
909.8382,911.5536,953.7302,923.8431,957.5534,941.8787,930.4476,901.5173,909.9747,915.4071,916.2603,904.6920,914.4808,916.5916,900.9382,916.9407,914.8792,906.6542,914.5335,913.6125,908.6024,942.2563,910.6613,900.7350,910.1611,918.3314,916.2197,910.0107,902.4798,915.2606,908.7691
908.9078,910.2468,931.2557,916.6059,933.8297,925.8683,919.8573,904.8905,909.1663,911.8139,912.0972,906.3768,911.3801,912.4465,904.6344,912.4118,911.5116,907.5755,911.2489,911.3650,908.5038,925.0627,909.6888,904.5378,909.1998,913.2304,912.1620,909.1733,905.3292,911.6092,908.4013
