917.0015,916.9955,917.0083,916.9156,916.9108,917.0220,918.7555,916.3608,916.6956,916.5776,917.6795,916.8954,917.1415,916.6554,916.6114,917.0535,916.9617,916.8914,917.2155,917.0495,916.9325,916.9016,916.8956,917.0701,917.1021,917.0701,916.9396,917.0609,916.9700
916.9936,917.0189,916.9650,917.3644,917.4017,916.9584,909.8782,919.9507,918.4322,918.8035,914.2139,917.5635,916.4927,918.5121,918.6460,916.7793,917.1653,917.4604,916.0958,916.7928,917.2871,917.4160,917.4428,916.7131,916.5720,916.7073,917.2555,916.7443,917.1276
916.9993,917.0021,916.9966,917.0532,917.1460,917.2374,919.3910,921.6749,919.6673,917.5579,917.8163,919.2080,918.5557,918.1767,917.2620,917.0373,917.0850,917.0855,916.9480,916.9996,917.0682,917.0621,917.0941,917.0947,916.9939,917.0170,917.0402,916.9865,917.0295
916.9561,917.1287,916.7637,919.6182,921.0525,919.7904,889.5585,962.6988,941.3652,931.2429,904.7796,933.1006,922.3281,933.1643,928.7942,915.8847,918.5057,920.3504,911.1621,915.7156,919.1720,919.9324,920.2708,915.8067,914.3073,915.2814,918.8144,915.3481,917.9572
917.0085,916.9752,917.0471,916.7190,916.9461,917.7445,1071.8747,1147.1658,1043.2112,931.4361,974.1581,1028.0525,1001.1373,966.8855,918.6586,919.9363,920.1238,917.9526,920.2649,918.3572,918.4278,917.2847,918.7270,923.3490,919.6511,919.8407,917.2607,918.0083,917.6085
917.0758,916.7775,917.4134,912.8001,912.5419,918.0314,1013.6334,892.8266,906.1790,896.7828,953.2284,915.4527,926.8856,901.7256,897.9942,919.7495,915.2113,911.6656,927.8469,919.5008,913.7074,912.1457,911.9005,920.6904,922.1629,920.5767,914.0203,920.0561,915.5336
916.9244,917.2220,916.5886,921.2729,921.9111,916.9605,860.7195,993.6482,957.0354,941.4943,894.0160,943.3885,925.5523,944.3485,937.2599,914.8846,919.5441,922.7132,906.7913,914.7583,920.7075,922.0549,922.6342,914.6953,912.3451,913.9984,920.1173,914.1178,918.6402
917.0113,916.9668,917.0624,916.4179,916.7380,918.1023,949.5736,940.9461,930.7858,916.0253,929.1128,930.2615,928.5096,921.0298,914.6289,917.7668,917.1475,916.4038,918.8939,917.5098,916.7337,916.3757,916.5194,918.3206,918.0256,917.8386,916.6293,917.5437,916.8770
917.0654,916.8082,917.3563,913.3745,913.0646,917.6582,1001.4009,899.0716,909.2784,899.7634,948.8275,917.1404,926.6240,904.4978,900.6368,919.3973,915.5018,912.4179,926.3640,919.1692,914.1839,912.8249,912.6335,920.2519,921.4773,920.1149,914.4384,919.6415,915.7460
916.9525,917.1396,916.7411,919.6655,919.9381,916.6398,872.7257,951.1535,934.4987,931.3347,899.3424,927.0601,917.6526,931.0485,929.4514,915.5066,918.4030,920.4934,910.4405,915.5262,919.2227,920.1264,920.4046,915.1945,913.9505,914.9687,918.9234,915.1462,917.9856
916.9651,917.1025,916.8105,919.0217,919.6010,917.7252,917.3036,995.3460,959.2095,931.4037,916.3525,949.9545,936.2406,939.3282,927.0429,916.5383,918.8029,919.9339,912.6758,916.1690,919.0517,919.4869,920.0294,917.0751,915.2357,916.0734,918.5511,915.7971,917.9028
917.0680,916.8004,917.3710,913.2464,913.0123,917.9149,1017.1807,915.3389,918.7154,900.3739,954.4616,925.6890,933.5513,907.9816,900.2775,919.7106,915.7053,912.3562,926.9183,919.3443,914.2127,912.7208,912.6378,920.8641,921.8262,920.4373,914.3815,919.8037,915.7564
916.9557,917.1301,916.7589,919.4911,919.9101,917.1026,871.8776,941.5403,929.1906,929.8068,898.9693,922.8217,914.9121,928.3943,928.4876,915.5384,918.2003,920.2109,910.8306,915.5923,919.0147,919.8869,920.0969,915.1419,914.0885,915.0278,918.7742,915.2525,917.8937
917.0349,916.8977,917.1901,915.0638,914.9327,917.4441,958.3647,903.1708,910.4443,907.4410,932.8217,914.9517,920.5019,909.3107,908.1635,918.2300,916.1354,914.5239,921.9454,918.1355,915.4619,914.7544,914.6229,918.6206,919.3443,918.6123,915.6212,918.3954,916.3157
916.9748,917.0740,916.8627,918.4251,918.5980,916.8808,901.7352,948.7119,933.9747,925.6084,910.7931,929.0164,922.3385,927.5931,923.8210,916.3690,917.9482,918.9471,913.6407,916.2840,918.2890,918.7081,918.9456,916.4050,915.5079,916.0714,918.0564,916.0572,917.5701
917.0098,916.9713,917.0535,916.4787,916.5218,917.3311,943.5973,935.9417,928.1375,916.0332,926.9526,927.7084,926.4422,920.1449,914.9086,917.6218,917.1025,916.4662,918.6033,917.4309,916.7549,916.4547,916.5696,918.0733,917.8727,917.7060,916.6744,917.4618,916.8880
916.9981,917.0056,916.9898,917.1334,917.1560,917.0114,937.1704,952.9032,937.3318,920.1923,924.4817,934.4063,929.8455,925.5844,918.0878,917.3483,917.5766,917.3806,917.0572,917.1099,917.3699,917.2540,917.4955,917.8505,917.2039,917.3011,917.1694,917.0304,917.1603
