921.9947,922.0855,921.9922,922.0277,922.0013,922.0078,921.9738,922.0510,922.0158,922.0005,921.9632,922.0118,922.0108
922.2318,921.2773,923.5225,922.9302,923.2607,922.6232,923.4180,920.2117,921.8541,922.7459,923.6538,921.6153,921.6738
922.4083,927.4036,927.1262,927.4377,926.4981,924.7697,925.1153,919.7077,922.7553,924.6131,924.9109,921.5914,921.7054
921.3588,951.1102,925.5609,928.7334,924.2596,923.9740,920.7134,930.1030,925.4966,922.6000,916.5382,924.1281,923.8804
921.6958,945.0105,925.2903,924.8126,922.5856,922.1381,922.2779,926.6166,924.0463,921.4629,918.5473,923.3345,923.1070
924.2737,956.3794,947.9020,941.3098,940.4567,931.1291,940.0117,908.6708,924.3969,931.2804,936.4570,919.7139,920.0728
924.3266,991.4950,1009.6838,1138.6498,1067.1657,1029.2379,941.1871,925.0069,960.4478,1014.6063,961.2305,922.6262,926.4304
920.7972,956.1700,933.0733,963.3535,944.5714,941.3234,917.0444,937.4913,932.6564,936.8305,917.5157,925.5108,925.8415
922.7307,914.8050,925.3775,923.1323,924.9630,923.3205,926.0039,915.7871,920.9634,923.8908,927.4125,920.5870,920.7889
921.3032,939.1946,926.4818,940.5935,931.7548,930.6851,918.9970,930.3805,927.1038,928.4700,918.8494,923.9095,924.0207
923.7440,937.2340,959.8898,1005.7330,980.9208,965.7704,933.8410,915.9047,935.6500,960.6030,943.8909,920.5317,922.3194
921.8970,941.3243,936.8267,962.5960,947.6884,942.3407,922.7660,927.5259,930.4627,938.9060,925.5874,923.2353,923.8582
922.0553,932.8313,931.4631,945.6924,937.2098,934.0892,923.1832,924.3132,926.7848,932.1162,924.8741,922.5273,922.9192
921.4725,949.9057,937.0861,966.9673,948.9325,943.7988,920.7345,931.8476,932.1520,939.6560,922.8203,924.2318,924.7956
921.6232,940.0575,931.9950,952.0300,939.9291,936.8033,921.0100,928.7926,928.8170,933.9312,922.4376,923.5330,923.9183
923.1578,925.3516,941.3380,961.6389,951.0438,943.4199,929.4359,916.3206,927.9723,941.1785,934.8178,920.6671,921.6139
920.5663,960.0889,932.5526,964.3662,944.6888,941.5602,915.9489,939.7797,933.3479,936.7763,915.8698,926.0416,926.3161
924.7938,912.5057,951.3334,969.8226,960.9760,948.7028,938.5581,903.0675,926.7021,947.4604,947.6857,917.6238,919.0938
921.6635,938.4084,931.2036,949.8089,938.7111,935.6700,921.1144,928.1433,928.2818,933.0600,922.5193,923.3828,923.7425
