897.0060,896.9825,897.0326,896.6683,896.6478,897.0812,904.1834,894.9434,896.0649,895.3804,899.7726,896.8124,897.7237,895.7555,895.4857,897.2148,896.8569,896.5776,897.8488,897.1961,896.7390,896.6161,896.5957,897.2866,897.4044,897.2798,896.7645,897.2400,896.8839
896.9824,897.0517,896.9042,897.9939,898.2270,897.2169,878.8823,906.3614,901.6878,902.0491,889.7620,899.1568,896.0502,901.4435,901.5501,896.4208,897.4730,898.2751,894.5443,896.4391,897.7989,898.1456,898.2265,896.2589,895.8381,896.2123,897.7045,896.3048,897.3543
897.0081,896.9763,897.0446,896.5807,896.9644,898.1979,908.4528,894.3359,895.9131,894.8249,901.0507,896.7788,897.9319,895.3387,894.9856,897.3274,896.8110,896.4426,898.1782,897.2684,896.6528,896.4818,896.4523,897.4286,897.5448,897.3808,896.6839,897.3303,896.8440
896.9874,897.0369,896.9319,897.7251,898.0258,897.5049,888.5793,909.9438,903.9613,901.0791,893.4054,901.6250,898.6039,901.6307,900.3637,896.6714,897.4328,897.9580,895.3133,896.6309,897.6226,897.8412,897.9398,896.6494,896.2282,896.5071,897.5203,896.5243,897.2749
897.0369,896.8917,897.2055,895.1637,897.5522,904.1806,973.5932,919.2503,910.9265,889.7365,924.2244,912.7602,913.9778,897.2688,888.4440,898.9744,896.6619,894.7159,902.7818,898.4049,895.6999,894.7601,894.8542,899.9688,899.8226,899.1342,895.6499,898.6272,896.4086
896.9656,897.1011,896.8129,898.9503,899.3906,897.3801,868.6645,926.2701,912.4076,907.7150,885.4356,906.5559,899.1281,908.2392,906.0990,895.9930,898.0868,899.5681,892.3048,895.9564,898.6493,899.2804,899.5106,895.8361,894.8321,895.5801,898.4059,895.6743,897.7300
897.0238,896.9301,897.1307,895.7198,896.1824,898.7552,933.2242,896.5137,897.6768,891.1225,910.3332,900.0065,902.5755,893.8027,891.1412,897.9945,896.5473,895.3851,900.5025,897.8238,896.0267,895.4975,895.4634,898.3996,898.6830,898.2035,896.0835,897.9886,896.5640
896.9888,897.0328,896.9412,897.7376,898.9598,899.9686,915.2480,946.2369,923.6049,903.3624,903.0614,919.0845,911.5254,909.5166,900.6692,897.2244,897.9357,898.1317,895.9140,896.8573,897.8562,897.8812,898.2044,897.7592,896.6512,896.9692,897.5624,896.7012,897.3714
896.9156,897.2477,896.5413,901.8661,902.3858,896.4390,912.0829,1129.7605,1022.0034,935.0065,901.9453,994.5833,957.3799,959.8429,922.0017,896.2089,901.8766,904.3224,886.8291,895.1534,902.2409,903.1536,904.7107,897.9956,893.0742,895.1358,900.8426,894.1867,899.3046
897.0157,896.9541,897.0863,896.3234,896.4593,897.6884,1078.7344,1134.5297,1032.4588,910.4757,961.2814,1014.5596,987.5657,948.5808,897.0560,900.3133,900.1413,897.5245,901.3830,898.6498,898.2174,896.8684,898.3652,903.9677,900.2556,900.3106,897.0090,898.3346,897.5121
897.0968,896.7161,897.5282,891.7287,891.5805,898.7995,1091.1126,954.6430,934.3072,877.9337,966.5442,939.8755,943.5272,898.1908,874.3514,901.5896,896.0740,890.8311,911.7202,900.6335,893.5323,891.1463,891.4272,904.1407,904.4440,902.5673,893.4412,901.1766,895.4437
896.9292,897.2077,896.6162,901.0375,902.3471,898.8405,839.2060,956.0522,927.8391,919.0552,873.1093,915.6839,900.7487,919.7856,915.7914,894.9507,899.2135,902.2852,887.3972,894.8532,900.3839,901.6857,902.1483,894.6105,892.5366,894.0706,899.8885,894.2797,898.4959
897.0285,896.9165,897.1557,895.5049,895.5814,897.8390,992.3153,978.8771,943.7783,896.1229,932.3280,941.0638,934.1397,912.0235,891.3669,899.1091,897.6815,895.6285,901.9020,898.3774,896.4943,895.5121,896.0164,900.8088,899.7792,899.3361,896.1226,898.4187,896.7637
897.0229,896.9329,897.1249,895.7962,895.7140,897.2898,980.3791,972.9181,941.0400,897.1152,927.7872,937.6176,930.9575,911.5946,892.6454,898.8045,897.7088,895.9669,901.0227,898.1574,896.6802,895.8445,896.3221,900.3234,899.3352,898.9941,896.3230,898.1703,896.8477
896.9760,897.0704,896.8697,898.3626,898.6971,897.3404,878.7174,919.6524,909.0015,904.6258,889.4897,904.7739,899.3074,905.3443,903.3702,896.3280,897.7912,898.8052,893.7495,896.2841,898.1674,898.5965,898.7717,896.2523,895.5102,896.0357,897.9854,896.0835,897.5165
897.0431,896.8737,897.2348,894.6528,894.4861,897.5228,987.1788,935.8272,921.0535,889.4589,930.3893,922.4263,922.5081,900.5842,887.0671,899.1856,896.7858,894.3382,903.6348,898.6787,895.5618,894.4403,894.6547,900.5134,900.4306,899.6187,895.4498,898.8943,896.3535
896.9636,897.1068,896.8019,899.0383,899.3145,896.9031,858.8767,915.9736,906.3727,907.4157,881.8642,901.2374,894.9113,906.0937,906.3983,895.7808,897.9686,899.6254,891.9173,895.8384,898.6444,899.3655,899.5312,895.4389,894.5995,895.3684,898.4532,895.5609,897.7298
897.0173,896.9493,897.0941,896.0436,895.9709,897.1980,920.6382,895.2432,896.6870,892.6451,906.0454,898.5383,900.6659,894.3867,892.7007,897.6696,896.6500,895.8086,899.4941,897.5877,896.2800,895.9064,895.8759,897.9405,898.2097,897.8559,896.3307,897.7066,896.6792
