939.8909,939.9783,940.3832,940.0267,942.3813,941.3022,939.6005,938.4240,941.2370,940.8380,940.0147,941.6840,937.7634,941.3057,938.9128,940.2583,940.7142
939.6599,940.3317,952.2523,943.8352,969.9672,960.6566,948.9490,937.4069,947.2607,947.0930,944.2733,957.2433,938.9481,945.3088,937.9584,944.6599,943.4521
940.2532,940.5645,961.3099,944.6915,1040.8920,1195.1284,1080.5013,946.4692,965.2877,1000.1303,999.3897,1113.8645,1014.4227,954.1115,955.8979,996.8436,956.4841
940.3305,940.2989,951.5265,942.0068,1006.9699,1165.6119,1062.2323,946.0768,959.7593,991.4198,991.0500,1090.5811,1008.8423,951.1019,954.5644,989.1029,953.7319
939.7416,940.0062,944.3339,940.5746,966.0321,1004.6965,971.8308,936.5765,949.4632,956.9839,954.2476,987.0843,951.7322,947.3601,940.5599,954.5694,946.1748
938.7031,939.8836,954.0297,941.5534,1029.2543,1138.7569,1030.2903,922.1588,973.8160,993.7801,981.3883,1088.4292,961.6959,968.0940,936.0779,983.6338,961.5487
940.9475,940.3012,940.5552,940.8272,932.8616,958.1763,959.7000,954.4191,932.8146,940.0707,946.8680,946.0963,968.3520,930.8056,951.1394,944.5474,935.9895
939.5451,939.9988,946.3457,940.9452,976.2886,1016.6440,976.5735,933.9571,952.9238,960.9900,956.6561,996.9233,950.1546,950.3872,939.1470,957.2808,948.1689
939.8295,940.1151,949.5409,941.3625,999.0330,1107.8309,1027.2338,938.3396,959.2142,980.9431,977.5280,1056.3414,980.9386,953.1391,946.5358,977.0334,952.8227
941.2359,940.2968,937.6199,940.1972,921.2363,944.4334,955.1019,958.3133,928.2912,935.2984,944.3653,934.3797,971.3202,926.6765,953.4403,941.4780,933.3567
