764.9226,764.8627,765.0781,765.1546,765.1580,765.0476,764.9855,764.8462,764.9770,764.8354,765.1233,765.5809,764.6283,762.9838,763.9970,769.0853,780.4252,768.2960,775.6706,767.3550,764.1058,757.9749,824.2627,751.2495,801.5370,800.6170,792.5437,825.2222,682.1826,850.3694,761.9416,816.9540,760.5621,773.2946,805.8938,740.1372,808.7418,775.5796,747.2281,756.5976,758.1011,798.6477,773.7999,754.2975,790.2743,771.6325,772.9845
765.0072,765.0128,764.9927,764.9856,764.9853,764.9956,765.0014,765.0143,765.0022,765.0153,764.9886,764.9461,765.0353,765.1948,765.1063,768.6723,766.2287,765.0675,768.2304,776.8083,768.4284,778.0423,761.1808,780.1395,774.5889,769.4321,772.9593,767.9202,779.6119,761.9416,767.1495,765.8937,778.2273,768.4255,768.7040,786.1233,765.8854,767.1843,766.9284,768.5741,766.7935,764.2319,767.4830,773.4812,769.2665,766.6452,764.8426
764.9578,764.9251,765.0426,765.0843,765.0862,765.0260,764.9921,764.9161,764.9875,764.9102,765.0673,765.3168,764.7971,763.9052,764.4652,772.6266,776.3446,767.1041,776.5624,783.1832,766.2373,778.6951,798.8703,776.8571,803.6075,795.4404,795.1456,809.5947,726.8621,816.9540,765.8937,801.1874,780.6810,775.5424,797.9763,777.6928,795.5839,775.2766,755.5455,764.3549,762.8287,786.5083,774.5327,769.6767,788.2930,771.8604,770.1820
765.0319,765.0566,764.9678,764.9363,764.9349,764.9804,765.0060,765.0634,765.0096,765.0679,764.9496,764.7613,765.1541,765.8640,765.4805,789.6138,773.6142,765.4217,788.2506,841.7975,777.6053,852.1221,750.9035,862.4745,835.6838,800.4873,821.9924,795.1559,844.6543,760.5621,778.2273,780.6810,854.4252,789.3720,797.6427,905.3668,779.3665,781.3745,773.9050,787.0003,775.3961,766.3519,783.1154,819.2104,798.4079,777.2339,765.5672
765.0000,765.0001,765.0000,765.0000,764.9999,765.0000,765.0000,765.0001,765.0000,765.0001,765.0001,764.9999,765.0004,765.0097,765.0197,772.4134,769.2442,765.4990,772.8252,787.1938,768.4187,788.5353,767.6684,790.7649,789.4138,779.4169,784.6432,780.6676,776.6443,773.2946,768.4255,775.5424,789.3720,772.9483,779.1147,800.6490,774.1617,770.9428,765.4253,770.2664,767.1517,769.3033,771.2314,779.0503,777.5169,769.2839,766.1001
764.9729,764.9520,765.0273,765.0541,765.0552,765.0167,764.9950,764.9462,764.9920,764.9425,765.0432,765.2031,764.8699,764.3056,764.6737,776.7332,776.0144,766.7656,779.6699,796.7962,768.2742,795.4559,789.0468,796.0595,812.4812,797.8505,802.4149,808.1609,750.5392,805.8938,768.7040,797.9763,797.6427,779.1147,799.3088,805.7753,793.1295,777.0817,759.2927,769.4312,765.5806,782.7473,776.8725,780.8916,791.5778,773.3662,769.3406
765.0661,765.1172,764.9334,764.8681,764.8652,764.9594,765.0124,765.1313,765.0198,765.1405,764.8954,764.5055,765.3193,766.7754,765.9623,801.5028,775.1478,765.0219,797.7849,887.4514,786.8349,903.5264,731.4762,924.6376,866.5645,812.3439,848.7290,798.0404,913.8282,740.1372,786.1233,777.6928,905.3668,800.6490,805.7753,996.4173,777.0143,787.8560,782.7952,800.8815,782.5458,759.8673,790.9528,852.3279,810.6302,782.2645,764.0953
764.9646,764.9373,765.0357,765.0706,765.0722,765.0218,764.9934,764.9298,764.9895,764.9248,765.0564,765.2655,764.8308,764.0856,764.5569,772.0971,775.4012,766.9358,775.3465,781.5131,768.2148,778.0725,793.4654,775.5476,797.9330,790.9144,791.0138,802.6851,733.2454,808.7418,765.8854,795.5839,779.3665,774.1617,793.1295,777.0143,791.2361,773.8152,757.1215,764.6663,763.3101,783.2029,773.2327,769.3621,784.9888,770.9224,769.3862
764.9954,764.9919,765.0046,765.0092,765.0094,765.0028,764.9991,764.9909,764.9987,764.9902,765.0074,765.0346,764.9782,764.8869,764.9541,770.3319,768.9094,765.5697,770.9864,780.4880,767.7648,780.6110,770.2723,782.0056,783.9887,777.0545,780.2039,779.3064,767.8255,775.5796,767.1843,775.2766,781.3745,770.9428,777.0817,787.8560,773.8152,769.7256,764.2233,768.1120,766.0615,769.9348,769.8081,774.0325,775.0823,768.3348,766.2291
765.0198,765.0352,764.9800,764.9604,764.9595,764.9878,765.0037,765.0394,765.0059,765.0422,764.9684,764.8513,765.0960,765.5225,765.2665,766.5010,762.8605,764.4293,764.9222,771.7087,767.8539,774.3373,751.4159,776.8914,763.6004,760.7211,764.3688,755.2413,791.7763,747.2281,766.9284,755.5455,773.9050,765.4253,759.2927,782.7952,757.1215,764.2233,769.7931,768.8594,767.4867,757.9911,764.7515,772.2879,762.6058,764.6761,763.3192
765.0150,765.0266,764.9849,764.9701,764.9694,764.9908,765.0028,765.0298,765.0045,765.0319,764.9762,764.8877,765.0724,765.3994,765.2116,770.6804,765.8017,764.8270,769.7452,783.6558,768.5390,786.6895,756.3288,790.0723,779.1010,770.6639,776.6221,767.2642,792.5047,756.5976,768.5741,764.3549,787.0003,770.2664,769.4312,800.8815,764.6663,768.1120,768.8594,771.2075,768.2085,762.3532,768.6916,779.2991,770.9709,767.4274,764.4164
765.0099,765.0175,764.9900,764.9803,764.9798,764.9939,765.0019,765.0196,765.0030,765.0210,764.9843,764.9259,765.0479,765.2626,765.1376,767.5849,765.0106,764.8449,766.8842,773.7625,767.3641,775.4436,758.8560,777.1692,770.2045,766.3612,769.4693,763.9003,781.0830,758.1011,766.7935,762.8287,775.3961,767.1517,765.5806,782.5458,763.3101,766.0615,767.4867,768.2085,766.7671,762.5530,766.3984,772.0501,766.8558,765.8860,764.4317
764.9695,764.9458,765.0308,765.0610,765.0623,765.0188,764.9943,764.9393,764.9909,764.9351,765.0486,765.2292,764.8535,764.2054,764.6069,767.5604,771.7448,766.3867,770.1652,769.3605,765.5846,765.5126,788.2514,763.1166,782.4593,780.8681,778.6672,790.2945,732.6359,798.6477,764.2319,786.5083,766.3519,769.3033,782.7473,759.8673,783.2029,769.9348,757.9911,762.3532,762.5530,778.7051,769.2916,762.5929,776.5312,768.1675,768.2838
764.9976,764.9957,765.0024,765.0048,765.0049,765.0015,764.9996,764.9952,764.9993,764.9949,765.0039,765.0183,764.9886,764.9439,764.9833,770.7047,768.7530,765.5005,771.1961,781.9168,767.9064,782.4630,768.8338,784.0239,784.5116,776.9903,780.7357,778.6373,770.9959,773.7999,767.4830,774.5327,783.1154,771.2314,776.8725,790.9528,773.2327,769.8081,764.7515,768.6916,766.3984,769.2916,769.9691,775.2318,775.1982,768.4293,766.0781
765.0273,765.0484,764.9725,764.9455,764.9443,764.9832,765.0051,765.0542,765.0082,765.0580,764.9568,764.7958,765.1322,765.7332,765.3974,779.4844,769.0187,765.0367,777.9655,812.3903,774.5008,818.1524,750.8220,826.6377,804.7624,783.5559,797.6194,777.9054,822.8839,754.2975,773.4812,769.6767,819.2104,779.0503,780.8916,852.3279,769.3621,774.0325,772.2879,779.2991,772.0501,762.5929,775.2318,799.3150,782.8698,771.8098,764.5506
764.9872,764.9774,765.0129,765.0255,765.0261,765.0079,764.9976,764.9747,764.9963,764.9729,765.0205,765.0959,764.9388,764.6790,764.8600,775.9899,773.3017,766.1958,777.6645,796.4221,769.0392,796.7669,778.2542,798.7191,805.4338,791.1279,797.1784,796.8665,766.5926,790.2743,769.2665,788.2930,798.4079,777.5169,791.5778,810.6302,784.9888,775.0823,762.6058,770.9709,766.8558,776.5312,775.1982,782.8698,786.7712,772.1058,767.8586
764.9977,764.9959,765.0023,765.0046,765.0047,765.0014,764.9996,764.9955,764.9993,764.9951,765.0037,765.0172,764.9891,764.9448,764.9797,768.8792,767.5625,765.3398,769.2806,776.2488,766.5537,776.7020,768.0486,777.6047,778.4522,773.3504,775.7474,774.6886,768.2762,771.6325,766.6452,771.8604,777.2339,769.2839,773.3662,782.2645,770.9224,768.3348,764.6761,767.4274,765.8860,768.1675,768.4293,771.8098,772.1058,767.3771,765.7963
764.9927,764.9871,765.0074,765.0146,765.0149,765.0045,764.9986,764.9855,764.9978,764.9845,765.0116,765.0547,764.9649,764.8098,764.9058,765.6569,766.5579,765.3148,766.2941,766.1245,764.8540,765.3034,770.5007,764.7361,769.3647,768.8740,768.3625,771.1142,757.2255,772.9845,764.8426,770.1820,765.5672,766.1001,769.3406,764.0953,769.3862,766.2291,763.3192,764.4164,764.4317,768.2838,766.0781,764.5506,767.8586,765.7963,765.7935
