917.1811,916.8920,916.7406,917.8785,915.7669,917.3990,918.4454,916.5992,917.3049,916.3133,917.3486,916.6315,917.2302,916.5764,917.6101,917.0261,917.2057,916.1595,917.4720,917.4471,916.2336,917.0276,916.6302,916.9509,917.3989
916.2454,917.4629,918.4519,913.6939,922.6016,915.4892,911.1686,918.9223,916.0305,919.9274,915.6411,918.6694,916.0669,918.7932,914.4926,916.9421,916.3624,920.7638,915.1276,915.2615,920.3954,916.9976,918.5834,917.2992,915.3567
916.9800,917.1096,920.1497,921.3226,922.8871,919.6726,920.4148,920.9758,921.8225,917.6465,918.8605,917.9793,917.4596,917.2622,917.7353,917.7784,920.8747,921.2471,918.8475,919.4572,920.1505,918.9627,917.5315,918.7061,917.4983
912.3910,920.6165,950.4821,926.3267,988.3875,922.8069,900.7581,951.8280,940.0371,939.1261,918.5873,935.7883,913.8554,929.6141,905.4790,921.2721,934.7190,964.0023,915.7396,919.5480,956.1993,927.3565,929.9859,928.2025,909.4873
919.5266,917.4446,998.5172,1122.6109,1150.9633,1064.3858,1139.1266,1105.3510,1163.5342,925.0706,1023.6744,929.5893,942.9076,916.5762,969.5712,953.7918,1121.0227,1113.9911,1027.5196,1061.0092,1057.3518,1013.7070,932.2776,1004.3586,954.3213
926.0908,911.6645,906.5489,967.7767,865.1514,941.7516,999.0082,903.0666,939.9740,883.8362,938.0288,899.1689,929.3398,896.2241,949.5586,919.5000,934.0043,882.3379,944.4188,944.2295,884.2865,921.5857,899.3548,917.4546,938.2685
908.4540,922.6751,949.7634,913.3691,1029.3621,923.8789,884.9118,972.9658,947.9158,954.2933,919.0126,940.1963,910.4628,938.6745,896.2514,922.9090,944.4491,998.1139,913.6363,920.4702,984.0878,933.5526,938.9898,935.7836,903.8831
918.6331,916.4191,930.1161,951.3402,938.9816,938.4314,954.4005,938.1309,950.0791,913.6150,932.6794,917.7535,922.0178,914.1329,927.8989,922.0593,943.5126,935.4436,934.0413,937.8858,929.2060,929.4547,916.5282,927.6388,924.4200
924.8261,912.3894,907.7438,962.7062,874.2211,940.1867,990.2016,907.3125,939.8560,888.4401,936.5198,901.3816,927.9267,899.0801,945.6226,919.6078,934.2277,889.5505,942.0512,942.3314,890.5270,922.1604,901.9854,918.5544,935.7846
911.4980,920.4729,931.5691,902.3953,972.0467,913.1810,885.1208,940.9845,922.1601,939.5073,912.4229,930.0490,911.4072,930.4456,901.1520,918.5034,922.7718,955.8131,908.8201,911.4273,950.2443,921.9877,929.7163,923.8192,906.7597
913.3917,919.8744,949.9854,954.5526,1012.3575,946.9478,940.0415,978.1965,976.9292,936.4154,937.0274,931.6624,918.6923,927.3275,916.3059,926.7638,966.4700,991.0260,935.1721,944.1645,974.4257,942.2718,930.4278,941.8069,917.3439
925.2876,912.3013,914.8868,980.4670,890.6434,952.4301,1010.3653,921.1378,959.2467,888.2532,945.5300,902.1896,930.3484,898.5116,950.8243,922.6093,950.4920,903.2204,951.5651,954.4294,900.2580,929.9645,902.7306,925.4083,939.3694
911.8691,920.2503,930.3641,899.0107,961.3543,909.1604,881.0581,933.7463,914.7770,937.6702,909.3978,929.5445,911.0747,929.4792,900.7180,917.3144,916.0391,946.6664,905.9751,907.3841,943.1818,918.6607,928.3055,920.5417,906.3162
921.1474,914.5286,911.0415,937.7227,889.7650,926.5964,951.2777,908.4163,924.6827,901.4468,925.3362,908.5495,922.3490,907.3637,931.2049,917.7005,922.3206,898.5676,928.1914,927.7217,900.0624,917.9224,908.6298,916.1493,926.2801
914.1731,918.9072,929.7224,920.8759,960.2307,923.4394,912.1024,940.8023,934.0169,929.6135,920.7680,924.8728,915.5238,924.2273,911.4811,920.0306,931.9905,949.3373,919.0379,922.3026,943.2414,925.3674,924.7932,925.8445,913.6569
918.3352,916.4271,924.1173,943.2868,932.9713,934.1510,947.8262,933.2685,943.6070,913.8594,929.8914,916.4195,921.0615,914.4871,925.9881,920.9971,938.7686,931.5036,931.0489,934.0937,926.7068,926.9392,916.4394,925.5828,923.1843
917.0117,917.2938,929.8684,945.4902,955.6334,938.4779,947.2667,946.0510,953.3238,919.7425,932.7641,919.6779,920.5738,917.8323,923.9384,922.7098,947.8476,948.7163,933.0866,938.0648,940.4627,931.9173,920.2011,930.6475,922.0163
