973.9999,973.9998,973.9999,974.0001,974.0001,974.0001,974.0000,974.0000,974.0001,974.0008,974.0003,973.9919,973.9535,974.0942,973.8957,974.0721,973.9690,974.0310,974.0074,974.0182,974.0592,973.9108,974.0066,974.0005,973.9871,973.9850,973.9959,974.0095,973.9997,973.9985,974.0175,974.0126,974.0006,973.9870,973.9800,974.0114,973.9910,974.0162,974.0011,973.9960,973.9971
974.0000,973.9999,974.0000,974.0001,974.0001,974.0001,974.0000,974.0000,974.0001,974.0006,974.0003,973.9940,973.9663,974.0712,973.9232,974.0553,973.9773,974.0246,974.0059,974.0157,974.0465,973.9349,974.0051,974.0009,973.9908,973.9895,973.9976,974.0083,973.9999,973.9990,974.0131,974.0095,974.0008,973.9905,973.9851,974.0086,973.9934,974.0121,974.0009,973.9970,973.9978
973.9953,973.9859,973.9951,974.0087,974.0098,974.0115,974.0041,974.0018,974.0104,974.0733,974.0350,973.2756,970.9049,983.0165,965.3572,981.3807,971.4919,977.2392,975.0333,976.2664,979.9847,966.3417,974.6815,974.1788,972.9547,972.8280,973.7923,975.1576,974.0369,973.8948,975.6042,975.1614,974.1254,972.8666,972.2181,975.0690,973.2113,975.4713,974.1064,973.6434,973.7388
973.9933,973.9801,973.9932,974.0123,974.0140,974.0165,974.0058,974.0026,974.0151,974.1063,974.1827,973.0149,1010.9509,999.0196,986.9423,1007.8411,979.9933,983.7643,988.4796,983.9645,987.2925,966.1405,977.0385,974.9591,973.6083,973.7852,974.2458,976.9345,975.5173,974.0706,976.7623,975.7525,974.3725,972.8158,971.9571,975.9634,973.3276,976.1404,974.1828,973.5186,973.6396
974.0132,974.0393,974.0137,973.9758,973.9731,973.9683,973.9888,973.9950,973.9717,973.8013,974.1969,976.1635,1076.5620,976.3798,1056.9041,1005.8990,1002.5139,978.5175,999.7481,985.5570,971.5980,1004.8606,976.8014,975.9503,980.0328,981.6800,976.9402,975.6706,977.3318,974.9805,970.6560,971.1282,974.5847,978.3267,980.1730,972.1769,977.2687,970.0618,973.8176,975.0832,974.7717
973.9610,973.8839,973.9600,974.0717,974.0807,974.0951,974.0336,974.0150,974.0862,974.6114,974.4592,970.0404,995.1724,1091.2341,953.4432,1108.2201,974.7992,1075.8455,998.9796,1122.9324,1146.1836,990.9086,987.1232,1004.2023,988.9158,1002.3371,1010.9274,1048.9186,982.3176,979.6772,988.9957,987.2982,990.9022,972.6213,964.3596,988.2944,970.7725,986.7482,976.2108,972.2944,972.6024
974.0356,974.1059,974.0366,973.9346,973.9266,973.9135,973.9694,973.9864,973.9220,973.4548,973.8323,981.4321,1021.9653,940.6800,1078.1631,978.8671,1008.3900,1021.1286,975.5278,1067.9310,1044.3604,1117.2568,975.2270,1000.8325,1004.8437,1021.3864,1013.3085,1029.3431,980.5778,981.1378,963.3805,968.8280,988.5987,990.1705,992.2701,971.0598,982.9113,963.5321,974.4991,977.8923,976.7078
973.9947,973.9843,973.9946,974.0097,974.0109,974.0128,974.0045,974.0020,974.0116,974.0835,974.0611,974.0243,975.2778,996.5565,976.6767,1004.4861,976.6259,1008.6100,977.2959,1024.1127,1030.9746,999.2043,977.0950,986.2596,982.5871,988.8977,989.7173,1002.7829,976.7885,976.5398,976.3071,976.7973,980.7543,975.9063,973.9937,977.3386,974.3367,975.8496,974.6702,974.1161,974.0250
973.9893,973.9682,973.9890,974.0197,974.0221,974.0260,974.0092,974.0041,974.0237,974.1738,974.1461,976.1851,976.9129,1053.4449,1000.3498,1096.6083,989.6874,1127.4732,982.8653,1202.1619,1233.7049,1112.0826,986.0208,1030.5450,1016.3787,1047.1096,1048.5150,1107.0474,986.3469,986.1495,979.9059,983.5938,1005.1620,986.0112,978.9525,986.2309,977.6893,978.3093,976.7971,975.5717,974.8759
974.0129,974.0385,974.0133,973.9762,973.9733,973.9685,973.9889,973.9951,973.9717,973.8051,973.9624,978.2512,994.0765,984.3280,1029.8602,1016.7292,994.9635,1049.5096,976.8428,1095.9189,1095.9925,1089.4106,978.5926,1006.4579,1003.3883,1021.9576,1018.4878,1046.4218,981.3072,981.5976,971.0307,974.9247,991.7871,985.7700,984.2768,976.8900,979.4477,970.5752,975.2170,976.3785,975.5784
973.9943,973.9830,973.9941,974.0105,974.0118,974.0139,974.0049,974.0022,974.0126,974.0895,974.0520,973.7110,971.7580,993.5972,970.7000,998.4631,974.2547,999.6210,976.2045,1009.3746,1016.8776,988.1093,976.3998,982.7217,979.5575,984.0365,985.0479,994.8353,975.9161,975.7618,976.2795,976.4632,978.8473,974.8619,973.2307,976.7879,973.8889,975.9218,974.5194,973.9346,973.9099
973.9941,973.9825,973.9940,974.0108,974.0121,974.0143,974.0051,974.0023,974.0129,974.0935,974.0600,974.3615,971.9628,1003.2372,977.9649,1015.0611,977.7286,1024.6314,976.8530,1048.7186,1058.2888,1015.3492,978.1734,992.5876,987.4203,997.1781,998.2226,1017.4765,978.0632,977.9408,976.7246,977.7367,984.3018,977.4036,974.7436,978.5512,974.8214,976.1457,974.9755,974.3426,974.1600
