812.9998,813.0001,813.0006,812.9989,813.0003,812.9978,813.0011,813.0020,812.9976,812.9954,813.0065,812.9982,812.9971,813.0039,812.9977,813.0050,812.9978,812.9981,813.0025,813.0014,812.9974,812.9998,813.0009,813.0003,812.9990,813.0005,813.0002,812.9999,813.0004,812.9996,812.9996,813.0000,812.9989,813.0004,813.0011,813.0002
813.0010,812.9991,812.9964,813.0071,812.9979,813.0137,812.9932,812.9877,813.0154,813.0291,812.9590,813.0115,813.0180,812.9754,813.0146,812.9688,813.0138,813.0118,812.9843,812.9911,813.0164,813.0010,812.9944,812.9983,813.0066,812.9968,812.9988,813.0004,812.9973,813.0028,813.0027,812.9997,813.0066,812.9972,812.9930,812.9990
813.0281,812.9736,812.8964,813.2022,812.9407,813.3935,812.8092,812.6596,813.4446,813.8361,811.8365,813.3296,813.5179,812.3015,813.4179,812.1090,813.3950,813.3370,812.5527,812.7453,813.4681,813.0305,812.8400,812.9502,813.1880,812.9095,812.9669,813.0117,812.9241,813.0792,813.0762,812.9919,813.1895,812.9214,812.8008,812.9724
812.8499,813.1414,813.5575,811.9316,813.3834,811.0979,814.4358,815.5560,810.9835,809.0302,819.6973,811.2799,810.4808,816.9725,810.8446,817.8126,810.9849,811.2054,815.4650,814.4115,810.5428,812.9099,813.8685,813.2679,812.0244,813.6220,813.2112,813.0074,813.4514,812.5899,812.5955,813.0564,812.0228,813.4846,814.0908,813.1579
813.0716,812.9358,812.7602,813.6439,813.4417,815.8832,815.5782,815.1664,815.5291,816.9602,811.6458,814.1483,815.2115,812.0774,814.3834,810.8712,814.6073,813.9058,812.3232,812.7563,814.4857,813.3594,812.6809,812.8882,813.6990,813.4869,813.0541,813.2818,812.9806,813.2612,813.2294,813.0313,813.6504,813.0568,812.5792,812.9670
812.5885,813.3883,814.5346,810.0989,814.1441,808.3217,818.8360,824.7019,809.9251,805.4257,834.5829,808.4763,807.8220,825.4782,807.6110,826.4173,807.9714,808.1178,820.0928,817.0439,806.4911,813.2496,815.4332,813.7362,810.4578,815.5300,813.8033,813.5061,814.5395,811.9637,811.8962,813.2417,810.5508,814.7489,816.1604,813.5052
814.7904,811.3404,806.5746,826.7047,812.0999,853.0622,844.7085,882.4625,892.1377,936.4926,795.3763,838.4752,881.3448,797.8271,850.1421,761.0070,849.2762,835.3907,791.4448,800.8510,847.9007,824.5147,803.9539,809.9015,827.9169,823.9372,815.1809,823.0715,813.9668,819.7861,818.0308,814.1700,829.6689,815.9824,803.5233,812.6188
811.1611,814.7509,819.9894,800.4654,819.1382,802.3846,895.6929,1029.7808,874.2464,880.8365,1019.5119,797.9230,842.4062,920.8115,804.2451,879.7563,804.9207,792.1386,854.1508,835.5264,789.9460,829.3900,825.3281,816.3252,805.1153,849.1972,823.4830,830.4071,829.3779,811.0292,808.1112,816.7822,808.8329,833.7860,832.4759,817.5120
813.8202,812.2480,810.1286,819.5393,813.4074,839.3475,871.5297,975.0027,913.9073,960.6701,881.6380,828.7570,889.8927,844.6359,842.9887,792.4623,841.5947,823.8224,809.9852,810.7263,833.7344,830.9914,809.9464,811.5932,822.6624,838.2117,819.6983,830.2027,821.2342,818.3223,815.3203,815.7749,826.3032,825.0234,812.9012,814.6892
813.6317,812.4222,810.8029,818.0581,813.2694,835.0299,870.6923,980.5203,913.7383,958.8194,894.9937,826.4269,888.5673,851.4192,840.8477,798.4464,838.7709,821.5326,813.1215,812.2316,830.6554,831.4870,811.0069,811.9109,821.4089,839.4460,820.2312,830.7835,822.0932,817.8872,814.7708,815.9307,825.3015,826.1668,814.4675,814.9711
