921.9372,922.7831,921.7738,922.0159,921.8167,921.9383,921.6712,922.5594,922.1183,921.8788,921.5386,922.1286,922.1118
922.7082,923.4652,928.0452,927.0858,927.4006,924.9593,926.6773,917.0454,922.1640,925.1218,927.0940,920.9796,921.1660
920.4196,952.8454,924.5451,943.4838,930.1697,930.7185,914.5057,938.8554,929.3515,927.4708,912.3991,925.8632,925.7533
926.0727,972.6838,1013.9832,1118.7921,1056.8404,1020.7604,950.3237,907.9804,953.5206,1009.2410,972.0089,918.7844,922.7121
922.1202,1010.4081,996.0400,1115.5262,1044.9750,1020.7188,930.1434,943.5968,960.6793,1003.5354,942.3656,926.9104,929.9646
921.6895,1025.1711,1004.3430,1152.0275,1064.1533,1034.2672,927.1714,949.7092,967.4976,1015.1160,943.1442,928.1056,931.5611
923.2369,937.7358,952.3200,989.4613,968.2508,956.7198,930.6858,918.6601,933.3418,952.4183,938.1863,921.1960,922.5792
921.7460,928.7769,922.8072,925.6938,923.4167,923.4146,920.9628,924.8669,923.3118,922.8638,920.3275,922.6872,922.6545
922.0660,941.3969,936.9128,958.1726,944.5099,939.8428,923.8574,925.8285,929.3598,936.8779,925.9511,922.9084,923.4660
923.2410,922.2913,938.7153,953.6152,946.2980,939.2315,929.7111,914.7696,926.2681,937.8071,934.4681,920.3348,921.1548
922.6980,951.0744,953.8895,999.4184,973.4286,960.7991,928.3305,924.6443,936.4600,955.3035,935.0863,922.5948,923.9574
921.6433,949.5420,938.1626,966.9059,949.0990,943.7511,921.7667,930.4069,931.8607,939.7678,923.9254,923.9252,924.5179
921.7265,931.9854,925.8490,934.5020,929.1986,927.9510,921.0677,925.9423,925.1156,926.6707,921.2524,922.9099,923.0265
922.6815,926.2566,934.5894,948.4252,941.1441,936.0338,926.5264,919.0583,926.2026,934.5042,929.8020,921.3181,921.9137
921.7695,944.4391,937.3712,964.3901,947.9699,943.0184,922.1988,928.8871,931.0331,939.2699,924.7682,923.5507,924.1667
921.1465,944.1731,927.6084,945.0014,934.1627,932.5632,918.3951,932.3609,928.3452,929.8873,918.0780,924.3734,924.4972
922.3037,950.0085,950.3846,995.0353,969.4582,959.0154,925.8824,927.4761,936.1761,953.2804,932.0449,923.1917,924.4413
923.1921,920.0981,937.2674,950.1513,943.6385,937.6202,929.2382,914.7047,925.5654,936.3581,933.8431,920.3004,921.0749
922.2068,922.1887,925.1203,928.2074,926.6151,925.3828,923.2860,920.8755,922.8927,925.0583,924.1992,921.7360,921.8929
