930.9131,931.9531,928.7329,935.9523,930.4551,929.7760,932.4678,930.6328,930.9571,932.5991,931.6870,930.3442,930.5750,931.8446,930.5270,929.7341,931.1559,932.5450,931.2631
931.4997,932.7830,953.3807,980.2343,1007.2339,1014.7257,946.7234,935.9246,946.8871,933.7044,955.1455,952.1465,938.3672,935.8517,949.0081,946.9005,954.8122,932.3463,931.6526
930.7320,933.8811,924.0201,946.1912,929.0865,927.0628,935.4887,929.8571,930.8175,935.9100,933.0486,928.9243,929.6722,933.5831,929.5010,927.0725,931.4252,935.7500,931.8072
931.6304,928.3331,957.3466,981.0769,1018.4588,1036.7534,949.4544,935.7379,947.8139,933.4590,959.8467,955.7984,939.7075,936.5158,952.8234,950.4190,961.0010,932.0708,931.7886
930.3424,938.3781,917.5232,1003.3569,961.5644,961.9957,954.3901,928.6672,936.7657,949.0121,949.9744,933.8536,929.9975,942.2909,935.0964,925.5330,945.6604,948.0701,934.1668
931.1281,930.0635,935.1289,930.2532,938.3319,939.9500,931.0742,931.7304,932.3683,929.7582,932.5896,933.4940,932.0682,930.6688,933.0930,933.6612,933.1343,929.6791,930.8197
930.8279,933.5184,928.7412,962.2060,950.7910,952.8664,941.3410,930.6643,934.9049,937.7408,940.8983,934.6707,931.5550,935.6436,934.7492,931.0338,939.3584,937.2414,932.2220
931.0382,931.0777,933.5573,942.9353,945.5102,947.8742,935.3350,931.4454,933.7247,932.7046,936.4162,934.6218,932.1301,932.6312,934.3573,933.2756,936.3354,932.4591,931.3560
930.2307,940.4919,919.4500,1056.8209,1005.8737,1012.0346,972.1284,928.9579,945.0002,958.5279,968.5347,943.2163,932.2828,949.5626,944.3439,929.0632,962.8775,956.8858,935.9816
931.7417,928.7786,972.5690,1079.5970,1142.3551,1180.2293,986.4402,937.9183,967.8578,950.0827,1003.8529,982.1917,947.5285,951.1129,978.3289,965.7306,1004.7532,946.7726,935.1772
931.2256,932.6825,951.4293,1054.9476,1067.3312,1093.2410,974.2462,934.5202,956.4559,949.2953,983.5314,964.3042,940.9229,947.5086,961.9083,950.4154,981.6819,946.8950,934.7151
931.0229,933.6026,943.1878,1036.1808,1040.2151,1057.6457,968.1373,933.0296,950.8390,948.6619,974.0178,955.9924,938.1424,945.8353,954.7439,944.2445,972.0215,946.6179,934.4755
930.7461,933.5323,924.3804,945.8450,929.8643,928.3096,935.5026,929.8655,930.8662,935.7482,933.1954,929.1708,929.7736,933.5397,929.7624,927.3490,931.7522,935.6213,931.7946
