1052.9961,1052.9701,1052.9499,1053.3938,1053.2174,1053.8752,1053.1778,1052.7403,1053.2884,1053.3789,1053.0098,1052.8159,1053.2691,1052.9523,1053.1238
1052.8575,1051.8339,1051.5619,1103.6257,1076.9510,1114.0059,1080.4949,1050.7844,1069.7754,1085.5426,1057.1100,1046.4991,1066.8187,1053.7691,1060.3823
1052.8998,1051.9797,1052.1218,1140.6943,1086.2594,1134.0752,1101.7883,1065.4338,1075.8053,1106.8866,1067.8762,1048.0641,1072.6350,1059.3173,1062.4475
1053.4555,1056.3256,1059.4971,1088.0222,1060.1105,1010.2065,1075.7149,1099.4817,1033.3518,1053.3377,1060.7845,1074.7310,1030.5608,1064.1713,1045.1140
1053.3600,1055.5543,1058.3836,1175.4766,1093.8012,1075.3941,1116.4325,1104.6680,1049.1027,1101.2018,1063.4730,1070.7620,1040.3752,1065.7683,1053.2649
1052.3553,1048.2153,1044.7104,1057.6898,1063.5826,1156.2762,1049.0489,999.7939,1089.9871,1081.0157,1046.7145,1023.0806,1090.8332,1040.5293,1068.3744
1053.5125,1056.6996,1060.2164,1073.4308,1054.6280,998.9904,1073.7305,1104.5951,1030.1556,1044.9766,1063.9872,1077.1923,1029.0157,1066.0185,1043.1331
1052.4963,1049.2800,1047.2726,1303.2393,1156.0969,1279.0275,1148.9595,1037.7345,1108.7946,1199.6460,1047.8752,1031.6480,1087.5223,1049.3009,1081.5539
1053.4129,1055.9381,1059.2423,1205.7017,1105.1416,1086.1239,1132.2294,1113.3593,1049.7033,1114.0711,1064.6134,1073.5189,1038.4529,1067.7410,1054.1049
1054.1563,1061.4664,1069.4336,1263.8384,1114.5451,1002.6748,1159.4165,1189.4270,1015.2520,1110.1437,1072.6415,1110.1374,998.9109,1084.4287,1040.5384
1052.0514,1046.0147,1041.0246,1235.9869,1131.4017,1305.8787,1110.4010,993.3101,1125.9400,1185.2859,1042.1865,1010.7082,1111.3365,1038.1874,1087.2069
1053.1674,1054.1788,1055.9288,1207.8697,1109.1127,1113.9225,1118.6321,1087.5820,1062.1582,1124.1152,1058.2873,1061.9593,1049.5060,1061.6822,1059.6999
1052.6554,1050.4474,1048.7521,1141.8444,1091.6203,1154.9394,1083.9987,1033.6861,1082.3516,1112.4497,1049.7983,1037.6120,1074.9175,1048.6184,1067.1379
1053.5418,1056.9397,1060.9392,1231.2358,1112.6888,1071.7006,1134.3980,1124.9904,1044.5564,1120.5625,1063.6392,1079.9904,1029.9588,1070.3386,1052.6557
1052.8436,1051.8027,1051.1943,1088.0217,1068.5961,1098.0999,1067.2285,1044.9819,1066.6712,1077.6239,1053.4879,1045.8189,1064.3410,1051.6276,1059.2063
1053.3055,1055.2338,1057.1710,1066.3416,1054.1149,1018.5788,1063.8013,1082.5255,1038.6013,1048.2731,1057.9606,1067.4770,1037.4389,1060.1379,1047.0234
1053.0093,1053.0591,1053.3747,1117.7361,1077.5334,1087.7373,1079.9278,1061.8225,1059.8514,1085.4503,1053.7535,1053.9515,1054.3671,1055.0990,1057.2267
1052.9042,1052.2960,1051.7619,1064.8485,1058.8872,1073.3578,1056.4554,1045.9620,1059.4852,1062.7445,1051.7234,1048.6230,1058.4914,1051.2985,1056.0148
