891.8994,891.6906,892.3055,892.3694,891.7803,890.8551,892.8822,891.6028,891.8893,893.1452
891.7920,893.4919,899.7660,898.3710,893.0924,893.8056,894.9573,893.0816,895.6094,895.0086
894.0572,911.3597,981.7229,960.5399,917.3376,977.4154,885.4657,925.6300,950.4836,876.0127
890.9617,889.7767,906.9250,906.1054,892.5891,888.3894,902.5908,891.2538,898.3665,904.8345
889.9869,893.1222,972.1077,966.2638,905.5523,919.6896,919.2798,904.5878,937.3399,921.2666
895.3834,910.3860,962.6799,948.1287,918.4616,988.3687,872.3187,928.1683,946.4612,860.4043
890.8123,899.5475,1074.2864,1051.2260,931.4834,1000.4868,923.2155,936.0033,1002.5399,919.0865
894.2999,903.7066,952.8750,943.6737,913.9095,968.4988,880.0726,920.6833,938.7977,871.4006
891.1876,894.1774,948.9944,943.6136,903.5184,920.6758,905.8867,904.0950,926.2085,905.6349
892.9778,895.1411,890.0511,889.2892,894.3826,903.8856,883.6065,896.1695,893.7014,881.0388
890.5836,887.9796,898.3976,898.9069,889.3787,877.3601,904.7865,886.9622,891.6823,908.4352
891.2983,894.4965,966.4820,957.9737,908.0455,934.6749,906.7756,909.5080,937.4128,905.6072
892.6024,908.1759,1112.7567,1078.1595,944.7466,1051.6674,911.6841,954.6662,1030.1940,901.2851
893.9133,902.8884,958.6264,947.9359,913.9765,966.6849,883.8984,920.2508,940.5820,875.9790
892.0127,894.2501,921.5038,918.3025,899.3915,913.3297,895.5106,900.5074,911.2201,894.1925
892.1016,895.2345,935.9693,930.4958,903.1170,924.6997,896.3981,904.9729,920.5876,894.2689
