1383.9534,1384.0526,1383.9550,1383.9733,1384.0384,1384.0324,1383.8459,1383.8563,1384.2331
1383.9957,1384.0051,1383.9958,1383.9976,1384.0038,1384.0032,1383.9854,1383.9864,1384.0223
1384.0475,1383.9466,1384.0460,1384.0273,1383.9611,1383.9673,1384.1568,1384.1462,1383.7633
1384.0444,1383.9509,1384.0430,1384.0255,1383.9647,1383.9704,1384.1447,1384.1348,1383.7816
1383.9932,1384.0086,1383.9932,1383.9961,1384.0072,1384.0056,1383.9760,1383.9775,1384.0372
1383.9380,1384.0704,1383.9400,1383.9645,1384.0517,1384.0435,1383.7943,1383.8083,1384.3117
1383.9011,1384.1425,1383.8978,1383.9433,1384.1347,1384.0955,1383.6322,1383.6576,1384.6006
1384.1133,1384.0221,1384.0968,1384.0703,1384.1253,1384.0821,1384.0960,1384.0941,1384.0033
1383.6126,1385.7399,1383.6857,1383.8599,1385.9584,1385.8986,1379.7274,1380.0617,1391.2413
1391.9073,1382.1825,1391.0754,1389.3907,1387.4248,1386.2785,1398.1669,1398.3833,1374.1110
1390.8713,1397.7551,1382.8537,1389.8652,1420.2258,1394.1415,1395.0027,1401.0437,1430.1470
1419.6729,1396.9203,1398.6828,1403.8793,1462.4112,1394.5139,1466.9447,1465.0598,1383.8178
1380.9595,1426.7539,1365.5621,1445.2453,1445.0607,1416.4583,1512.0611,1627.3285,1825.8886
1400.6405,1373.8907,1396.7506,1395.7035,1386.8573,1378.1719,1440.4253,1441.7535,1338.5510
1420.3051,1358.3665,1413.5113,1409.3099,1382.0241,1369.4261,1511.4693,1510.4150,1276.4117
1376.8019,1425.4159,1363.7105,1435.6117,1437.0954,1414.9725,1488.2568,1583.0930,1792.3127
1416.4073,1371.9170,1405.3311,1441.8674,1393.2670,1380.5066,1589.1319,1652.3739,1458.0602
1369.6543,1412.7828,1365.0552,1395.5778,1413.9357,1403.6360,1382.7489,1416.8523,1589.6550
1395.8232,1374.6295,1393.8194,1396.7985,1380.1174,1378.8266,1437.6341,1445.1505,1362.3842
1386.2849,1389.2791,1382.9943,1398.4326,1393.3026,1388.6102,1422.3001,1443.2384,1452.4851
1387.4342,1385.2242,1385.2533,1393.3116,1388.7832,1385.5121,1412.3749,1423.6438,1413.1386
1384.9786,1385.2262,1383.9918,1387.5958,1386.8298,1385.0583,1394.1284,1398.9222,1399.0069
1383.7416,1387.6817,1382.4059,1387.3225,1389.8407,1386.7024,1390.4526,1396.1289,1410.9352
1385.8899,1382.6112,1385.5274,1385.7008,1383.7323,1383.2164,1391.5227,1392.1226,1379.5181
1382.7057,1386.2866,1382.4094,1384.4386,1386.3258,1385.5295,1382.4288,1384.6262,1398.0563
1384.3584,1383.9172,1384.2298,1384.2607,1384.3221,1383.9752,1385.1047,1385.1555,1383.5061
