2000.0325,1999.9585,2000.5975,1999.6832,2000.3469,2000.0213
2000.0388,1999.9505,2000.9362,1999.3890,2000.5088,2000.0371
1999.7984,2000.2628,2000.3623,2011.1419,2004.6504,2001.8522
2000.3750,1999.5422,2031.8946,2045.1109,2017.0463,2005.2150
1999.7403,2000.3636,2027.3658,2071.9721,2022.6191,2008.6732
1999.7964,2000.2679,2005.9166,2024.8755,2001.6891,2001.6985
2001.6305,1997.9359,2062.7903,2053.0121,2020.8648,2004.5359
1997.5399,2003.1702,1980.7997,2114.5522,1993.9067,2006.5831
2001.7298,1997.8341,2087.9118,2152.2736,2039.1860,2013.0499
1999.1431,2001.1392,2028.2654,2153.5113,2030.5795,2014.9998
2000.8482,1998.9438,2055.3514,2142.7634,2019.3556,2009.1371
2000.7172,1999.0957,2027.2849,2037.2517,2013.0918,2003.5621
2000.1078,1999.9407,2119.2941,2491.8327,2027.8777,2024.6574
1999.4046,2000.8298,2097.1642,2477.6745,2012.9180,2021.9934
2000.5368,1999.3760,2108.0977,2414.8973,2021.0984,2019.9571
1998.7903,2001.5830,2033.4764,2243.5270,2000.7320,2011.2223
2000.9113,1998.8403,2023.1052,2018.8532,2009.3230,2001.6171
1998.8471,2001.4855,1995.7888,2079.5700,1993.4904,2003.2895
1999.4288,2000.7490,2018.6141,2127.2359,1999.9398,2005.8491
2001.7743,1997.7368,2034.7302,1993.3412,2017.1258,2001.1321
1999.8943,2000.1557,2030.2215,2136.4176,2004.5319,2006.5672
1999.8178,2000.2392,2006.5378,2042.6135,2000.0674,2001.9765
1999.7404,2000.3464,2017.9908,2096.9491,2001.7931,2004.6297
