841.9969,842.0030,842.0117,841.9775,842.0076,841.9602,842.0360,842.0737,841.9684,841.9312,842.1531,841.9645,841.9547,842.0897,841.9570,842.1012,841.9595,841.9624,842.0526,842.0299,841.9491,842.0003,842.0184,842.0056,841.9799,842.0163,842.0054,842.0023,842.0108,841.9918,841.9915,842.0016,841.9805,842.0120,842.0236,842.0036
842.1175,841.8900,841.5707,842.8697,841.8505,844.0140,841.8421,841.4139,844.2709,846.0458,837.6060,843.4453,844.4348,839.3217,843.8398,838.3129,843.7907,843.4219,840.2268,841.0140,844.0256,842.2071,841.3500,841.7941,842.8343,841.7959,841.9001,842.1243,841.7318,842.3480,842.3253,841.9812,842.8366,841.7429,841.1919,841.8956
842.1657,841.8470,841.4190,843.3375,842.4585,846.2800,844.4138,845.6852,847.3805,850.7829,838.4817,844.3107,846.9499,839.5767,845.0771,836.9753,845.1302,844.0464,839.9303,840.9211,845.1431,842.7414,841.1609,841.7184,843.3727,842.5634,842.0698,842.6022,841.8967,842.5745,842.4796,842.0538,843.4057,842.0323,841.0081,841.9165
841.5074,842.4700,843.8858,838.7595,844.7612,839.0852,851.9883,856.4360,838.0180,832.5554,867.3315,836.8927,835.4636,856.7670,835.5308,858.1593,836.4574,836.2036,850.9097,847.3198,834.4556,842.2399,845.0059,842.9053,839.1742,845.3315,842.9537,842.5114,843.8168,840.7638,840.7298,842.2854,839.1002,844.0762,845.7552,842.5912
841.7117,842.2771,843.1281,840.2175,844.3702,841.6390,848.5769,848.4328,838.6088,834.9060,855.2989,839.0987,837.3187,849.9102,838.0095,851.4035,838.7866,838.6176,847.3056,845.2994,837.6310,841.9171,843.7904,842.5402,840.4175,843.7950,842.4675,842.0595,842.9252,841.2460,841.2821,842.1309,840.2326,843.0457,844.1134,842.3096
842.9161,841.1560,838.7522,849.3146,843.1003,866.1572,852.4923,848.0594,865.1261,881.0500,814.4537,854.5517,864.5918,824.5392,857.7050,814.1962,858.3769,853.3242,830.1420,835.9696,859.1185,844.7096,837.2871,840.4531,849.4101,843.1895,841.7568,843.9167,840.5595,844.9407,844.6812,842.0435,849.2078,840.9965,836.0516,841.3273
842.6069,841.4523,839.9572,847.1301,843.2577,870.1167,925.1122,1075.4854,978.7359,1035.4553,968.7191,857.5347,941.9289,902.3914,876.5515,830.2381,873.8190,850.6023,846.7755,843.6085,862.0770,867.3437,840.7801,840.9764,851.9566,879.9686,852.3092,866.4696,855.2213,848.0112,843.7444,846.1142,857.2691,860.9786,845.8996,844.9748
841.1801,842.7771,845.0754,836.2598,844.2509,834.3865,865.1533,900.6844,853.7107,851.2082,909.0278,834.1015,844.3353,878.5308,834.9649,870.0641,835.1933,832.4679,858.1857,850.9338,830.3998,846.1527,847.1582,843.4701,837.7133,852.7594,845.2403,846.6149,847.2957,840.5658,839.7950,843.1230,838.7426,848.5708,849.5529,843.5439
842.4026,841.6217,840.5176,844.9210,841.2138,847.9178,839.7752,837.8893,848.7795,854.5857,825.9024,846.7883,849.7171,832.2639,848.0973,829.3365,847.7945,846.8538,835.6844,838.4139,848.7924,842.5125,839.7211,841.2873,844.7369,840.8556,841.5619,842.2405,840.9583,843.1517,843.0974,841.8971,844.7610,840.9389,839.1716,841.6153
841.5410,842.4345,843.7165,838.7691,843.2160,837.3553,853.2610,869.9745,846.0745,843.9153,875.7215,837.4064,841.5715,860.6937,837.5386,857.4412,837.7409,836.6254,850.7177,846.8469,835.2870,843.8138,844.8388,842.8220,839.4781,847.1937,843.5841,844.0848,844.6575,841.1088,840.7638,842.5407,839.9454,845.2436,846.0490,842.7903
