842.0012,841.9886,842.0335,841.9448,842.0211,842.0304,841.9839,842.0058,842.0036,841.9800,841.9957,842.0123,842.0069,841.9901,842.0093,842.0194,842.0022,841.9803,841.9967
842.0027,841.9743,842.0759,841.8755,842.0482,842.0691,841.9638,842.0131,842.0082,841.9548,841.9904,842.0280,842.0156,841.9776,842.0211,842.0438,842.0052,841.9555,841.9926
841.9976,842.0226,841.9339,842.1095,841.9587,841.9405,842.0319,841.9886,841.9930,842.0396,842.0087,841.9757,841.9864,842.0197,841.9817,841.9619,841.9957,842.0390,842.0065
841.9927,842.0693,841.7987,842.3332,841.8742,841.8180,842.0969,841.9655,841.9787,842.1204,842.0263,841.9262,841.9587,842.0599,841.9442,841.8839,841.9867,842.1185,842.0198
842.0026,841.9764,842.0726,841.8825,842.0470,842.0658,841.9655,842.0127,842.0083,841.9571,841.9912,842.0270,842.0150,841.9787,842.0202,842.0420,842.0049,841.9576,841.9929
842.0009,841.9915,842.0254,841.9588,842.0165,842.0233,841.9880,842.0044,842.0029,841.9850,841.9969,842.0095,842.0052,841.9926,842.0071,842.0147,842.0018,841.9852,841.9975
842.0017,841.9837,842.0482,841.9208,842.0304,842.0436,841.9769,842.0083,842.0052,841.9713,841.9938,842.0177,842.0099,841.9857,842.0134,842.0278,842.0032,841.9717,841.9953
841.9996,842.0042,841.9886,842.0195,841.9933,841.9898,842.0056,841.9981,841.9990,842.0069,842.0017,841.9959,841.9977,842.0035,841.9969,841.9935,841.9993,842.0068,842.0011
842.0014,841.9874,842.0376,841.9388,842.0242,842.0343,841.9821,842.0065,842.0042,841.9777,841.9954,842.0139,842.0078,841.9889,842.0105,842.0217,842.0026,841.9780,841.9963
842.0009,841.9914,842.0259,841.9576,842.0166,842.0235,841.9876,842.0045,842.0029,841.9846,841.9968,842.0096,842.0053,841.9924,842.0072,842.0150,842.0017,841.9848,841.9975
841.9969,842.0297,841.9144,842.1418,841.9465,841.9226,842.0412,841.9853,841.9910,842.0512,842.0112,841.9686,841.9824,842.0255,841.9763,841.9506,841.9944,842.0504,842.0084
841.9957,842.0423,841.8827,842.1966,841.9282,841.8944,842.0570,841.9801,841.9881,842.0707,842.0160,841.9573,841.9760,842.0352,841.9676,841.9324,841.9925,842.0694,842.0116
841.9877,842.1309,841.6619,842.5862,841.8056,841.6990,842.1683,841.9442,841.9705,842.2074,842.0517,841.8800,841.9318,842.1037,841.9079,841.8059,841.9800,842.2024,842.0337
842.0270,841.7654,842.7526,840.8511,842.5435,842.7467,841.6673,842.1312,842.0963,841.5692,841.9336,842.2913,842.1581,841.7898,842.2214,842.4383,842.0737,841.5733,841.9293
841.9655,842.3750,841.0536,843.6868,841.5019,841.2489,842.4969,841.8373,841.9173,842.5908,842.1655,841.6715,841.8098,842.2994,841.7565,841.4589,841.9753,842.5801,842.0975
842.2389,840.0474,848.7875,832.2000,846.9896,848.8838,839.1690,843.1764,842.8972,838.2349,841.4871,844.6086,843.4059,840.1747,844.0026,845.8998,842.7338,838.2705,841.3830
841.5611,849.0671,833.3074,893.9125,862.0823,861.4227,857.8086,840.9685,846.9390,854.2798,855.3786,844.5704,841.5278,849.6514,844.7387,838.5457,851.2707,853.3164,844.0731
842.4620,841.5113,859.1154,856.6694,891.2864,894.0640,848.2036,845.4489,851.1506,840.7925,854.9144,855.4851,847.2244,843.4259,853.5067,854.0029,856.1016,839.9875,841.9171
841.6151,847.3408,834.9695,891.9069,865.2633,866.9537,857.9998,840.8535,846.6994,853.6224,855.6765,845.1542,841.8056,849.4925,845.7236,839.4716,852.8056,852.9199,844.0576
842.2354,846.5031,850.9532,854.4779,865.4533,863.8112,844.9468,844.6493,848.0525,841.8397,849.3560,849.5137,844.9291,842.8526,847.3236,848.2802,847.6969,840.7070,841.8502
841.0086,854.4372,827.8964,1019.3244,949.9847,960.4509,899.3645,839.4474,861.9545,879.6741,895.3811,860.3212,844.3907,867.6410,861.6320,840.8419,887.6586,877.2419,848.8058
