832.0030,832.0110,832.0388,832.0369,832.0003,831.8765,831.9238,832.1959,831.9768,832.0494,832.1521,831.6458,832.1922,832.0672,832.1319,832.0338,831.9493,831.7892,832.0948,832.1881,831.8892,832.0438,831.6611,832.3239,832.0252,831.5612,832.6789,831.7472,831.9774,831.8038,832.1400,831.9036,832.1346,832.0011,831.9719,832.0290,832.0194,831.8743,831.9220,832.3725,831.5662,832.3002,831.9578,831.8271,831.9242,832.0942,832.0409,832.0067
832.0110,832.0413,832.1481,832.2022,832.0777,831.5627,831.8167,832.7239,832.0990,832.3327,832.6700,830.7605,832.7875,832.2776,832.5484,832.2795,832.0161,831.4762,832.4431,832.7498,831.7869,832.3875,830.8066,833.1953,832.2122,830.4243,834.6524,831.2233,832.0084,831.3064,832.5146,831.6513,832.5225,832.0483,831.9643,832.1294,832.1074,831.5480,831.7223,833.3792,830.4273,833.1243,831.8544,831.3897,831.7517,832.3678,832.1633,832.0302
832.0388,832.1481,832.5373,832.8329,832.3767,830.4537,831.3043,834.5848,832.6311,833.2532,834.2728,827.6393,834.7379,832.9379,833.8659,832.8314,831.7421,829.9203,833.6092,834.5677,831.0474,833.0303,827.7571,836.2580,832.5834,826.4909,841.1545,829.0496,831.9071,829.5164,833.8186,830.7659,833.8094,832.1071,831.7744,832.4331,832.3439,830.4071,831.0120,836.8637,826.4379,835.9410,831.4755,829.8266,831.1122,833.2652,832.5569,832.0980
832.0369,832.2022,832.8329,837.8147,835.8074,831.3540,836.9792,834.9509,839.3860,841.4974,840.7843,830.5823,839.5043,834.9265,837.8605,842.2529,844.8107,844.5915,838.4263,838.2955,842.3206,847.5423,830.5723,836.3055,840.0970,827.9999,851.6377,838.8031,837.5870,831.1702,833.8668,831.0514,835.5735,834.9433,836.1322,833.8387,834.5504,830.8483,831.5489,837.5987,827.5336,837.4049,832.0570,831.2686,832.7845,834.6873,833.4111,832.4672
832.0003,832.0777,832.3767,835.8074,837.7437,833.1366,838.6531,832.5723,845.5954,842.7287,840.0921,836.2012,837.7859,834.2630,836.6105,843.0348,846.3614,849.6638,839.0140,836.3777,846.3817,848.3840,835.3665,832.6303,840.6947,834.1220,843.5764,842.4111,838.5935,833.7291,832.1347,832.3166,834.0813,835.0957,836.7328,833.6343,834.5074,832.5985,832.5583,833.0088,833.0670,833.6862,832.6223,833.6019,834.0790,833.6012,832.9574,832.4046
831.8765,831.5627,830.4537,831.3540,833.1366,837.5230,837.6949,824.1725,835.0851,832.9283,828.9700,847.9260,826.3456,830.2666,828.5612,835.2091,840.8515,847.9257,830.0107,826.2520,842.3045,837.6797,847.3525,818.8086,834.8280,850.6047,809.8850,847.3333,835.8412,840.9070,826.3231,836.0879,827.4067,833.3913,835.3805,831.5033,832.2660,837.3433,835.4457,817.2923,850.4885,820.5628,834.0071,839.7860,835.8590,828.8896,830.7684,831.9166
831.9238,831.8167,831.3043,836.9792,838.6531,837.6949,852.2413,827.7222,844.5405,850.5607,851.6269,848.7777,843.1423,837.8000,843.2644,865.0696,883.3647,890.6921,842.4312,841.6821,876.1027,886.4158,849.5348,824.0648,859.6280,844.7723,855.4404,874.1828,853.7176,842.6058,829.0269,835.1364,835.5134,842.5517,848.9317,836.3498,839.2694,836.1062,835.5546,826.4456,845.8420,830.7851,834.9801,840.8471,839.0210,835.2652,834.2951,833.2416
832.1959,832.7239,834.5848,834.9509,832.5723,824.1725,827.7222,845.3512,831.0317,836.0684,842.7908,809.4368,845.1925,836.6524,841.1503,835.2760,830.1702,819.9186,838.7659,844.8479,826.0661,836.5402,810.3923,853.4824,834.5154,803.8842,878.9157,816.6850,831.1761,819.4259,841.2265,825.7347,841.0683,832.3939,830.6434,834.0543,833.5165,823.8482,826.9624,856.8535,804.1652,852.0740,829.3064,820.9046,827.2346,838.3597,834.7815,832.4808
831.9768,832.0990,832.6311,839.3860,845.5954,835.0851,844.5405,831.0317,871.6562,854.9995,844.8708,844.2320,840.4885,834.5437,837.8564,850.0350,852.0898,864.4008,845.6975,836.5476,856.1812,854.3812,841.0524,831.3249,844.1587,841.5681,841.0839,848.9299,841.6884,836.2231,830.9704,833.4600,833.9071,836.3620,838.7628,834.3724,835.8260,834.5161,833.5727,830.0489,837.5873,831.5123,833.2906,836.2484,836.5794,833.3273,832.9487,832.4834
832.0494,832.3327,833.2532,841.4974,842.7287,832.9283,850.5607,836.0684,854.9995,862.7482,861.5004,836.7755,853.3351,841.5060,850.5031,870.4885,885.8497,886.1908,851.5460,851.5500,879.7036,894.7997,836.6429,838.1681,864.6162,828.0324,889.2282,865.9277,855.7473,834.8958,834.9095,831.2728,841.8689,843.4696,849.2305,838.0659,840.7806,831.2274,832.5013,842.3775,828.0929,843.7780,833.4717,834.2165,837.0088,839.7238,836.3130,833.6491
832.1521,832.6700,834.2728,840.7843,840.0921,828.9700,851.6269,842.7908,844.8708,861.5004,872.1079,823.9662,862.8330,845.6474,858.7414,879.9082,897.2489,891.7808,853.8877,861.6747,882.9518,910.6240,826.4022,848.8460,872.0338,811.4857,925.7992,866.2242,859.6316,829.4357,839.9470,827.9894,848.3697,846.2917,852.2575,840.2634,843.2271,826.7467,830.0904,856.6383,813.6947,856.2694,832.4038,829.0468,834.9302,844.5395,838.6107,834.2484
831.6458,830.7605,827.6393,830.5823,836.2012,847.9260,848.7777,809.4368,844.2320,836.7755,823.9662,879.3152,816.3574,827.1684,822.4570,841.9555,858.3408,879.5920,827.5633,815.9255,863.6489,849.4160,877.1816,794.8771,840.8318,887.0181,770.6094,877.1948,843.6169,857.9257,815.8142,843.8313,819.0037,836.1381,841.9873,830.6783,832.9099,847.5392,841.9716,790.5204,886.2937,799.6291,837.8208,854.6840,843.3811,823.1778,828.5172,831.7804
832.1922,832.7875,834.7379,839.5043,837.7859,826.3456,843.1423,845.1925,840.4885,853.3351,862.8330,816.3574,859.7482,843.2732,853.8050,864.1077,874.1086,863.5839,849.9170,857.7208,861.8399,885.4530,818.1323,853.2893,859.5827,805.5218,917.0281,847.2900,849.9360,824.5158,841.5847,826.4386,847.0558,841.6929,845.1697,838.4752,840.3548,824.7571,828.4202,859.9606,806.9635,857.5521,831.0378,824.8886,831.6882,843.3007,837.6937,833.7271
832.0672,832.2776,832.9379,834.9265,834.2630,830.2666,837.8000,836.6524,834.5437,841.5060,845.6474,827.1684,843.2732,836.9578,841.4927,847.4557,853.2651,849.4149,839.5018,842.8967,847.9823,858.0352,828.1149,839.3017,845.4226,822.4870,866.5661,841.8894,841.0846,830.0631,835.4246,830.1140,838.1553,836.7480,838.6631,834.8767,835.8173,829.5048,830.9245,842.2434,823.4445,841.7308,831.9025,830.0110,832.4711,836.7016,834.4329,832.7910
832.1319,832.5484,833.8659,837.8605,836.6105,828.5612,843.2644,841.1503,837.8564,850.5031,858.7414,822.4570,853.8050,841.4927,850.4548,862.1497,872.6902,866.1565,846.6351,853.0871,862.6000,882.1517,824.3000,846.4468,857.6927,813.5496,899.6433,850.6760,849.2869,828.0615,838.7164,828.2944,843.9721,841.0902,844.6081,837.5611,839.3366,827.1198,829.8577,852.1092,815.2398,851.0209,831.7593,828.0350,832.8615,841.0996,836.6939,833.5143
