891.5288,890.5324,893.0889,893.4189,890.8827,886.4055,896.0981,890.0348,891.2574,897.3482
892.2486,898.9141,899.9270,895.6937,893.6998,897.7548,891.6404,894.6666,895.2577,890.0303
891.8439,912.8911,939.7317,927.1866,900.5188,913.8603,901.8050,902.3817,915.1305,898.1804
895.9891,920.5867,1096.9202,1059.6587,950.6286,1091.4611,881.4108,967.3815,1031.4903,863.0246
891.5160,904.4506,1047.3923,1029.6996,926.9832,990.2210,914.7243,931.9848,988.8926,909.4086
890.1782,892.6603,957.8558,953.2635,902.7807,912.8865,915.9249,901.6394,928.8526,917.9510
892.1440,901.7982,1024.8569,1007.9016,924.6130,988.0074,906.5503,929.7279,976.8531,900.5136
893.1380,899.8014,948.7273,941.5681,909.5358,948.9693,889.3416,913.8038,932.5499,883.8287
892.3953,894.6524,911.4488,908.5163,897.9157,911.1473,891.0038,899.4301,905.6529,889.1093
893.5674,897.9041,895.8322,893.3870,897.4426,915.8624,879.4549,900.6091,898.9650,875.0352
890.8118,890.9418,933.4150,929.6798,898.6861,905.0577,907.0771,897.9591,914.9223,908.6018
891.6413,898.1324,1007.7220,994.2282,918.9192,968.2263,908.6160,922.5572,964.9066,904.8471
894.0068,904.6633,981.0116,968.9258,919.8384,984.4777,885.7324,927.1260,956.0526,876.6778
893.0061,900.5945,973.5948,962.5082,914.8504,964.0800,893.1234,919.9417,947.5317,887.0484
891.7451,893.1379,915.5605,913.0007,897.0081,905.0480,897.0363,897.4311,906.3390,896.7057
891.7929,892.2394,905.7740,904.2983,894.7819,898.9512,895.3947,894.9184,900.2343,895.3832
892.0713,892.8406,900.9683,899.8014,894.4228,899.3472,892.4785,894.9040,897.9992,891.9055
892.0433,892.2922,894.0760,893.7873,892.6423,894.0681,891.8884,892.8042,893.4745,891.6810
892.0137,892.3692,896.8332,896.2316,893.2355,895.6286,892.4664,893.4475,895.1600,892.2248
891.9087,892.0939,897.9290,897.3191,893.2013,894.9917,893.4810,893.2543,895.5564,893.4805
