978.0000,978.0000,978.0000,977.9999,977.9999,978.0000,978.0024,977.9990,977.9995,977.9994,978.0009,977.9998,978.0002,977.9995,977.9994,978.0001,977.9999,977.9998,978.0003,978.0001,977.9999,977.9999,977.9999,978.0001,978.0001,978.0001,977.9999,978.0001,978.0000
978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0006,977.9998,977.9999,977.9998,978.0002,978.0000,978.0000,977.9999,977.9999,978.0000,978.0000,978.0000,978.0001,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000
978.0000,978.0000,978.0000,978.0004,978.0004,977.9999,977.9926,978.0030,978.0015,978.0018,977.9971,978.0006,977.9995,978.0015,978.0017,977.9998,978.0002,978.0005,977.9991,977.9998,978.0003,978.0004,978.0005,977.9997,977.9996,977.9997,978.0003,977.9997,978.0001
978.0002,977.9995,978.0009,977.9906,977.9898,978.0017,978.1894,977.9234,977.9629,977.9527,978.0737,977.9856,978.0136,977.9605,977.9568,978.0058,977.9957,977.9879,978.0238,978.0054,977.9925,977.9891,977.9884,978.0076,978.0113,978.0077,977.9933,978.0067,977.9967
978.0044,977.9872,978.0239,977.7593,977.7641,978.1125,983.1556,976.2383,977.1732,976.7967,979.9769,977.7336,978.4269,977.0292,976.8900,978.1556,977.8915,977.6901,978.6192,978.1421,977.8073,977.7185,977.7017,978.2043,978.2929,978.2016,977.8273,978.1749,977.9142
978.0019,977.9943,978.0112,977.9203,978.3242,979.0944,982.1148,977.6305,977.9668,977.4929,979.2377,978.0614,978.2588,977.6568,977.5392,978.1086,977.9604,977.8761,978.3092,978.0682,977.9217,977.8759,977.8684,978.1391,978.1321,978.0961,977.9257,978.0848,977.9636
977.9821,978.0526,977.9034,979.0405,979.2675,978.1870,959.6690,987.5391,982.7965,983.2203,970.7140,980.2235,977.0638,982.5129,982.6259,977.4149,978.4820,979.3019,975.5006,977.4301,978.8123,979.1653,979.2487,977.2468,976.8185,977.1997,978.7164,977.2928,978.3605
978.0631,977.8149,978.3477,974.7514,976.1123,983.1279,1119.2983,1036.9067,1012.6041,966.8928,1028.6604,1015.4439,1014.4488,983.0489,963.5646,981.3507,977.6811,974.1473,987.8598,980.4702,975.8998,974.2456,974.5417,983.3082,983.0099,981.8393,975.7325,980.7980,977.0500
977.9799,978.0591,977.8914,979.2884,979.5038,978.1052,1085.2387,1193.4642,1099.2561,998.9039,1016.4903,1079.3164,1051.1695,1029.4624,986.5967,979.6417,981.5062,980.8304,976.9933,978.3166,980.5159,980.0469,981.4536,982.3710,978.5243,979.2706,979.3323,977.7979,979.0938
978.0095,977.9722,978.0526,977.6553,977.7274,978.3612,1141.0259,1209.5158,1109.3835,992.7218,1036.8859,1091.5529,1065.2131,1029.1741,979.5006,981.0159,981.1947,978.9149,981.4443,979.4182,979.4365,978.2426,979.7242,984.5071,980.7835,980.9536,978.2360,979.0667,978.6114
