892.0000,891.9994,892.0037,892.0074,892.1127,892.6480,893.9372,890.7490,891.4324,891.4718,897.6279,888.6557,892.6490,893.0584,890.5762,894.6402,891.6864,890.4406,893.3219,893.5757,892.4435,891.9444,892.8001,892.2279,891.6357,892.5921,892.6524,892.3111,891.9067,891.8665,891.4880,892.3986,891.7065,892.0370,892.0741,892.3813,892.2723,891.7629,892.1507,891.7497,892.1630,891.9673,891.8809,892.1353,892.0177
892.0000,891.9981,892.0119,892.0330,892.5526,912.3333,926.6818,898.0734,902.6924,896.6115,914.6269,886.8026,895.2362,901.9025,893.5767,905.1327,899.9324,899.6997,909.7830,903.9320,896.9973,893.1880,895.7626,895.9114,893.4841,899.6255,900.0807,894.7249,892.5092,891.7756,890.6804,893.6082,891.2189,892.6528,892.6349,893.3713,892.8855,891.3053,892.5685,891.4639,892.7484,891.9398,891.6514,892.4494,892.0598
892.0000,892.0014,891.9925,892.0098,891.9203,931.0463,1054.0467,1038.4455,923.8226,950.5608,922.9624,972.1800,903.1425,945.8991,982.1465,951.3436,1029.3813,1097.3016,1094.4774,994.8638,935.1524,911.3073,908.9522,939.9716,932.5976,979.6268,982.7175,912.6818,904.2497,895.1487,897.1857,896.2272,894.7161,900.1169,897.5233,893.5495,891.6532,893.3199,892.6814,896.4589,895.0693,892.5327,892.6497,892.0007,892.0205
892.0000,892.0018,891.9897,891.9864,891.7006,916.8442,1000.9310,1017.3680,912.9885,944.7314,912.6728,965.9375,900.7714,933.8323,973.5499,941.2186,1014.0537,1069.4693,1065.5499,981.4134,930.2839,908.8430,906.0592,933.8104,928.1440,967.5605,971.6512,910.0746,902.8746,894.9137,897.0514,895.3109,894.6817,899.1215,896.7552,892.9785,891.4182,893.4000,892.4306,896.1826,894.5435,892.4968,892.6902,891.8645,892.0004
892.0000,891.9985,892.0089,892.0198,892.2742,900.9394,929.0431,922.4702,895.7712,904.9441,916.3076,901.2712,896.5771,907.2656,909.9192,914.2726,924.4687,935.0397,944.1175,921.9580,904.0780,896.5389,898.5444,904.3864,900.9370,914.8820,916.1381,898.0484,894.7508,892.3900,891.7701,894.2191,891.8093,894.1241,893.5763,893.5047,892.7125,891.6311,892.6062,892.3713,893.2407,892.0345,891.8111,892.3975,892.0569
892.0001,891.9927,892.0443,892.0916,893.3436,920.4326,1012.9874,973.8667,899.5734,926.2949,994.6608,900.9102,908.5678,942.2053,935.9421,971.5238,984.6746,1008.9315,1053.9711,988.3834,929.1289,904.8076,915.0879,929.0627,915.8805,961.9086,965.7633,911.0083,899.4440,892.4416,888.7420,900.4387,889.9622,898.3084,896.9191,898.2830,895.4381,889.7371,894.5110,891.7964,896.4039,891.9323,890.8523,893.8322,892.2535
891.9999,892.0053,891.9682,891.9392,891.0697,893.2598,895.2513,919.6404,901.7750,904.0131,849.9666,930.3596,887.9388,889.6583,915.0350,877.0496,910.9014,928.8211,904.1453,890.9162,893.6103,894.7776,887.3283,895.7685,899.9481,897.2393,897.2262,891.9383,894.2558,893.5035,896.9380,889.1706,894.7960,892.6660,892.0436,888.9936,889.6770,894.1517,890.8215,894.6413,891.0033,892.3404,893.0788,890.8654,891.8543
892.0000,891.9974,892.0157,892.0347,892.4952,904.1487,941.4356,925.8163,896.7895,906.1521,928.5895,897.9276,898.2702,911.6373,910.4139,921.7485,928.8785,939.7402,954.2976,928.8834,906.5022,897.1893,900.7237,906.6741,901.7597,919.4342,920.8169,899.4219,895.0422,892.2568,891.0014,895.1380,891.3581,894.5023,893.9314,894.2874,893.2159,891.2329,892.9193,892.0666,893.6670,891.9935,891.6106,892.6539,892.0911
892.0000,891.9990,892.0062,892.0159,892.1913,911.6779,981.2830,978.4252,904.8007,927.9753,928.9159,932.4339,900.9237,927.0394,945.5044,938.3959,979.1557,1014.2551,1023.6421,963.4642,921.5070,904.1552,905.3903,923.5042,917.0290,949.6456,952.6087,906.3638,899.6218,893.6309,893.7652,895.9442,892.8566,897.3672,895.7739,894.1623,892.6019,892.1307,892.8855,894.1212,894.4840,892.2401,892.0563,892.4121,892.0670
891.9999,892.0069,891.9585,891.9181,890.7469,888.3107,882.0719,917.1098,901.1080,902.7093,834.0343,936.4992,885.6717,884.3359,915.1171,867.5747,906.0352,924.8962,892.2575,882.4109,890.4956,894.1154,884.4470,893.1545,899.2315,892.0461,891.6972,890.1813,893.9952,893.7355,898.1271,887.9045,895.4868,892.2220,891.6066,887.8874,888.9474,894.7467,890.3785,895.1403,890.4274,892.4062,893.3777,890.4951,891.8051
