1383.9621,1384.2222,1383.6651,1384.1055,1383.8751,1383.9883,1384.0254,1384.1939,1384.0731,1383.9443,1383.8440,1384.0763,1383.9701,1383.9437,1384.2245,1383.8195,1383.9264,1384.1727,1383.8833,1384.2120,1384.1095,1383.4677,1384.1570,1384.2309,1384.0348,1383.8691,1383.8939,1384.0620,1384.1515,1383.8668,1383.9965
1383.9964,1384.0213,1383.9683,1384.0102,1383.9883,1383.9990,1384.0025,1384.0185,1384.0070,1383.9947,1383.9851,1384.0073,1383.9972,1383.9947,1384.0214,1383.9828,1383.9930,1384.0165,1383.9889,1384.0203,1384.0105,1383.9492,1384.0150,1384.0220,1384.0034,1383.9876,1383.9899,1384.0059,1384.0145,1383.9873,1383.9997
1384.0385,1383.7744,1384.3408,1383.8930,1384.1274,1384.0121,1383.9743,1383.8030,1383.9257,1384.0566,1384.1586,1383.9224,1384.0305,1384.0574,1383.7719,1384.1835,1384.0748,1383.8245,1384.1187,1383.7846,1383.8888,1384.5413,1383.8405,1383.7654,1383.9647,1384.1331,1384.1078,1383.9370,1383.8461,1384.1354,1384.0036
1384.0355,1383.7921,1384.3150,1383.9017,1384.1180,1384.0111,1383.9764,1383.8182,1383.9316,1384.0523,1384.1464,1383.9284,1384.0281,1384.0530,1383.7896,1384.1693,1384.0691,1383.8382,1384.1096,1383.8013,1383.8975,1384.4994,1383.8528,1383.7836,1383.9675,1384.1228,1384.0995,1383.9419,1383.8580,1384.1249,1384.0033
1383.9940,1384.0358,1383.9482,1384.0175,1383.9809,1383.9985,1384.0045,1384.0308,1384.0117,1383.9913,1383.9753,1384.0121,1383.9953,1383.9913,1384.0357,1383.9714,1383.9884,1384.0276,1383.9816,1384.0338,1384.0175,1383.9157,1384.0250,1384.0367,1384.0057,1383.9794,1383.9832,1384.0099,1384.0241,1383.9789,1383.9995
1383.9494,1384.2971,1383.5532,1384.1413,1383.8335,1383.9847,1384.0342,1384.2591,1384.0978,1383.9257,1383.7916,1384.1020,1383.9601,1383.9248,1384.3000,1383.7589,1383.9017,1384.2308,1383.8441,1384.2834,1384.1464,1383.2890,1384.2098,1384.3085,1384.0466,1383.8252,1383.8583,1384.0828,1384.2024,1383.8221,1383.9953
1383.9051,1384.5780,1383.2083,1384.2933,1383.7192,1383.9886,1384.0868,1384.4895,1384.1891,1383.8658,1383.6091,1384.1923,1383.9278,1383.8677,1384.5684,1383.5481,1383.8182,1384.4409,1383.7102,1384.5408,1384.2808,1382.6699,1384.3990,1384.5829,1384.0938,1383.6758,1383.7357,1384.1582,1384.3830,1383.6660,1383.9916
1384.0102,1384.0315,1384.2648,1384.0911,1384.1788,1384.0666,1384.0702,1383.9625,1384.0051,1384.0322,1384.0427,1383.9844,1384.0191,1384.0512,1383.9643,1384.0482,1384.0333,1383.9842,1384.0404,1383.9774,1384.0012,1384.1484,1383.9791,1383.9563,1384.0211,1384.0525,1384.0337,1383.9940,1383.9746,1384.0329,1384.0021
1382.8986,1391.1823,1375.4052,1387.9361,1381.5363,1384.0137,1385.1511,1389.7555,1386.3124,1382.4701,1379.4835,1386.2615,1383.2023,1382.6214,1390.7268,1378.7451,1381.9837,1389.2293,1380.6560,1390.3758,1387.4467,1368.5683,1388.6992,1390.8679,1385.2641,1380.3425,1380.9515,1385.8638,1388.5365,1380.0975,1383.9034
1386.4725,1374.8501,1416.4885,1383.8585,1402.3322,1390.1250,1387.5320,1372.2830,1380.7685,1388.7474,1394.3088,1379.2866,1386.8393,1389.7032,1370.8226,1395.7971,1389.7109,1374.6500,1392.0738,1372.9799,1378.7553,1419.9617,1375.5526,1370.1515,1383.3966,1393.6764,1391.4139,1380.8308,1374.9831,1392.6347,1384.3236
