841.9804,842.0116,841.9976,842.1628,841.9787,841.9238,842.0039,842.0462,842.0161,842.0650,841.9500,841.9832,842.0817,842.0404,841.9891,841.9912,842.0028,842.0018,842.0005,841.9961
842.7324,842.2331,844.5621,838.5727,845.0346,845.8173,843.4047,840.9905,841.6417,839.7094,844.3252,843.9192,840.0536,841.4500,842.7188,842.4854,842.0025,841.9605,842.0388,842.2120
843.0514,844.4523,853.0529,842.9418,851.2155,849.4599,847.1852,842.0303,842.0020,839.0818,846.2189,847.3539,841.5032,843.1898,843.6808,843.0078,842.2245,841.9986,842.1716,842.4363
838.9857,849.6034,861.1489,872.9798,844.7814,832.7847,844.0768,850.0148,844.7758,852.7315,834.6132,840.3262,856.0101,849.1075,840.9155,840.7601,842.5317,842.3035,842.1222,841.4470
840.2545,849.0018,861.1667,858.5127,843.3494,836.6392,841.7986,845.9783,843.3895,848.3634,837.2151,839.5060,848.9964,845.0540,841.2290,841.1071,842.1957,842.1526,842.0090,841.6017
847.7550,855.9568,905.8132,831.5145,883.1925,880.1951,861.4508,837.7345,840.4631,825.6861,862.6269,862.8735,832.0399,842.0289,849.6890,846.5449,842.5295,841.8244,842.5690,843.9654
845.8083,848.1096,898.8856,1081.8645,1054.6618,945.0672,1029.3146,915.9239,866.2971,838.9350,905.9369,1004.8520,954.1060,948.4753,875.3933,861.8324,853.8808,844.6346,848.5383,850.5801
836.9210,845.4990,847.4312,930.3684,867.6874,835.3341,871.8198,867.4814,850.6552,860.6127,837.4702,862.2560,884.4436,870.9814,844.1244,842.6227,844.7450,842.9413,843.2018,842.2546
844.5072,841.3444,845.7160,827.5007,849.6739,853.9206,845.3826,837.8836,840.5482,833.9906,849.5721,847.4567,834.3465,839.2732,844.1171,843.5229,841.9119,841.8399,842.0820,842.6667
839.1528,843.8643,844.3082,885.5429,852.9432,836.7193,854.9470,854.5474,846.2898,852.1807,838.4057,850.3294,863.0635,855.9075,842.5965,841.9914,843.2885,842.4675,842.5399,841.9870
846.4584,842.5636,865.3249,917.6420,933.7655,896.1106,917.7507,865.9246,849.9509,831.3459,876.1198,911.9471,876.6545,880.5097,857.6963,851.6839,846.6259,842.8587,844.6994,846.1987
840.8080,843.7160,850.5417,902.4674,877.7579,852.8064,875.2901,860.0346,848.0824,847.7230,848.6901,869.4574,870.6774,865.4576,847.0873,844.8176,844.4812,842.6605,843.2626,843.2165
841.6673,843.1473,848.3685,875.6406,864.5504,850.1078,861.7055,851.8552,845.3499,844.1936,846.9805,858.8181,857.5842,855.2906,845.3094,843.8707,843.4378,842.3625,842.7494,842.8074
839.2054,844.7770,850.6775,918.6353,876.8264,846.9811,877.1648,864.5295,849.6298,853.1997,844.9877,869.1542,878.5118,869.7077,846.4030,844.2296,844.8084,842.8283,843.3545,842.9570
840.0541,843.7280,847.4121,894.5552,866.0690,845.1944,865.4799,857.3063,847.2089,849.7292,843.8565,860.3736,866.9261,860.8665,844.9706,843.4904,843.9104,842.5655,842.9184,842.6385
845.2448,841.9122,854.7804,872.0012,889.4660,873.0755,879.0181,851.5568,845.1512,833.3342,861.5524,877.5620,855.2012,859.1351,850.4571,847.3014,844.1711,842.3393,843.3256,844.3025
836.0611,846.1351,847.7931,937.8896,866.8293,832.1316,871.8585,869.5892,851.3471,863.5520,835.2435,861.3781,888.2026,872.7315,843.6433,842.2180,844.8599,843.0180,843.2182,842.0776
850.7923,840.5710,863.4094,843.9432,910.0782,901.9508,891.2551,844.1101,842.5495,816.2050,879.9392,893.4419,840.5890,855.3828,855.7687,851.0695,844.2470,842.0509,843.6523,845.9433
840.2536,843.5127,846.8063,889.7116,864.0556,845.1564,863.8358,856.0568,846.7740,848.9610,843.8829,859.0552,864.7998,859.3315,844.7699,843.4050,843.7609,842.5187,842.8495,842.6029
