869.0925,868.8862,869.0469,869.1444,868.5151,869.0051,869.0645,869.7198,868.0541,870.1780,866.7400,870.9857,869.3557,868.8278,868.2665,869.5056,868.9657,868.9953,869.0905,868.2265,869.1730,868.8658,869.3212
868.1592,870.2478,869.5493,869.5886,875.2674,872.9103,872.8708,864.7700,880.9983,862.6085,896.5464,854.6945,868.3338,873.5441,877.7658,867.1819,873.8814,872.3128,869.8154,881.1200,870.6579,871.9549,866.8881
871.6193,865.9546,870.7432,873.3662,856.9908,877.9248,876.0990,898.1612,846.9559,915.0742,816.6193,944.1436,888.8363,876.2360,851.9241,895.8852,888.1871,878.6429,877.8603,868.2785,887.3455,871.8463,881.7378
865.3099,874.9932,871.2723,865.5642,903.7451,946.9088,912.6274,915.8795,950.4250,918.3911,1070.0160,934.4793,937.3544,986.9462,930.3498,958.3729,1059.5859,956.9108,922.3553,1112.5347,988.1101,936.9179,888.6443
871.1397,867.7622,873.8208,873.9674,872.4898,955.5234,919.3595,963.5527,886.3366,1015.0310,903.0777,1075.6429,963.3143,982.5866,884.6897,999.8803,1065.3686,961.8861,928.9703,1053.9127,1000.2401,927.9695,910.0965
871.9027,866.8285,873.7674,872.7849,868.8126,963.0306,920.4204,983.2165,882.0376,1034.3378,895.2097,1125.3886,979.8072,995.3770,880.1053,1021.7672,1093.8638,973.0495,938.9704,1080.2661,1023.9446,936.9302,918.2029
867.9545,870.7485,869.6414,867.5147,879.3642,897.0190,883.6711,887.5716,893.5981,891.5708,927.1578,898.5352,894.4707,910.1428,888.0458,902.7378,935.2232,900.0665,888.0977,948.8116,910.9864,892.3291,876.9895
869.4522,868.5004,869.4651,870.1526,867.1673,870.6447,870.8061,873.9929,865.5783,876.9936,860.5264,881.4594,872.4376,870.1838,866.2572,873.4782,872.1248,870.7788,870.5165,868.7487,872.0741,869.4771,871.1582
869.3757,868.8367,870.1316,870.4541,870.0766,884.2606,878.8437,886.4645,873.1653,893.7608,877.5379,905.4204,886.1978,889.1641,872.1766,892.0353,903.7426,885.5568,880.0666,902.8916,893.0089,880.0309,876.5079
867.5641,871.0120,868.9616,867.1020,879.1525,882.7921,875.7187,870.5386,890.9499,868.5870,921.3693,863.0698,877.7018,890.5243,885.8688,880.1053,900.8124,884.3746,877.3003,914.8896,887.3058,881.5883,869.5931
868.8781,869.6944,870.4700,869.4101,875.5014,901.1963,886.6550,898.7349,886.6345,909.2697,909.6947,927.1125,902.5564,913.7567,882.3023,913.7183,943.9863,905.0302,892.0513,950.6294,919.4172,894.2368,881.9249
870.0620,868.0181,870.4851,871.1718,866.8830,887.5957,880.4976,895.3539,867.5502,907.0896,864.3356,928.2152,892.6231,892.7793,867.8082,901.1360,911.9165,889.5377,883.4075,906.0801,900.2636,881.9236,880.4721
869.5602,868.4065,869.5746,870.0811,867.0950,874.3719,872.4829,878.3773,866.0358,883.2405,861.5786,891.0492,876.7150,875.2547,866.6761,879.4997,880.9179,874.9324,873.3370,877.1909,878.2522,872.2712,873.1353
868.3155,870.0362,869.1815,868.1180,874.6660,880.4423,874.8309,874.2957,881.7706,875.1319,899.0991,875.1172,878.2149,885.9673,878.8555,881.1169,895.3389,881.7132,876.4147,902.6947,885.2307,878.7273,871.2860
869.8236,868.2682,870.1269,870.3319,867.6837,886.8120,879.4116,892.4955,868.9695,902.9207,867.9665,920.8903,890.6603,892.2937,869.1983,898.7370,910.2925,888.4852,882.4841,905.9642,898.2828,881.5151,879.2738
870.5394,867.2735,870.2522,871.6531,862.7527,878.8313,875.5055,890.2597,858.2366,901.9541,842.9525,921.2856,885.1915,879.4978,860.6353,891.1933,890.6830,879.8349,877.4532,879.6138,886.9444,874.2290,878.3810
869.3637,869.0169,870.2858,869.3285,872.1230,899.8522,885.5015,900.9990,879.6244,914.0050,893.0633,935.0526,902.5387,911.3087,877.5592,914.7175,940.9877,903.0686,891.3207,942.3804,917.7294,892.1930,883.0282
867.5762,870.9545,868.7813,866.8258,878.6105,881.2358,874.7909,869.3119,889.6035,866.6697,918.2229,860.6987,876.0035,888.6466,885.0773,878.1719,897.7477,882.4364,876.1935,911.2356,885.0008,880.3910,869.0468
868.7665,869.3292,868.9820,868.6201,870.6714,871.6818,870.2751,869.7060,872.6567,869.5110,877.6210,868.9465,870.8764,873.1565,871.8606,871.4876,875.2744,871.9609,870.6751,877.5246,872.6960,871.3964,869.2974
