945.1024,945.3372,944.8047,944.7187,945.2501,946.2394,944.1190,945.4369,945.1798,943.8458
944.3116,942.9526,946.9980,947.3992,943.4571,937.0874,951.0529,942.2372,944.1497,952.8583
945.4599,947.7611,947.4323,945.8408,946.6868,952.0838,941.5933,947.6940,947.2549,940.1466
945.5780,967.0304,1127.0169,1114.5857,992.0920,1083.9863,963.4244,999.1469,1066.8237,953.3304
945.1548,947.8219,955.1906,952.5349,947.5860,953.1766,945.1055,948.3851,951.0679,944.1024
944.4817,946.9486,988.9161,983.7560,954.2145,968.8282,954.7775,954.8724,971.3015,954.2498
946.2150,952.1400,968.0447,963.1821,954.0909,977.5839,937.8626,957.3597,962.9056,933.4206
945.1083,952.3198,1036.4409,1026.2663,967.5765,1010.7920,955.0619,971.2186,1004.3485,950.8971
943.6448,943.8042,986.8027,981.9759,950.9617,955.2078,961.4959,950.0411,966.9184,963.4694
945.5914,964.3515,1215.6428,1186.4227,1011.7807,1145.3070,971.3327,1022.4994,1120.6428,958.6383
948.0063,957.7863,973.8558,966.0528,960.7629,1007.1140,923.5843,967.7458,972.1426,914.3308
944.6303,945.1759,960.8632,959.1085,947.7378,950.9612,950.0522,947.6634,953.9169,950.3726
945.0207,945.5733,951.4373,950.6528,946.6573,949.8684,945.6168,946.9406,949.2163,945.2784
946.0973,951.2232,971.1296,966.5694,954.6572,978.6543,939.1106,957.7488,964.9740,934.9255
943.9628,943.2244,964.8927,963.2041,946.7747,944.8072,956.2016,945.5790,954.3867,958.1941
945.0843,945.8561,952.5636,951.5942,947.1274,951.5472,945.2211,947.5713,950.1474,944.6599
