878.0062,878.0185,878.0064,877.9886,877.9872,877.9849,877.9947,877.9976,877.9864,877.9041,877.9593,878.9636,883.5891,866.9003,890.5164,869.5120,881.7052,874.3462,877.1411,875.8737,871.0225,888.6731,877.2170,877.9460,879.5345,879.7967,878.4963,876.8809,878.0396,878.1800,875.9268,876.5041,877.9277,879.5426,880.3819,876.6449,879.0654,876.0811,877.8689,878.4748,878.3468
877.9974,877.9923,877.9974,878.0048,878.0054,878.0063,878.0022,878.0010,878.0058,878.0411,878.0745,877.6789,893.1807,888.6786,884.3040,893.0107,880.8148,884.0641,883.9857,884.8724,886.7796,877.3041,879.3622,879.2094,878.5313,879.0691,879.1692,881.0366,878.7873,878.2080,879.1056,878.7779,878.5925,877.7625,877.3543,878.9091,877.8297,878.8393,878.1082,877.8495,877.8826
878.0057,878.0170,878.0060,877.9895,877.9884,877.9863,877.9952,877.9979,877.9879,877.9161,878.1620,879.4818,944.0761,893.4918,934.0234,919.7852,898.1105,903.6889,896.7305,913.6144,913.5765,914.2455,881.5896,886.9626,887.3939,892.7987,889.5458,897.3042,881.7866,880.1987,877.0959,877.7542,882.5400,882.0347,882.1710,878.7902,880.3850,876.4524,878.2864,878.8068,878.5398
877.9607,877.8832,877.9597,878.0722,878.0811,878.0955,878.0338,878.0151,878.0864,878.6145,878.3466,875.1285,860.9697,1008.0560,842.7953,1034.3673,874.2530,1026.7082,892.2634,1079.6232,1137.8532,935.1201,892.4501,925.3369,905.5010,929.6529,937.4500,994.7141,888.3304,887.2989,893.2696,893.4231,904.3463,880.4870,870.5794,894.9686,875.9314,891.0844,880.9789,876.9922,877.0371
878.0163,878.0486,878.0168,877.9700,877.9664,877.9604,877.9860,877.9938,877.9644,877.7537,877.9824,882.9318,914.1715,889.5515,950.4733,931.1201,904.3444,960.9886,884.6225,1005.7164,1010.8574,1007.2640,883.1850,913.0216,910.4150,931.1124,925.7778,956.0819,886.1276,886.2332,874.1249,878.4052,897.0157,891.2608,890.1052,880.6675,884.3669,873.5903,879.2547,880.7385,879.8283
878.0282,878.0840,878.0290,877.9482,877.9418,877.9314,877.9758,877.9892,877.9381,877.5666,877.8540,883.3963,913.4389,844.6723,954.3088,869.5978,902.3078,899.5862,877.9302,924.0040,907.2897,971.0625,877.4570,892.4620,896.9934,906.4009,899.6120,906.4024,881.5806,882.0517,869.2784,873.0320,885.6866,888.9102,891.3499,874.4748,884.3637,869.5717,878.0737,880.7845,879.9606
878.0067,878.0199,878.0069,877.9877,877.9862,877.9838,877.9943,877.9975,877.9854,877.9013,877.9965,881.1580,891.1140,896.0768,920.1488,922.2689,894.7227,952.7081,880.8650,999.5536,999.0690,978.6797,882.8666,908.9090,904.6577,921.6448,919.8233,947.7456,884.9443,885.0229,877.0427,880.2354,894.9552,887.7967,885.5934,881.9817,882.2191,876.4733,879.2733,879.8280,879.1840
877.9890,877.9672,877.9887,878.0202,878.0227,878.0268,878.0095,878.0042,878.0242,878.1724,878.0912,877.2664,871.4608,912.7268,868.8026,919.3455,877.1871,921.2424,881.3560,937.2942,950.8397,898.4285,882.0394,892.3348,886.7130,893.9385,895.9694,912.6036,881.0831,880.8194,882.2818,882.4397,885.9568,878.9812,876.0908,882.9282,877.5199,881.6661,878.8846,877.7637,877.7582
877.9961,877.9885,877.9960,878.0071,878.0080,878.0094,878.0033,878.0015,878.0085,878.0605,878.0319,877.7298,875.6596,889.8706,874.4979,891.9905,877.6270,892.3973,879.1574,897.8788,902.1802,884.6004,879.3908,882.8133,880.8856,883.2992,884.0499,889.5858,879.0439,878.9522,879.4928,879.5326,880.6877,878.2991,877.2967,879.6912,877.8127,879.2819,878.3020,877.9093,877.9104
877.9799,877.9401,877.9793,878.0370,878.0415,878.0489,878.0173,878.0077,878.0442,878.3115,878.1392,874.9974,861.9811,917.1593,840.8879,909.9845,867.0912,894.2912,881.4904,891.5522,908.0400,848.7152,880.9339,879.8294,874.3837,874.4215,878.5794,885.3990,878.2916,877.7883,884.8431,883.0779,879.1437,873.4604,870.6011,882.7147,874.7323,884.2825,878.5017,876.5328,876.9200
