1052.1957,1052.1450,1052.0528,1052.0282,1052.6577,1053.7564,1048.2121,1054.4670,1051.2830,1055.1893,1049.6518,1054.4985,1049.0149,1051.4624,1051.4893,1054.1759,1053.7532,1053.5211,1050.0978
1052.1450,1052.1111,1052.0553,1052.1099,1052.5424,1053.3263,1049.2219,1053.9254,1051.6891,1054.3343,1050.1476,1053.6609,1049.7792,1051.4483,1051.5553,1053.5120,1053.2710,1052.8755,1050.5027
1052.0528,1052.0553,1052.0998,1052.5256,1052.7211,1052.8443,1051.2565,1053.1979,1052.9732,1053.6455,1051.6658,1053.0614,1051.6372,1052.2196,1052.1195,1052.7223,1052.5022,1052.7790,1051.7441
1052.0282,1052.1099,1052.5256,1056.4820,1056.5058,1054.2518,1053.3948,1055.6619,1059.3813,1059.5369,1055.1067,1056.7041,1055.7786,1056.1103,1054.6107,1053.9337,1052.6280,1056.8160,1054.5170
1052.6577,1052.5424,1052.7211,1056.5058,1063.7962,1065.2811,1043.4690,1064.4723,1057.0328,1085.6595,1063.9376,1089.9943,1054.6593,1076.5574,1063.6420,1073.7779,1061.6982,1092.9996,1061.3755
1053.7564,1053.3263,1052.8443,1054.2518,1065.2811,1075.4343,1022.0082,1077.2995,1049.9710,1103.0312,1050.1909,1105.4214,1036.6672,1072.7973,1060.4802,1086.4566,1071.7522,1102.9181,1050.4442
1048.2121,1049.2219,1051.2565,1053.3948,1043.4690,1022.0082,1130.4601,1007.2040,1069.7575,1002.8704,1108.5561,1018.7666,1117.9358,1075.0340,1068.6388,1017.2259,1020.3138,1040.0285,1097.5722
1054.4670,1053.9254,1053.1979,1055.6619,1064.4723,1077.2995,1007.2040,1087.2843,1050.3465,1100.4312,1026.3343,1089.5497,1018.6724,1049.6789,1048.3784,1081.8917,1074.8361,1077.2996,1031.2632
1051.2830,1051.6891,1052.9732,1059.3813,1057.0328,1049.9710,1069.7575,1050.3465,1071.2809,1049.9396,1063.5665,1045.9921,1068.6579,1057.2546,1056.5719,1044.8223,1045.7037,1048.8422,1061.5191
1055.1893,1054.3343,1053.6455,1059.5369,1085.6595,1103.0312,1002.8704,1100.4312,1049.9396,1194.6724,1081.2061,1213.4625,1042.7218,1131.7022,1092.5979,1139.0608,1094.3721,1217.0468,1076.9498
1049.6518,1050.1476,1051.6658,1055.1067,1063.9376,1050.1909,1108.5561,1026.3343,1063.5665,1081.2061,1148.6792,1123.1207,1125.7414,1146.5148,1102.8718,1073.9367,1043.8632,1158.6584,1129.3362
1054.4985,1053.6609,1053.0614,1056.7041,1089.9943,1105.4214,1018.7666,1089.5497,1045.9921,1213.4625,1123.1207,1259.2732,1068.5238,1179.8776,1116.5163,1157.8632,1095.0567,1280.5644,1110.4017
1049.0149,1049.7792,1051.6372,1055.7786,1054.6593,1036.6672,1117.9358,1018.6724,1068.6579,1042.7218,1125.7414,1068.5238,1120.8742,1107.7805,1084.4324,1044.6658,1032.3570,1095.8209,1111.2191
1051.4624,1051.4483,1052.2196,1056.1103,1076.5574,1072.7973,1075.0340,1049.6789,1057.2546,1131.7022,1146.5148,1179.8776,1107.7805,1170.2474,1111.6609,1110.7282,1064.2815,1214.4639,1127.4129
1051.4893,1051.5553,1052.1195,1054.6107,1063.6420,1060.4802,1068.6388,1048.3784,1056.5719,1092.5979,1102.8718,1116.5163,1084.4324,1111.6609,1084.0993,1078.7493,1056.0510,1133.9154,1093.3354
1054.1759,1053.5120,1052.7223,1053.9337,1073.7779,1086.4566,1017.2259,1081.8917,1044.8223,1139.0608,1073.9367,1157.8632,1044.6658,1110.7282,1078.7493,1113.9705,1081.5687,1163.8275,1069.4112
1053.7532,1053.2710,1052.5022,1052.6280,1061.6982,1071.7522,1020.3138,1074.8361,1045.7037,1094.3721,1043.8632,1095.0567,1032.3570,1064.2815,1056.0510,1081.5687,1070.4440,1090.6456,1045.3087
1053.5211,1052.8755,1052.7790,1056.8160,1092.9996,1102.9181,1040.0285,1077.2996,1048.8422,1217.0468,1158.6584,1280.5644,1095.8209,1214.4639,1133.9154,1163.8275,1090.6456,1318.0532,1138.4390
1050.0978,1050.5027,1051.7441,1054.5170,1061.3755,1050.4442,1097.5722,1031.2632,1061.5191,1076.9498,1129.3362,1110.4017,1111.2191,1127.4129,1093.3354,1069.4112,1045.3087,1138.4390,1114.3474
