1071.0034,1070.9903,1071.0034,1071.1875,1071.0329,1070.0571,1072.7386,1071.0169,1073.4625,1069.6375,1070.1213,1070.2793,1070.0251,1073.6293,1071.0813,1071.4736,1069.4147,1070.0130,1072.1300,1071.3010,1069.8947,1072.0663,1070.7447,1071.6707,1069.7283,1071.1501,1070.9531,1071.4444
1070.9845,1071.0441,1070.9869,1070.2211,1071.0440,1079.5050,1068.7316,1071.2414,1063.9115,1080.2808,1076.8510,1074.7369,1076.2572,1060.6365,1072.3614,1070.3398,1079.3430,1076.2153,1067.5266,1071.7753,1076.4282,1066.3619,1072.5338,1068.3863,1077.2826,1070.4383,1071.3331,1069.0530
1070.9880,1071.0339,1070.9936,1070.5240,1071.4855,1086.2486,1119.3319,1073.5988,1114.8012,1121.9969,1089.9578,1079.6282,1080.8110,1084.7449,1097.9498,1092.6841,1090.0501,1079.0594,1087.7814,1086.3022,1079.6202,1069.1385,1075.4016,1073.0224,1080.4289,1070.9538,1072.2107,1070.4314
1071.0019,1070.9947,1071.0067,1071.2805,1071.7425,1083.9453,1124.9119,1073.4643,1117.6364,1107.5380,1084.3838,1075.6288,1076.4297,1091.8528,1093.7618,1090.3228,1081.1834,1074.7425,1090.0660,1086.7831,1074.2811,1073.3012,1073.9400,1075.1869,1074.4763,1071.6293,1071.9124,1072.0901
1071.0347,1070.9018,1071.0501,1073.4510,1073.1879,1098.8470,1258.5836,1078.5432,1251.4419,1173.9236,1104.4718,1078.8578,1078.5270,1161.5601,1143.1599,1135.4818,1088.6091,1073.2536,1141.5984,1123.9624,1071.6605,1087.1004,1077.6965,1089.4875,1070.4213,1073.9637,1073.3085,1078.1242
1070.9906,1071.0267,1070.9949,1070.6131,1071.0472,1081.5663,1196.4672,1076.6165,1201.5809,1193.6543,1106.6941,1087.7747,1086.8646,1123.4088,1141.5533,1129.2334,1107.7518,1082.1977,1120.0776,1103.9893,1085.6148,1072.0820,1079.3360,1078.8130,1085.7116,1070.9456,1073.3876,1072.1976
1070.9910,1071.0255,1070.9923,1070.5514,1071.0682,1076.5707,1078.4378,1071.5570,1076.1628,1084.5489,1076.9258,1074.2276,1075.0023,1069.0795,1076.6425,1074.7896,1078.1416,1074.6374,1072.5831,1073.9997,1074.9502,1068.6156,1072.4606,1070.2123,1075.4522,1070.7243,1071.3562,1070.0450
1070.9603,1071.1125,1070.9637,1068.9400,1070.8522,1090.2484,1152.7531,1075.5921,1156.0526,1187.8583,1110.8491,1091.9780,1093.4350,1089.2056,1128.3844,1115.2175,1117.5740,1089.7080,1100.4152,1096.5894,1093.7573,1062.0561,1080.5532,1071.4915,1095.5602,1069.6349,1073.4374,1067.8515
1071.0236,1070.9332,1071.0281,1072.4519,1071.6120,1075.0093,1207.3168,1076.6081,1216.7200,1172.1593,1096.9129,1080.0973,1077.1621,1146.2635,1138.0992,1130.8162,1090.4862,1072.7665,1128.0920,1105.3617,1074.2806,1082.3342,1076.6189,1085.0584,1073.0065,1072.5398,1072.8800,1076.3892
1071.0412,1070.8834,1071.0428,1073.3170,1071.5870,1063.4705,1105.0827,1071.8337,1113.3690,1064.1358,1064.1421,1063.6118,1060.7735,1108.2552,1077.6832,1081.6270,1054.8672,1060.2339,1089.4042,1078.7909,1058.7338,1084.3842,1068.7255,1080.1257,1056.8200,1072.9540,1070.6724,1076.5901
1070.9765,1071.0667,1070.9811,1069.8576,1070.8830,1087.3655,1261.3539,1079.8549,1277.2828,1277.5855,1131.4659,1100.0664,1098.4854,1148.5553,1185.2043,1164.8995,1135.1418,1091.0800,1146.2484,1122.3580,1097.4359,1070.0543,1085.0708,1081.9621,1098.0421,1070.4834,1074.9053,1071.8225
1070.9579,1071.1194,1070.9624,1068.8376,1070.7946,1092.4225,1210.8479,1078.1827,1218.1343,1249.6084,1127.1510,1099.8517,1100.3469,1115.5900,1163.3169,1144.4166,1134.8490,1094.4497,1124.0126,1110.8816,1100.2859,1063.1437,1084.3513,1075.5787,1102.0444,1069.6383,1074.5433,1068.6996
1070.9999,1071.0004,1071.0061,1071.1910,1071.1883,1084.0818,1327.6624,1082.3506,1360.5926,1321.7843,1140.4991,1101.5383,1097.0397,1194.2036,1216.8774,1195.3120,1138.2436,1087.7443,1176.4613,1138.8949,1094.7529,1079.0980,1086.6648,1090.9157,1094.1243,1071.6813,1075.5336,1075.9041
1071.0159,1070.9549,1071.0173,1071.9178,1071.1880,1069.6699,1142.5009,1073.9057,1152.5316,1123.8398,1083.7201,1075.1105,1072.9014,1113.8150,1106.8682,1103.4120,1079.8861,1070.5026,1102.4865,1089.2962,1071.6599,1078.0186,1073.6634,1079.0555,1070.6986,1071.8647,1071.9057,1074.3021
1071.0057,1070.9838,1071.0071,1071.3575,1071.0838,1072.3747,1137.6916,1073.8785,1144.7944,1128.8813,1086.4273,1077.3856,1075.9230,1106.0080,1107.1193,1102.3619,1084.8662,1073.5388,1099.2661,1088.3064,1075.0578,1074.8284,1074.4623,1077.0784,1074.5931,1071.4126,1072.0624,1072.9852
