978.0000,978.0000,978.0000,977.9988,977.9700,978.0101,978.1415,977.7968,978.5229,978.3610,978.2869,978.2369,977.9361,978.4167,978.4335,978.0798,978.4850,978.0160,978.2545,978.5013,977.5536,978.6267,977.0240,979.0803,977.4552,978.6306,977.9645,977.6864,978.2183,978.3238,977.7634,978.6643,977.7259,978.3193,977.6210,978.3856,978.1944,977.7791,978.3576,977.9603,978.2932,978.0818,977.6248,978.2797,977.8266,978.2801,978.1919,977.9037,978.2532,978.0894,977.8575,978.2375,977.9087,978.0223,978.0899,977.9772,978.1236,977.9927,977.9238,977.9935,977.9512,978.0982,977.9984,978.0691,977.9593,977.9599,977.9895,978.0625,977.9627,977.9624,978.0426,978.0217,977.9818,978.0105,977.9303,978.1407,977.9128,978.0223,978.0486,977.9925,977.9938
977.9993,977.9998,978.0022,977.9446,976.7510,979.5202,985.5202,984.2635,1024.3809,1020.0440,1005.0520,994.3015,986.6712,1025.2657,1015.8327,992.9572,1011.0363,992.9710,996.3559,1002.3317,961.0056,1010.4860,938.2935,1038.0446,954.4374,1008.6057,985.7107,965.8822,997.5162,993.9175,979.9869,1018.2441,973.3762,994.4285,965.8218,1003.8489,988.4437,969.2360,996.7163,978.5465,995.7704,990.0457,962.2418,996.6687,972.3721,1001.4480,989.5160,978.5893,991.2333,983.0327,974.1579,989.8550,978.1308,982.1617,982.6495,977.7514,983.7307,979.0903,974.6305,977.9443,976.4608,982.8156,978.1389,981.4189,976.5114,976.2668,977.8078,980.8201,976.4402,976.5456,980.4045,979.0787,977.2985,978.5997,975.2392,984.7624,974.1716,979.4481,980.2243,977.6688,977.7245
977.9992,977.9998,978.0025,977.9363,976.7842,983.0307,987.4835,1001.8366,1045.1278,1039.6387,1014.6721,1000.9227,993.9942,1044.9072,1029.2459,1000.0119,1024.9711,1000.9109,1002.7682,1007.2877,960.6560,1018.4734,933.9227,1053.4581,952.2868,1016.3665,991.5590,966.2258,1004.7305,997.3408,984.8419,1031.1689,976.2798,998.2427,966.4057,1011.9096,990.9179,968.4930,1000.8567,979.8574,1001.6147,997.5762,960.9024,1002.4670,973.3219,1009.9815,993.3326,980.7169,994.1816,984.7209,974.7354,992.2616,980.0646,984.1925,983.6809,978.0700,984.6865,979.9692,974.2053,978.0496,976.5362,983.7421,978.2672,982.1236,976.4814,976.0914,977.9069,981.2540,976.3142,976.4392,981.0010,979.3841,977.2730,978.7512,974.9976,986.0878,973.7608,979.8913,980.5984,977.6215,977.6861
978.0015,978.0004,977.9953,978.1201,981.1395,979.6083,965.7563,1031.3050,978.3917,1001.7463,980.9812,968.0059,1010.5756,1000.7724,975.8758,995.8394,956.6665,1008.6432,968.7867,933.8087,1029.2749,927.4432,1086.0106,899.1232,1033.8090,922.6581,1003.0990,1013.1775,978.1919,949.6284,1029.9940,937.0696,1023.1413,951.6268,1026.8615,959.4972,963.0182,1002.2997,949.1915,987.2155,960.1046,989.6265,1017.5430,964.4909,1000.0653,974.9760,965.9410,998.6148,957.4797,971.6436,997.8541,957.6624,996.6582,982.9745,970.6445,981.9797,966.4058,981.9481,985.5397,979.1750,984.2529,969.3755,978.6370,972.0008,982.7418,982.0556,979.6454,971.9608,981.9014,982.1924,974.9607,976.1195,980.0340,977.2640,985.6379,965.3555,986.7046,976.8205,973.3633,978.7380,978.6171
978.0010,978.0003,977.9969,978.0797,980.2358,980.4438,970.8020,1046.9490,1047.8859,1075.9289,1021.7517,988.2840,1035.2909,1080.6487,1030.7136,1025.0431,997.0334,1041.8993,992.2903,952.7961,1020.1938,955.4982,1059.1541,954.1181,1015.4635,945.1764,1023.8486,1005.5437,1006.6377,962.2551,1050.9273,980.1640,1031.8572,965.8295,1025.1677,990.7635,973.0616,997.4157,966.0380,991.2722,979.4883,1011.9432,1006.7812,987.2396,998.8883,1008.7868,978.3960,1006.7430,969.3458,976.5637,999.0600,967.8123,1003.5230,990.9206,974.9159,983.0174,970.7674,984.9686,983.0817,979.5016,984.1499,973.4497,979.0634,974.9358,982.1561,980.8466,979.9334,974.0133,980.8984,981.4831,977.4625,976.9853,979.6760,977.8982,984.1835,970.8019,983.9021,978.5346,975.0150,978.5031,978.4226
977.9976,977.9994,978.0072,977.8160,973.3599,977.1929,998.8185,923.1359,1017.9223,987.1397,996.9511,1003.6038,948.9931,991.2879,1012.0524,970.2833,1031.9838,955.9275,1004.2421,1052.6828,908.8904,1068.2976,837.8114,1132.4801,899.1036,1072.7044,956.5102,929.2110,993.9527,1025.2624,922.8347,1062.8829,925.1247,1023.2269,915.2473,1021.8820,1004.3705,943.7237,1028.2889,968.0312,1014.2250,975.1603,921.9399,1009.6987,948.7568,1001.3059,1001.8172,955.3592,1013.3488,989.5924,952.6118,1012.0053,957.1998,975.8014,990.4255,973.2613,996.3177,974.4227,966.6305,976.6104,969.6107,992.0502,977.3879,987.8029,971.3547,971.9254,975.9585,987.3431,972.2456,972.0074,983.5187,981.0577,975.0863,979.3479,967.0330,998.4348,964.9366,980.5674,985.2102,976.8781,977.0630
978.0017,978.0004,977.9948,978.1327,981.5110,980.6132,964.5661,1034.5048,964.0125,987.2019,972.5484,963.6647,1007.2412,984.6790,964.2547,990.3377,948.0058,1002.6229,963.5201,928.5390,1033.4709,920.1471,1095.6733,885.4037,1040.2148,916.8558,999.4595,1016.7007,972.2383,946.2858,1027.7242,926.9145,1022.7331,948.0098,1029.0588,952.2562,960.4061,1004.2121,944.8121,986.7187,955.5679,985.8298,1021.3931,959.2142,1001.3076,967.6734,963.1646,997.5813,954.4241,970.5491,998.2660,954.8796,995.8350,981.4341,969.5143,981.8860,965.1051,981.4527,986.3420,979.1445,984.4832,968.2336,978.5709,971.1947,983.0413,982.4709,979.6397,971.3270,982.2683,982.4843,974.3306,975.9139,980.1896,977.1048,986.2021,963.8258,987.6509,976.4306,972.8685,978.8126,978.6793
977.9979,977.9995,978.0064,977.8367,973.9908,976.4128,996.8851,999.8443,1208.4594,1206.9909,1110.7883,1045.8120,1039.3243,1232.8327,1162.2609,1063.9146,1117.6268,1073.3619,1058.3375,1055.9358,934.9087,1090.5838,875.7426,1207.3271,907.6488,1071.1947,1035.3532,942.9405,1071.0940,1027.7591,1023.6263,1139.8760,991.5581,1032.1811,957.8726,1088.4438,1015.2640,955.9061,1042.5411,987.6801,1047.1739,1041.8407,934.0821,1057.0279,967.0890,1089.8566,1020.8952,997.1692,1022.7783,995.1578,975.8577,1017.2937,993.6124,1001.8850,993.8075,980.1295,995.4960,986.2820,968.0316,978.6965,975.8455,993.6223,979.1514,989.1065,974.7119,972.9376,978.4306,986.3377,973.6257,974.5466,986.8585,981.1694,976.2420,980.2290,971.2213,999.2268,966.5344,983.7450,984.6042,977.0407,977.2029
978.0012,978.0003,977.9964,978.0911,980.5522,980.6083,969.5506,1060.9874,1067.9900,1102.7204,1034.5176,992.0598,1048.7819,1109.2883,1046.6669,1037.2117,1004.1673,1058.0575,997.3595,949.8056,1027.5295,953.8460,1072.9219,954.8541,1020.8781,940.9043,1034.8993,1009.9880,1015.1014,960.4251,1067.6524,984.6019,1043.4164,964.8185,1034.2821,996.3000,973.0877,1000.7219,965.3594,994.2258,981.5849,1020.5154,1011.2944,991.2474,1002.7128,1018.1422,979.5844,1013.2148,968.8151,976.7091,1003.2972,966.8422,1009.1932,994.2310,974.7334,984.0933,969.8016,986.6079,983.8168,979.8241,985.3328,972.9697,979.3100,974.6268,982.8993,981.2708,980.3362,973.4452,981.3527,982.0877,977.6031,976.8591,979.9612,977.9407,985.2408,969.9346,984.7518,978.8014,974.5976,978.5773,978.4851
978.0038,978.0010,977.9884,978.2965,985.8204,981.5593,947.9029,1153.8582,1065.8242,1144.3237,1038.8704,973.9671,1106.0699,1150.9678,1041.5918,1068.4567,965.3513,1114.3251,981.1225,877.2885,1120.1619,870.6166,1282.9793,826.1034,1121.5601,850.7047,1080.1746,1071.6659,1014.9858,912.8208,1164.3566,914.3270,1126.7751,920.2444,1123.3925,963.9185,947.6636,1043.4618,916.9004,1010.0318,950.7233,1039.4566,1081.8564,967.6446,1041.1936,1012.1450,958.3887,1049.6682,934.0198,965.5869,1038.1953,932.6012,1041.9887,1002.7722,962.1659,990.9202,950.2042,993.3145,996.7785,981.8282,996.0944,958.3096,980.3847,964.3850,991.0169,988.2017,983.1435,963.1844,988.0146,989.2859,972.3837,973.5814,983.4264,976.6764,998.4169,948.5011,999.6930,976.7373,966.6925,979.8400,979.5404
