991.9406,992.0312,992.1397,992.5070,991.8185,992.0437,992.1729,992.0109,992.3566
991.0217,992.7585,995.7309,997.7208,988.1750,992.2421,993.9084,991.3745,994.8769
993.8746,998.5953,1039.4146,1008.8411,1022.0908,999.8173,1002.5902,1006.4479,1019.6538
990.3834,996.8731,1048.7322,1229.9589,1089.9776,1037.1213,1085.0876,1069.7571,1259.4121
993.9100,1002.7681,1071.2074,1005.0086,1027.6896,999.4868,1003.7942,1007.0263,1015.5472
992.3856,994.6694,1023.5616,1094.9667,1045.6276,1013.3451,1034.5146,1030.0962,1112.0898
989.8387,993.1543,995.2062,1002.4340,981.5969,992.0758,994.9996,989.5200,995.6411
990.4705,993.8169,1009.9401,1062.2546,1014.2545,1004.2589,1019.3616,1011.7023,1066.9787
995.0861,995.0360,1047.8583,1198.8052,1117.6159,1034.4037,1077.4435,1070.1929,1246.9089
993.9437,994.6579,1043.4181,1208.3506,1107.8601,1035.9396,1078.4543,1072.0967,1252.4385
990.2150,993.9078,1014.5762,1089.4706,1024.3256,1009.2622,1029.8068,1020.5579,1097.2703
993.1312,993.2251,1015.2901,1085.6723,1044.5458,1011.9121,1030.1896,1028.3988,1105.0524
989.6146,993.4236,997.7301,1005.8452,981.9687,992.4618,996.3742,990.1515,998.7424
990.1311,994.1751,1018.1997,1104.6141,1030.4833,1012.1600,1035.6532,1025.6351,1114.3578
993.2113,993.3705,1019.0416,1105.0257,1054.3369,1015.6789,1037.9816,1035.2615,1127.8869
992.2803,992.5720,1002.3701,1034.3381,1014.1534,1000.7376,1009.2574,1007.7207,1042.0267
992.5890,992.9576,1008.5224,1054.9308,1026.2673,1005.1487,1017.6813,1015.8230,1067.2496
992.8562,992.6271,1005.4968,1046.7533,1024.3320,1003.8703,1014.6317,1013.8911,1058.6421
991.6821,992.6656,1001.0713,1030.5964,1007.9824,999.3760,1007.4063,1004.6644,1035.2507
992.2368,992.3633,998.7153,1019.5489,1006.8850,997.7662,1003.3224,1002.4170,1024.6902
