992.0076,991.9976,991.9972,991.9773,992.0442,992.0033,991.9954,992.0139,992.0029
992.0135,991.9958,991.9951,991.9598,992.0785,992.0059,991.9919,992.0246,992.0052
991.9924,992.0024,992.0029,992.0229,991.9554,991.9966,992.0046,991.9860,991.9971
991.9849,992.0047,992.0056,992.0453,991.9117,991.9934,992.0092,991.9723,991.9943
991.9845,992.0048,992.0058,992.0463,991.9098,991.9932,992.0094,991.9717,991.9941
991.9953,992.0015,992.0018,992.0140,991.9728,991.9980,992.0028,991.9915,991.9982
992.0014,991.9996,991.9996,991.9958,992.0083,992.0006,991.9992,992.0026,992.0006
992.0151,991.9953,991.9947,991.9550,992.0880,992.0066,991.9909,992.0276,992.0058
992.0023,991.9993,991.9994,991.9935,992.0133,992.0010,991.9987,992.0042,992.0011
992.0161,991.9950,991.9941,991.9518,992.0941,992.0071,991.9903,992.0295,992.0063
991.9879,992.0039,992.0052,992.0368,991.9301,991.9949,992.0076,991.9782,991.9962
991.9432,992.0188,992.0286,992.1710,991.6705,991.9756,992.0352,991.8970,991.9795
992.0366,991.9941,992.0187,991.8929,992.2205,992.0186,991.9810,992.0700,992.0168
992.1991,991.9558,992.0494,991.4644,993.2125,992.1051,991.9118,992.3933,992.1468
992.1011,992.0001,992.1500,991.8244,992.6810,992.0819,992.0005,992.2406,992.1847
992.4631,994.0327,1014.1886,1039.6074,1020.1750,1002.2816,1012.1365,1010.4350,1049.4759
991.0559,996.7548,1027.6077,1022.8259,1004.6918,999.0601,1005.6998,1002.4191,1024.5572
991.7561,993.1699,999.8406,996.1227,993.5675,992.8724,993.9874,993.2437,995.9393
991.8633,994.0811,1011.0007,1044.3008,1017.1519,1002.5317,1013.3418,1009.8022,1052.0039
994.2199,998.3393,1050.4905,1125.9847,1074.6901,1023.8388,1047.9805,1050.9513,1155.9978
992.7626,1006.7141,1098.3088,1013.1283,1027.0308,1001.1074,1007.4130,1009.9345,1021.2322
995.2691,994.6637,1037.7108,1134.9770,1084.4755,1024.7134,1050.8862,1053.7502,1172.6500
986.7327,994.6238,1002.6126,1025.3125,970.3247,993.4047,1002.4503,988.8952,1009.6728
996.1929,995.1510,1040.5275,1144.0070,1098.6701,1028.0251,1056.5422,1060.8881,1185.5145
991.1876,995.0241,1031.1139,1155.0682,1062.7139,1023.2653,1056.7069,1046.4515,1176.5228
990.1867,994.8412,1019.4293,1090.6589,1025.5165,1010.2271,1030.7038,1022.2353,1097.9244
991.5045,996.0609,1034.7335,1119.4885,1049.2046,1018.1388,1043.0566,1038.1470,1136.8436
988.0715,995.2523,1019.2849,1107.1648,1017.1833,1010.6535,1035.8090,1020.4448,1107.8801
1001.9462,991.2725,1013.4661,1035.4365,1091.1936,1011.7547,1016.8488,1037.7984,1082.1507
985.0486,995.6190,1011.6714,1069.0144,978.3928,999.7809,1018.8818,998.0296,1052.5733
992.6888,992.4623,999.0654,1011.8600,1007.0626,996.8458,1000.7009,1001.1995,1017.5504
988.2519,994.3374,1010.2056,1072.2490,1002.0431,1004.0306,1021.8863,1009.1423,1069.0284
995.1218,993.4548,1029.5071,1143.2275,1087.5607,1024.8090,1054.2491,1053.5175,1181.4297
992.0732,992.8617,1004.4645,1043.0327,1016.7058,1002.3921,1012.6298,1010.2786,1051.1291
989.6595,994.1299,1014.4670,1091.7476,1021.1951,1009.2109,1030.3730,1019.7522,1097.3183
998.3463,993.8710,1045.6601,1204.9422,1142.1333,1041.3558,1080.4258,1087.1916,1268.5693
988.8676,994.6075,1012.1943,1061.9541,1002.2128,1002.7659,1018.1487,1007.3986,1060.2041
991.6343,992.8682,1002.2686,1031.3721,1008.2940,999.5538,1007.8182,1004.9322,1035.8826
993.8158,991.7578,993.4492,989.2525,1004.2363,993.4572,992.1030,996.3915,995.7851
993.4129,992.1073,999.7241,1021.5047,1016.5440,999.4236,1004.8622,1006.5957,1031.5932
992.9213,992.1044,996.0234,1003.0077,1004.1435,995.2627,997.0848,998.6788,1008.2979
989.2603,993.6009,1001.8532,1028.0569,989.3111,996.4814,1004.9378,997.0367,1022.7524
991.8341,992.7927,1002.4470,1032.5316,1010.0963,1000.0275,1008.3151,1006.0062,1038.0543
994.6130,992.8863,1014.1658,1074.4349,1051.4522,1011.3924,1027.1416,1029.1649,1097.8592
990.9468,993.5873,1011.7105,1076.7267,1023.9504,1007.7298,1025.3026,1018.6146,1085.4354
991.8291,992.4788,998.6995,1020.1085,1004.1055,997.4564,1003.2715,1001.4333,1023.7387
991.3452,992.3208,993.9979,1001.0501,991.5558,993.1381,995.2722,993.3100,999.9018
