800.0400,799.9417,799.9094,799.9918,800.1791,799.7338,800.5267,799.9951,798.9724,800.7020,799.9973,800.5756,799.1430,801.2460,797.5413,801.5610,800.0846,799.6372,799.7059,799.8981,800.8891,799.3385,800.7081,799.5896,798.8052,801.9200,799.0331,800.8995,798.8145,800.4924,799.7423,800.4933,799.8821,800.0631,799.9819
799.9624,800.0549,800.0853,800.0079,799.8350,800.2527,799.5201,800.0216,800.9775,799.3593,800.0144,799.4618,800.8099,798.8402,802.3326,798.5392,799.9222,800.3436,800.2811,800.1014,799.1653,800.6247,799.3367,800.3866,801.1324,798.1979,800.9114,799.1546,801.1184,799.5391,800.2435,799.5363,800.1111,799.9406,800.0171
799.8523,800.2156,800.3353,800.0329,799.3704,801.0057,798.1887,800.1624,803.8841,797.5787,800.1098,797.9029,803.1928,795.5099,809.2474,794.3069,799.7025,801.3585,801.1234,800.4229,796.7333,802.4620,797.4110,801.5192,804.4820,792.9530,803.5840,796.6886,804.4027,798.2031,800.9602,798.1828,800.4364,799.7672,800.0674
800.2879,799.5805,799.3506,799.9522,801.4406,798.1745,804.3126,800.5164,792.9335,805.7027,800.3729,804.2623,793.9258,809.3855,782.8209,811.4998,800.6710,797.4640,798.0198,799.4425,806.4757,795.2985,805.2046,797.0532,791.6345,813.9661,793.0677,806.5136,791.5277,803.6282,798.1728,803.5709,799.1535,800.4563,799.8711
799.9145,800.1266,800.2056,800.0955,800.3508,801.1738,800.5964,801.8556,803.3157,800.5706,801.3386,799.1701,802.1400,798.5270,806.4897,797.3198,800.0429,801.0558,801.0704,800.8003,798.3244,801.5871,798.8147,800.8922,803.2563,796.0556,802.0859,798.1271,802.6253,799.1923,800.6382,798.9847,800.2594,799.8703,800.0437
800.5579,799.1939,798.7781,800.0804,805.0167,798.0359,820.0567,813.8104,792.8866,826.5791,809.2745,810.5455,789.6258,827.3599,775.0028,826.8527,802.5903,796.4577,799.3251,803.0025,813.3076,792.0147,811.9732,794.3802,788.3938,827.9292,786.7098,812.9905,784.2535,808.8558,797.1064,807.2090,798.4128,800.9241,799.7868
799.7202,800.4204,800.7036,800.3663,804.8871,804.5271,852.1080,863.3202,838.2765,872.8705,840.7943,805.5187,810.9389,836.4563,860.2960,809.6854,805.0914,808.0284,818.1922,820.9318,795.2735,810.0039,803.2794,803.2022,830.7362,788.8341,807.1983,795.2295,811.3966,805.7047,805.1202,797.9183,801.0906,799.7632,800.3144
799.4964,800.7516,801.2279,800.7803,809.9499,808.8847,952.8897,981.5154,893.6813,1012.6093,916.1183,817.0297,822.9114,911.4857,956.8301,835.9092,813.8389,817.9282,849.2824,858.3279,790.8215,823.1877,813.1096,806.0281,875.5532,781.0686,813.3456,792.8364,823.5817,819.3500,812.5094,797.5743,802.2215,799.7752,800.7497
800.6242,799.0979,798.6283,800.2166,809.1890,798.6573,891.1305,892.7530,824.1832,926.5795,859.2102,822.0223,792.5978,887.5649,819.9660,854.4505,808.9546,801.2336,818.4938,827.6586,814.9440,797.1402,822.5038,794.0460,811.7330,833.2002,785.5711,816.3375,785.8923,821.0657,800.7272,809.7162,798.5397,801.2820,799.9870
801.1783,798.2943,797.3904,800.2341,813.9030,795.9828,932.1233,928.6803,823.7606,982.6809,882.6175,834.9585,783.1867,933.4136,807.9187,889.3338,813.0049,798.6444,823.2105,837.3949,827.9026,790.8809,837.1705,788.5826,805.7830,862.3297,772.7206,829.9734,771.4721,833.2303,798.9442,817.4123,797.0537,802.2691,799.8376
798.3309,802.4509,803.8428,800.7654,800.2898,814.6688,878.5848,916.7378,897.1776,908.5534,874.4950,791.7152,844.3585,826.9808,995.4531,770.1781,805.8162,824.0018,841.6871,840.9639,764.7610,837.7772,784.3850,817.8871,892.2051,726.6322,842.1818,765.8254,856.8232,795.6784,816.8373,782.0214,805.4173,797.7316,801.0926
800.4688,799.3177,798.9458,799.9355,802.7129,797.1486,811.7313,806.1064,790.8921,815.8203,804.0023,807.7144,790.4905,819.2047,775.5706,820.5306,801.5435,796.2849,798.1208,800.7849,810.6357,792.7951,809.1581,795.2336,788.1925,823.0221,788.7761,810.7589,786.4997,806.6910,797.3045,805.9373,798.6445,800.7603,799.8059
800.7315,798.9391,798.3713,800.0900,807.7152,797.0702,868.2958,865.2737,809.4072,894.1599,841.8887,819.7477,788.5873,871.1716,796.5842,850.1067,806.9373,798.2135,810.9840,818.8425,817.0499,793.2282,821.1458,792.8285,799.5717,837.7601,782.8734,818.1616,781.5591,818.5382,798.6608,810.4795,798.1145,801.3655,799.8602
798.9989,801.4677,802.2979,800.4174,799.4481,808.4391,836.6367,857.2335,852.2661,850.9843,836.6761,793.5226,825.5714,808.7068,904.4101,778.8408,802.5947,813.4881,821.9261,820.7616,778.5963,821.5126,789.2828,810.6241,850.3525,754.8775,824.9619,779.0782,833.0619,795.8401,809.4706,788.9368,803.1973,798.6034,800.6221
800.5935,799.1366,798.6658,799.9513,804.0087,796.6440,824.9178,818.9360,793.0525,833.8348,812.2703,811.2764,788.6189,832.5792,776.1789,829.5839,802.8408,796.0609,800.4395,804.5636,813.5055,791.7845,812.9546,794.0208,788.6525,829.5394,785.8807,813.9081,783.4591,810.1100,797.1699,807.7655,798.3306,800.9989,799.7873
798.7300,801.8574,802.8893,800.2847,794.7596,808.7177,788.3631,805.7980,835.9861,784.6312,803.7693,782.7068,828.1587,765.2138,886.3798,753.6096,797.7979,812.0676,810.8651,805.0750,772.3202,821.8065,778.5075,813.1881,840.9250,741.4513,831.3962,772.0517,838.9061,785.3047,808.5367,784.5918,803.7820,798.0140,800.5931
800.5605,799.1855,798.7458,799.9632,803.9861,796.9317,822.8118,817.0689,793.5172,831.0563,811.1274,810.6460,789.3300,830.2524,777.1970,827.8820,802.7034,796.3239,800.2704,804.1007,812.8684,792.2122,812.2398,794.3546,789.1653,827.9077,786.6584,813.1186,784.3476,809.4619,797.2955,807.3197,798.4210,800.9413,799.7974
800.4801,799.3002,798.9142,799.9066,802.2462,796.8505,807.2063,800.8958,788.1826,809.6320,800.5943,807.0837,789.8456,815.7792,771.5786,819.2579,801.1013,795.7359,796.7172,799.0840,810.7636,792.1730,808.6694,795.0914,786.0926,823.3945,788.4733,810.8906,785.9252,806.0709,796.9603,805.9643,798.5893,800.7613,799.7853
