869.3864,868.5277,869.2073,869.6210,867.0154,869.1924,869.3829,872.1813,865.1559,874.1832,859.8355,877.6722,870.6799,868.5396,866.0226,871.3733,869.2834,869.1938,869.5115,866.2287,870.0121,868.5844,870.4193
867.8688,870.4437,868.6664,867.7179,875.4165,869.9451,869.3615,860.9915,881.6068,856.0058,899.0015,846.3118,865.5142,872.1079,878.6091,863.7762,870.9882,870.0547,868.4312,880.2460,867.9776,871.2174,865.3591
869.5299,868.4447,869.8325,871.1591,867.1475,869.8911,871.4751,873.5307,865.2311,877.1728,859.1458,880.8321,871.5601,868.4183,865.7542,872.1257,869.2211,869.8591,869.7860,865.1346,870.4010,868.5105,870.9192
868.2155,870.0688,869.0362,868.5187,874.1263,872.2626,871.2423,865.7841,879.3963,863.3889,893.1660,857.5568,869.1083,874.5286,876.8359,868.6781,875.9060,872.5137,870.3237,882.6919,871.9819,872.4008,867.4543
871.5258,866.7027,874.2121,881.0157,863.7818,888.2734,890.6893,903.4177,859.6012,929.7006,841.1348,952.5876,896.4224,885.1341,859.9811,903.5230,900.6149,890.1537,882.6529,882.2874,896.3803,877.0274,883.6853
866.8219,871.8435,868.4881,866.4534,882.0513,874.8987,871.9134,857.5250,895.3407,849.2370,932.1999,833.2097,866.4800,880.8241,889.1598,864.7231,882.5524,875.4973,870.8368,901.2877,873.4478,876.4844,863.7125
870.5713,867.2460,870.6629,873.2198,862.5577,873.5546,874.7704,884.9166,856.6982,895.6253,838.4941,910.0717,879.0447,871.2558,859.1434,882.5884,876.6247,873.6926,873.1843,864.5415,877.4847,869.5715,875.9286
868.3991,870.2577,870.8225,871.6245,877.3909,888.1880,883.2628,879.9248,887.2543,887.1600,909.4047,885.3864,884.4340,893.8233,882.6538,888.8032,907.4022,889.3190,880.2527,914.2758,892.9554,882.5981,873.5839
864.0192,876.2886,869.1751,861.0103,907.9089,941.0527,903.1166,895.4594,958.0135,895.3563,1091.4901,887.3435,923.6927,979.5696,937.4446,940.7760,1040.6536,949.2131,914.7812,1101.6822,970.6116,931.7182,880.5812
870.5895,868.4487,873.2646,871.2621,875.5860,960.5444,920.1863,970.9161,895.0170,1010.8691,926.7453,1087.1072,971.2142,995.5085,890.1912,1010.0430,1090.3716,969.6664,936.0133,1089.7135,1018.1811,937.5732,912.6968
875.5127,861.6763,873.9686,879.7444,842.0836,908.0937,896.2143,960.0189,822.0623,1011.4999,758.9224,1105.0920,935.1904,910.9168,833.2722,962.1077,957.9423,911.0682,902.9302,907.3538,942.1586,889.0251,908.2191
864.5168,874.9475,868.4460,864.9807,896.9414,881.3675,876.0424,844.9770,925.7606,829.2677,1007.8292,795.7555,863.8420,892.5894,911.6329,859.4126,895.2058,882.9028,872.6049,935.0941,877.4304,884.2113,857.8881
871.0851,867.0227,871.5396,872.5302,864.3403,906.1295,890.8868,919.8001,864.7796,946.1167,856.7195,985.1719,914.9058,915.9917,866.4728,932.4557,953.1988,909.3717,896.7098,939.5715,928.9269,893.5097,891.2329
870.6960,867.4132,871.0244,871.3863,865.4834,902.2874,887.8584,914.0072,866.8616,935.2418,862.2366,970.7312,910.1457,912.1354,867.8720,925.7373,946.1587,905.4446,894.2506,936.1225,923.9019,891.9457,888.6931
867.4889,870.9933,868.7220,867.3376,878.2529,874.0888,871.6777,861.8725,887.7338,856.5639,913.5565,845.5986,868.2305,878.4819,883.3590,867.2946,880.4916,874.5533,870.9208,893.5160,873.4587,874.8775,865.6969
871.9349,865.7297,871.2682,873.4406,857.3043,891.2313,882.9413,913.5888,849.3986,937.2289,821.9192,978.7253,903.5420,894.4333,854.1723,917.0872,919.7907,893.2074,887.6810,898.3299,909.1717,881.7418,888.5332
866.6628,871.9372,868.0290,865.6950,881.8466,870.4849,868.6592,852.2751,894.4031,841.6589,930.5028,822.4953,861.4918,875.1928,888.4920,858.0794,872.8240,870.7213,867.6673,892.0348,866.6377,873.4288,861.4382
870.1328,867.6380,869.6469,870.7644,863.4281,871.1581,870.9248,879.8849,858.4616,886.3760,843.9730,897.7393,875.5920,869.8942,860.8741,878.2647,873.5739,871.3152,871.6415,864.8123,874.4613,869.0143,873.8382
