917.0279,916.7466,917.7756,915.7850,917.5368,917.7504,916.6482,917.1341,917.0935,916.5499,916.9213,917.2952,917.1617,916.7791,917.2243,917.4504,917.0688,916.5552,916.9262
916.8828,918.1426,913.7777,922.3995,914.9910,914.0873,918.5663,916.4476,916.6629,918.9420,917.4293,915.8159,916.3365,917.9659,916.1051,915.1352,916.7905,918.9108,917.3182
916.9896,917.4904,917.3020,921.7107,920.9340,921.1901,918.5975,917.0856,917.8012,917.8869,918.6606,917.8163,917.2054,917.6688,917.7817,917.3081,918.4610,917.7863,917.1616
916.2173,928.7860,897.9685,978.5672,927.0722,921.2230,935.4325,914.0694,919.6482,934.1825,928.9757,914.4842,914.1049,926.7510,915.8313,907.1932,923.5931,933.4071,919.8656
917.1965,920.3832,944.1069,1105.1873,1136.2428,1165.1375,984.2455,921.4741,954.5925,947.4153,996.4556,965.1340,931.1975,943.4627,962.9321,944.2622,994.7809,943.9526,923.1043
918.3895,904.4459,957.1535,864.6019,950.9268,963.2373,901.9605,923.8109,922.9020,895.9612,915.7870,933.4025,925.5319,907.0000,929.7472,940.5252,923.0319,896.1009,913.5565
915.6262,931.2906,883.6332,1019.4697,929.2761,922.8555,948.0737,911.2288,919.7586,946.0546,936.1393,911.3626,911.5702,933.3669,914.3779,899.5471,927.9903,945.1006,921.9107
917.2129,916.2101,925.8206,932.4284,948.1347,952.1324,923.1580,918.6109,922.6617,917.9384,926.6154,925.2335,919.9637,918.9408,924.3715,923.5911,927.2158,917.4624,917.2823
918.1981,906.0837,951.8133,873.8092,948.9555,959.9553,904.9076,922.8862,922.5238,899.2328,916.9291,931.7001,924.5099,908.7202,928.5769,937.5542,923.2331,899.3425,914.1193
916.1335,925.5082,894.5549,968.3977,912.8334,907.7556,932.3791,913.1035,916.4748,933.2334,924.4194,910.7431,912.8061,925.6501,912.7715,904.5820,919.5332,932.8282,919.7078
916.3732,924.8175,905.6698,1000.0441,962.0680,962.5775,944.1868,915.1197,925.3960,936.5271,940.5485,923.0487,916.9857,929.7163,924.0961,913.4664,936.2785,935.4663,920.4823
918.2503,906.1240,955.1228,886.3755,966.9073,980.6989,909.7632,923.4480,925.7121,901.0938,923.2266,936.0448,925.8954,910.5686,932.5896,940.4214,929.5370,900.8979,914.5154
916.1911,925.0471,895.4117,958.6183,906.9476,900.9275,929.0733,913.3173,915.4266,931.0886,921.4014,909.7279,912.6899,924.1827,911.6243,904.6696,916.8500,930.7806,919.3081
917.6381,911.1329,934.9766,890.1485,929.9733,935.0654,909.2005,920.0782,919.2440,906.8557,915.4363,923.9113,920.7438,912.0429,922.2837,927.4297,918.8189,906.9709,915.3340
916.5427,921.8088,906.3803,955.8365,927.1444,925.9779,929.3420,915.1623,918.9932,927.5866,925.7401,916.4922,915.5798,923.2635,917.4553,911.8743,922.9751,927.1694,918.8331
917.1835,915.9174,924.3741,928.9659,941.8152,945.8896,921.8719,918.2703,921.5099,917.5051,924.6830,923.7464,919.4244,918.4400,923.0751,922.4575,925.3415,917.1939,917.2024
916.9719,918.0354,919.6161,948.9512,948.4057,952.7102,928.3459,917.4211,922.7427,922.7487,929.6304,923.9766,918.8987,921.6413,923.7499,920.3259,928.9842,922.1968,918.1238
