869.0756,865.7059,871.8582,872.5864,866.3218,866.3560,870.0214,872.4513,867.5246,871.0139,871.0382,864.6769,871.4881,869.2935,868.1694,870.1522,868.3423,868.0603,869.1107,869.5089,868.6543,869.2191,867.9097,870.0012,871.1043
868.9095,873.3233,866.8209,865.7293,873.5811,873.6942,869.1576,865.2999,870.9764,866.7116,866.6672,874.4153,866.0898,868.6729,870.0454,867.5787,869.8653,870.2309,868.9897,868.3943,869.5095,868.7658,870.4297,867.9763,866.5764
869.0446,868.1625,877.1644,873.6724,871.2278,871.2446,873.2929,871.9987,868.7852,870.4811,870.5428,866.9933,870.5994,869.2860,868.6595,869.5714,868.8009,868.7067,869.3642,869.3167,869.0277,869.1950,868.6638,870.0453,870.4595
869.1201,864.8574,887.7149,875.1188,866.7544,865.1378,871.1704,874.0920,867.2819,872.1978,872.5729,862.3643,872.8409,869.6888,867.8098,870.8046,867.9610,867.5374,869.1475,869.8321,868.4340,869.3267,867.3061,870.6902,872.2890
868.6306,888.9679,866.8825,862.3472,896.3361,898.7860,878.8856,856.8552,878.3979,860.4807,860.2059,892.6306,857.6303,867.8054,873.5780,862.9506,873.0377,874.7098,869.7728,866.5599,871.7124,868.2369,875.6426,865.9680,859.7812
869.1564,879.9972,898.8961,942.0764,939.6930,962.0514,957.4430,905.1980,876.2417,880.8663,878.7856,871.8255,878.7992,870.2569,869.8067,868.8681,872.4292,873.4305,877.1197,870.2406,874.3740,871.3588,874.2150,881.9064,879.6536
869.1438,874.1056,905.9222,910.7452,909.0610,915.5769,917.7262,890.2642,872.5932,876.9445,876.0278,867.7774,875.9228,870.1522,869.0122,869.7003,870.4026,870.7826,873.4590,870.0579,871.6452,870.4048,871.1149,876.9218,876.2020
869.7429,853.2786,914.1065,964.6780,916.5532,930.7098,964.0198,931.0310,864.1993,896.0736,893.9079,838.5307,897.8479,872.3713,863.2878,877.8590,867.1202,865.8824,877.5717,874.1087,871.3845,872.9239,865.4547,888.9275,895.5670
868.3307,909.8958,865.5348,865.5162,934.1557,941.6411,901.9414,850.5161,888.4287,854.0622,853.1822,916.1395,848.2926,866.8022,878.0548,857.2097,877.4029,880.8311,871.6940,864.4092,875.0930,867.8516,882.7804,864.8403,852.5501
870.1766,841.8705,949.7426,1017.2279,923.0794,953.9367,998.2628,963.5998,859.7308,910.8887,908.5746,819.0435,914.4347,874.4340,859.5509,883.5995,865.0864,862.7998,880.9679,877.1334,871.5604,874.8697,861.9013,898.9048,910.4806
