749.0593,749.1613,748.0929,749.6541,750.4351,747.2728,750.2531,747.8687,749.6586,748.4280,749.8427,749.6451,749.3183,748.1077,749.0905,749.0835
749.1613,751.7627,749.8671,750.9583,754.7903,746.9584,756.2329,747.8254,752.1384,747.6016,751.1900,752.3239,754.8504,748.5187,749.9855,750.2723
748.0929,749.8671,800.6135,743.2326,753.4806,806.7247,787.5533,790.7032,758.2116,758.2403,736.9142,763.2633,817.1653,787.9043,757.8535,762.7501
749.6541,750.9583,743.2326,757.1672,768.5823,733.8612,771.0708,739.7802,758.8947,742.7803,758.4349,759.5188,762.3038,742.5459,751.4096,751.9940
750.4351,754.7903,753.4806,768.5823,808.6892,730.7775,832.3962,741.6104,782.0853,735.5506,770.3244,786.2555,818.6754,748.1258,760.1340,764.0485
747.2728,746.9584,806.7247,733.8612,730.7775,828.8764,764.2438,805.1483,746.8994,766.2554,725.3942,752.0300,804.9932,798.6419,755.6327,760.2072
750.2531,756.2329,787.5533,771.0708,832.3962,764.2438,901.1887,771.0191,800.9993,737.6284,768.4214,813.2688,905.6909,778.9046,771.4692,781.3415
747.8687,747.8254,790.7032,739.7802,741.6104,805.1483,771.0191,790.2598,751.1907,760.3068,733.5701,756.0352,799.9290,786.3989,755.4432,759.4788
749.6586,752.1384,758.2116,758.8947,782.0853,746.8994,800.9993,751.1907,768.5860,742.8718,758.8809,771.9178,798.1368,754.5049,756.5691,759.5531
748.4280,747.6016,758.2403,742.7803,735.5506,766.2554,737.6284,760.3068,742.8718,754.5640,740.9015,743.0582,746.7302,757.9733,748.2427,748.3630
749.8427,751.1900,736.9142,758.4349,770.3244,725.3942,768.4214,733.5701,758.8809,740.9015,761.1119,758.8107,755.2017,736.9487,750.5276,750.5392
749.6451,752.3239,763.2633,759.5188,786.2555,752.0300,813.2688,756.0352,771.9178,743.0582,758.8107,776.8754,813.3315,759.7500,758.5795,762.6530
749.3183,754.8504,817.1653,762.3038,818.6754,804.9932,905.6909,799.9290,798.1368,746.7302,755.2017,813.3315,935.0668,804.7239,774.4177,786.6631
748.1077,748.5187,787.9043,742.5459,748.1258,798.6419,778.9046,786.3989,754.5049,757.9733,736.9487,759.7500,804.7239,783.7768,756.2314,760.4940
749.0905,749.9855,757.8535,751.4096,760.1340,755.6327,771.4692,755.4432,756.5691,748.2427,750.5276,758.5795,774.4177,756.2314,752.7423,754.4373
749.0835,750.2723,762.7501,751.9940,764.0485,760.2072,781.3415,759.4788,759.5531,748.3630,750.5392,762.6530,786.6631,760.4940,754.4373,756.9841
