897.0007,896.9979,897.0039,896.9606,896.9594,897.0130,898.0167,896.9926,897.0251,896.8246,897.3897,897.0958,897.1756,896.9069,896.8229,897.0287,896.9865,896.9512,897.1039,897.0247,896.9707,896.9549,896.9541,897.0408,897.0507,897.0362,896.9725,897.0295,896.9869
897.0117,896.9656,897.0642,896.3594,896.4558,897.5214,912.6358,894.3160,895.9973,893.9296,902.8806,897.3046,898.9153,894.8768,894.0601,897.4506,896.7407,896.1841,898.6917,897.3933,896.5001,896.2509,896.2194,897.6133,897.8073,897.5659,896.5416,897.4779,896.7769
896.9786,897.0629,896.8881,898.3979,900.7966,902.9462,895.1992,927.9283,914.5178,904.8161,894.2927,909.1777,902.8552,906.9485,903.0152,896.7273,897.8900,898.7584,894.3647,896.4334,898.1551,898.4648,898.6842,896.8393,895.7669,896.2754,897.9171,896.2473,897.5025
897.0230,896.9328,897.1264,895.9211,896.1829,898.1975,1074.0333,1114.6093,1018.2373,906.9622,960.6049,1005.0377,980.5584,942.4803,894.8947,900.3844,899.6804,896.8876,902.2711,898.8000,897.7425,896.3290,897.6725,903.8652,900.5672,900.4477,896.6721,898.5726,897.3032
896.9783,897.0637,896.8889,898.5175,902.8559,907.9814,901.9821,924.7463,913.7694,904.5313,894.7238,907.5563,901.2409,906.2968,903.1506,896.8398,897.8576,898.8009,894.4411,896.4226,898.1587,898.4659,898.6497,896.9049,895.7084,896.2350,897.9249,896.2552,897.4972
896.9971,897.0084,896.9855,897.2735,897.8265,898.3798,962.7021,1001.8479,955.8724,905.4057,920.4406,947.6570,934.0507,921.2558,899.5026,898.1292,898.5905,897.9223,897.5618,897.4004,897.9502,897.5611,898.2371,899.5992,897.7488,897.9815,897.3851,897.1964,897.4082
897.0259,896.9240,897.1414,895.5725,895.5215,897.4696,929.4069,888.9499,893.4770,890.0973,909.3468,896.6151,900.4589,891.8166,890.4748,897.9466,896.3935,895.1804,900.6946,897.8549,895.8772,895.3409,895.2587,898.2700,898.7615,898.2228,895.9825,898.0436,896.5001
897.0193,896.9434,897.1057,895.9821,895.9875,897.4541,960.2907,949.5196,928.2254,896.3334,920.3523,925.8116,921.7563,906.8384,893.1448,898.4059,897.4405,896.0564,900.3034,897.9266,896.6456,895.9846,896.3179,899.5276,898.8730,898.5673,896.4002,897.9577,896.8349
896.9666,897.0980,896.8194,899.0442,899.6542,897.8224,992.5309,1121.0858,1023.8685,921.7922,930.0563,1000.4016,969.7615,952.2238,909.0768,898.2150,900.8700,900.7958,894.1585,896.8948,900.1246,899.9115,901.3794,900.8144,896.6505,897.6786,898.8641,896.2791,898.3617
896.9803,897.0580,896.8931,898.2644,898.4169,896.9239,1006.7871,1123.3397,1022.1234,918.3549,937.2382,1002.4756,973.1229,950.2019,905.6301,898.7476,900.6139,899.8574,896.1179,897.3664,899.5618,899.0534,900.5125,901.6110,897.6231,898.3754,898.3389,896.8350,898.1138
